ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4189.998,12.276226,298.0,1.0,4189.998,0.0,NaN,11.441949
4091.2993,9.249232,298.0,1.0,4091.2993,0.0,NaN,11.588174
4297.283,4.096047,298.0,1.0,4297.283,0.0,NaN,9.119299
4098.542,4.568855,298.0,1.0,4098.542,0.0,NaN,11.005264
3961.4768,12.211058,298.0,1.0,3961.4768,0.0,NaN,11.13357
4268.454,13.101075,298.0,1.0,4268.454,0.0,NaN,4.690647
4282.743,11.637546,298.0,1.0,4282.743,0.0,NaN,4.570752
4500.0,10.93282,298.0,1.0,4500.0,0.0,NaN,5.767971
4390.0386,5.454015,298.0,1.0,4390.0386,0.0,NaN,6.0359507
4500.0,6.5120993,298.0,1.0,4500.0,0.0,NaN,5.3294363
4360.1196,11.229634,298.0,1.0,4360.1196,0.0,NaN,3.8312078
4207.0815,11.466004,298.0,1.0,4207.0815,0.0,NaN,1.7284244
4142.114,10.1556635,298.0,1.0,4142.114,0.0,NaN,4.430002
4179.8647,11.852874,298.0,1.0,4179.8647,0.0,NaN,8.5348215
4081.0122,12.080832,298.0,1.0,4081.0122,0.0,NaN,11.500231
4286.129,9.529896,298.0,1.0,4286.129,0.0,NaN,4.7218413
4176.3784,4.8129363,298.0,1.0,4176.3784,0.0,NaN,3.3009171
3947.025,6.717835,298.0,1.0,3947.025,0.0,NaN,0.0
4170.0933,6.4478736,298.0,1.0,4170.0933,0.0,NaN,8.229113
4396.287,16.542953,298.0,1.0,4396.287,0.0,NaN,1.8219858
4442.055,11.657105,298.0,1.0,4442.055,0.0,NaN,0.0
4332.7197,13.032962,298.0,1.0,4332.7197,0.0,NaN,7.4425516
3761.1013,10.714417,298.0,1.0,3761.1013,0.0,NaN,12.654265
4244.3516,9.886231,298.0,1.0,4244.3516,0.0,NaN,10.079328
4486.7285,7.5078397,298.0,1.0,4486.7285,0.0,NaN,0.33650696
4395.9487,6.92546,298.0,1.0,4395.9487,0.0,NaN,0.0
4174.9766,13.332076,298.0,1.0,4174.9766,0.0,NaN,1.8711358
4199.5356,10.407528,298.0,1.0,4199.5356,0.0,NaN,0.55016875
4339.0186,8.814341,298.0,1.0,4339.0186,0.0,NaN,0.0
4500.0,10.499568,298.0,1.0,4500.0,0.0,NaN,0.0
4497.723,6.386767,298.0,1.0,4497.723,0.0,NaN,7.5046244
4269.6465,8.294,298.0,1.0,4269.6465,0.0,NaN,1.0623455
3940.4875,13.597736,298.0,1.0,3940.4875,0.0,NaN,6.9240212
3704.1597,9.5596695,298.0,1.0,3704.1597,0.0,NaN,4.0727644
3470.678,9.495008,298.0,1.0,3470.678,0.0,NaN,14.949885
4057.7634,14.237371,298.0,1.0,4057.7634,0.0,NaN,12.153423
3906.216,20.576494,298.0,1.0,3906.216,0.0,NaN,12.854841
4387.0654,12.503229,298.0,1.0,4387.0654,0.0,NaN,12.597168
4408.9487,11.771164,298.0,1.0,4408.9487,0.0,NaN,3.325644
4500.0,15.99231,298.0,1.0,4500.0,0.0,NaN,5.2723913
4421.816,12.510307,298.0,1.0,4421.816,0.0,NaN,7.3678465
4315.892,10.803289,298.0,1.0,4315.892,0.0,NaN,8.953035
4323.806,11.74229,298.0,1.0,4323.806,0.0,NaN,12.976566
4287.613,9.26779,298.0,1.0,4287.613,0.0,NaN,0.0
4500.0,5.3816442,298.0,1.0,4500.0,0.0,NaN,10.283077
4361.9424,12.774213,298.0,1.0,4361.9424,0.0,NaN,6.3176064
4217.196,8.687437,298.0,1.0,4217.196,0.0,NaN,11.570218
4254.3726,12.884953,298.0,1.0,4254.3726,0.0,NaN,8.153266
4302.584,10.55925,298.0,1.0,4302.584,0.0,NaN,8.627707
4180.5293,3.4804792,298.0,1.0,4180.5293,0.0,NaN,0.47415793
4279.2104,10.161925,298.0,1.0,4279.2104,0.0,NaN,10.855326
4115.977,14.657289,298.0,1.0,4115.977,0.0,NaN,13.32376
3969.7808,11.380329,298.0,1.0,3969.7808,0.0,NaN,3.4507723
4154.8413,5.1568995,298.0,1.0,4154.8413,0.0,NaN,6.6580534
3575.749,11.111121,298.0,1.0,3575.749,0.0,NaN,6.4963965
4244.3516,9.886231,298.0,1.0,4244.3516,0.0,NaN,10.079328
4486.7285,7.5078397,298.0,1.0,4486.7285,0.0,NaN,0.33650696
4395.9487,6.92546,298.0,1.0,4395.9487,0.0,NaN,0.0
4174.9766,13.332076,298.0,1.0,4174.9766,0.0,NaN,1.8711358
4199.5356,10.407528,298.0,1.0,4199.5356,0.0,NaN,0.55016875
4339.0186,8.814341,298.0,1.0,4339.0186,0.0,NaN,0.0
4500.0,10.499568,298.0,1.0,4500.0,0.0,NaN,0.0
4497.723,6.386767,298.0,1.0,4497.723,0.0,NaN,7.5046244
4269.6465,8.294,298.0,1.0,4269.6465,0.0,NaN,1.0623455
3940.4875,13.597736,298.0,1.0,3940.4875,0.0,NaN,6.9240212
3704.1597,9.5596695,298.0,1.0,3704.1597,0.0,NaN,4.0727644
3470.678,9.495008,298.0,1.0,3470.678,0.0,NaN,14.949885
4057.7634,14.237371,298.0,1.0,4057.7634,0.0,NaN,12.153423
3906.216,20.576494,298.0,1.0,3906.216,0.0,NaN,12.854841
4387.0654,12.503229,298.0,1.0,4387.0654,0.0,NaN,12.597168
4408.9487,11.771164,298.0,1.0,4408.9487,0.0,NaN,3.325644
4500.0,15.99231,298.0,1.0,4500.0,0.0,NaN,5.2723913
4421.816,12.510307,298.0,1.0,4421.816,0.0,NaN,7.3678465
4315.892,10.803289,298.0,1.0,4315.892,0.0,NaN,8.953035
4323.806,11.74229,298.0,1.0,4323.806,0.0,NaN,12.976566
4287.613,9.26779,298.0,1.0,4287.613,0.0,NaN,0.0
4500.0,5.3816442,298.0,1.0,4500.0,0.0,NaN,10.283077
4361.9424,12.774213,298.0,1.0,4361.9424,0.0,NaN,6.3176064
4217.196,8.687437,298.0,1.0,4217.196,0.0,NaN,11.570218
4254.3726,12.884953,298.0,1.0,4254.3726,0.0,NaN,8.153266
4302.584,10.55925,298.0,1.0,4302.584,0.0,NaN,8.627707
4180.5293,3.4804792,298.0,1.0,4180.5293,0.0,NaN,0.47415793
4279.2104,10.161925,298.0,1.0,4279.2104,0.0,NaN,10.855326
4115.977,14.657289,298.0,1.0,4115.977,0.0,NaN,13.32376
3969.7808,11.380329,298.0,1.0,3969.7808,0.0,NaN,3.4507723
4154.8413,5.1568995,298.0,1.0,4154.8413,0.0,NaN,6.6580534
3575.749,11.111121,298.0,1.0,3575.749,0.0,NaN,6.4963965
3468.4485,8.571611,298.0,1.0,3468.4485,0.0,NaN,2.2922099
4003.221,11.397937,298.0,1.0,4003.221,0.0,NaN,13.402
4500.0,17.92275,298.0,1.0,4500.0,0.0,NaN,8.968038
4246.6924,9.385467,298.0,1.0,4246.6924,0.0,NaN,12.028944
4103.132,6.9011054,298.0,1.0,4103.132,0.0,NaN,1.3920248
4292.122,3.0,298.0,1.0,4292.122,0.0,NaN,2.4044633
4201.8467,6.144101,298.0,1.0,4201.8467,0.0,NaN,15.415454
4500.0,4.0187006,298.0,1.0,4500.0,0.0,NaN,2.3127704
4016.3823,9.090096,298.0,1.0,4016.3823,0.0,NaN,6.70858
3889.723,4.6922007,298.0,1.0,3889.723,0.0,NaN,9.703755
4132.5176,10.88999,298.0,1.0,4132.5176,0.0,NaN,4.575801
4210.149,6.272547,298.0,1.0,4210.149,0.0,NaN,4.363337
4344.856,8.289104,298.0,1.0,4344.856,0.0,NaN,0.0
4407.103,8.135288,298.0,1.0,4407.103,0.0,NaN,2.6071072
4403.158,11.815844,298.0,1.0,4403.158,0.0,NaN,5.3566217
4313.3457,10.016361,298.0,1.0,4313.3457,0.0,NaN,11.838788
4198.7617,13.026092,298.0,1.0,4198.7617,0.0,NaN,18.486483
3991.2139,13.789125,298.0,1.0,3991.2139,0.0,NaN,6.9138584
4042.7722,14.395261,298.0,1.0,4042.7722,0.0,NaN,1.5717626
4101.239,12.672556,298.0,1.0,4101.239,0.0,NaN,14.731732
3855.998,15.608098,298.0,1.0,3855.998,0.0,NaN,11.816919
4238.0586,15.02605,298.0,1.0,4238.0586,0.0,NaN,8.813766
4344.52,16.823265,298.0,1.0,4344.52,0.0,NaN,8.629221
4047.5583,14.358497,298.0,1.0,4047.5583,0.0,NaN,8.681732
4039.0479,7.236149,298.0,1.0,4039.0479,0.0,NaN,0.0
4246.719,12.280661,298.0,1.0,4246.719,0.0,NaN,7.843101
4284.044,13.876222,298.0,1.0,4284.044,0.0,NaN,3.775084
4167.8193,5.3162065,298.0,1.0,4167.8193,0.0,NaN,12.232867
4325.4785,3.0,298.0,1.0,4325.4785,0.0,NaN,16.785864
4056.6226,10.11708,298.0,1.0,4056.6226,0.0,NaN,10.663602
4405.243,6.4886017,298.0,1.0,4405.243,0.0,NaN,14.467057
4329.652,10.425594,298.0,1.0,4329.652,0.0,NaN,9.844428
4207.0586,6.0855846,298.0,1.0,4207.0586,0.0,NaN,17.301851
4409.8237,3.5327983,298.0,1.0,4409.8237,0.0,NaN,12.320116
4181.7866,12.685567,298.0,1.0,4181.7866,0.0,NaN,11.001778
4433.421,8.734465,298.0,1.0,4433.421,0.0,NaN,0.0
4030.517,11.533548,298.0,1.0,4030.517,0.0,NaN,2.6646047
4247.6367,8.993901,298.0,1.0,4247.6367,0.0,NaN,5.227831
3850.7104,3.025804,298.0,1.0,3850.7104,0.0,NaN,9.286061
4500.0,9.722736,298.0,1.0,4500.0,0.0,NaN,2.1548629
4115.3994,4.4407988,298.0,1.0,4115.3994,0.0,NaN,0.012123585
4064.4111,11.315137,298.0,1.0,4064.4111,0.0,NaN,6.3489647
4500.0,18.336575,298.0,1.0,4500.0,0.0,NaN,12.006116
4426.927,12.518486,298.0,1.0,4426.927,0.0,NaN,8.767616
4434.276,13.757575,298.0,1.0,4434.276,0.0,NaN,1.6774148
4332.8545,11.466194,298.0,1.0,4332.8545,0.0,NaN,6.2658606
3863.9321,17.456213,298.0,1.0,3863.9321,0.0,NaN,3.5128684
4125.252,11.192952,298.0,1.0,4125.252,0.0,NaN,0.0
4151.5503,10.6213665,298.0,1.0,4151.5503,0.0,NaN,8.918262
4500.0,11.777037,298.0,1.0,4500.0,0.0,NaN,1.1556953
4500.0,8.958287,298.0,1.0,4500.0,0.0,NaN,2.8976023
4029.4536,13.622756,298.0,1.0,4029.4536,0.0,NaN,6.1989694
3621.2725,11.181318,298.0,1.0,3621.2725,0.0,NaN,0.0
4162.9014,13.553938,298.0,1.0,4162.9014,0.0,NaN,7.894534
4368.9263,13.623764,298.0,1.0,4368.9263,0.0,NaN,7.69943
4404.4795,7.485444,298.0,1.0,4404.4795,0.0,NaN,6.830731
4177.438,13.894395,298.0,1.0,4177.438,0.0,NaN,6.4427347
4500.0,11.4735,298.0,1.0,4500.0,0.0,NaN,3.2461405
3942.956,12.713311,298.0,1.0,3942.956,0.0,NaN,5.944076
4172.806,12.15999,298.0,1.0,4172.806,0.0,NaN,3.93748
4475.2915,8.713587,298.0,1.0,4475.2915,0.0,NaN,2.0213068
3808.5635,12.178553,298.0,1.0,3808.5635,0.0,NaN,0.004184246
4273.2217,11.947019,298.0,1.0,4273.2217,0.0,NaN,8.302999
4439.636,7.800037,298.0,1.0,4439.636,0.0,NaN,13.268754
4207.0586,6.0855846,298.0,1.0,4207.0586,0.0,NaN,17.301851
4409.8237,3.5327983,298.0,1.0,4409.8237,0.0,NaN,12.320116
4181.7866,12.685567,298.0,1.0,4181.7866,0.0,NaN,11.001778
4433.421,8.734465,298.0,1.0,4433.421,0.0,NaN,0.0
4030.517,11.533548,298.0,1.0,4030.517,0.0,NaN,2.6646047
4247.6367,8.993901,298.0,1.0,4247.6367,0.0,NaN,5.227831
3850.7104,3.025804,298.0,1.0,3850.7104,0.0,NaN,9.286061
4500.0,9.722736,298.0,1.0,4500.0,0.0,NaN,2.1548629
4115.3994,4.4407988,298.0,1.0,4115.3994,0.0,NaN,0.012123585
4064.4111,11.315137,298.0,1.0,4064.4111,0.0,NaN,6.3489647
4500.0,18.336575,298.0,1.0,4500.0,0.0,NaN,12.006116
4426.927,12.518486,298.0,1.0,4426.927,0.0,NaN,8.767616
4434.276,13.757575,298.0,1.0,4434.276,0.0,NaN,1.6774148
4332.8545,11.466194,298.0,1.0,4332.8545,0.0,NaN,6.2658606
3863.9321,17.456213,298.0,1.0,3863.9321,0.0,NaN,3.5128684
4125.252,11.192952,298.0,1.0,4125.252,0.0,NaN,0.0
4151.5503,10.6213665,298.0,1.0,4151.5503,0.0,NaN,8.918262
4500.0,11.777037,298.0,1.0,4500.0,0.0,NaN,1.1556953
4500.0,8.958287,298.0,1.0,4500.0,0.0,NaN,2.8976023
4029.4536,13.622756,298.0,1.0,4029.4536,0.0,NaN,6.1989694
3621.2725,11.181318,298.0,1.0,3621.2725,0.0,NaN,0.0
4162.9014,13.553938,298.0,1.0,4162.9014,0.0,NaN,7.894534
4368.9263,13.623764,298.0,1.0,4368.9263,0.0,NaN,7.69943
4404.4795,7.485444,298.0,1.0,4404.4795,0.0,NaN,6.830731
4177.438,13.894395,298.0,1.0,4177.438,0.0,NaN,6.4427347
4500.0,11.4735,298.0,1.0,4500.0,0.0,NaN,3.2461405
3942.956,12.713311,298.0,1.0,3942.956,0.0,NaN,5.944076
4172.806,12.15999,298.0,1.0,4172.806,0.0,NaN,3.93748
4475.2915,8.713587,298.0,1.0,4475.2915,0.0,NaN,2.0213068
3808.5635,12.178553,298.0,1.0,3808.5635,0.0,NaN,0.004184246
4273.2217,11.947019,298.0,1.0,4273.2217,0.0,NaN,8.302999
4439.636,7.800037,298.0,1.0,4439.636,0.0,NaN,13.268754
4418.905,7.522408,298.0,1.0,4418.905,0.0,NaN,10.732701
3906.7148,10.979758,298.0,1.0,3906.7148,0.0,NaN,16.16923
4013.7612,10.519043,298.0,1.0,4013.7612,0.0,NaN,5.481258
4020.461,8.483305,298.0,1.0,4020.461,0.0,NaN,4.5714617
4260.1177,7.9231586,298.0,1.0,4260.1177,0.0,NaN,6.953436
4074.0093,9.943618,298.0,1.0,4074.0093,0.0,NaN,10.707778
3991.872,13.567224,298.0,1.0,3991.872,0.0,NaN,1.4438361
4255.3447,11.927053,298.0,1.0,4255.3447,0.0,NaN,1.3742298
4225.5493,13.213814,298.0,1.0,4225.5493,0.0,NaN,10.5625925
4158.4517,6.1064386,298.0,1.0,4158.4517,0.0,NaN,4.1177006
4062.7275,5.330981,298.0,1.0,4062.7275,0.0,NaN,8.942038
3769.6597,15.69762,298.0,1.0,3769.6597,0.0,NaN,11.617458
4001.0356,10.893592,298.0,1.0,4001.0356,0.0,NaN,7.0183573
3929.0042,12.50695,298.0,1.0,3929.0042,0.0,NaN,14.823228
4135.2495,15.899728,298.0,1.0,4135.2495,0.0,NaN,13.812932
3969.055,12.619758,298.0,1.0,3969.055,0.0,NaN,20.572905
4172.321,11.014246,298.0,1.0,4172.321,0.0,NaN,0.5364865
4218.4136,11.72843,298.0,1.0,4218.4136,0.0,NaN,7.1980534
4078.306,13.683094,298.0,1.0,4078.306,0.0,NaN,11.725023
4164.481,5.2726192,298.0,1.0,4164.481,0.0,NaN,10.191837
4405.9316,8.050796,298.0,1.0,4405.9316,0.0,NaN,0.0
4155.589,7.968104,298.0,1.0,4155.589,0.0,NaN,0.065255165
4197.7104,6.1347585,298.0,1.0,4197.7104,0.0,NaN,0.0
4132.7007,4.190953,298.0,1.0,4132.7007,0.0,NaN,3.0098617
4066.1238,10.750068,298.0,1.0,4066.1238,0.0,NaN,6.644413
4171.386,14.822117,298.0,1.0,4171.386,0.0,NaN,11.34811
4081.2861,13.427725,298.0,1.0,4081.2861,0.0,NaN,13.881082
4273.998,16.15352,298.0,1.0,4273.998,0.0,NaN,6.6092787
4500.0,11.853679,298.0,1.0,4500.0,0.0,NaN,7.9609246
4050.9126,7.3384666,298.0,1.0,4050.9126,0.0,NaN,17.422655
4263.684,11.061697,298.0,1.0,4263.684,0.0,NaN,9.424647
4500.0,10.822755,298.0,1.0,4500.0,0.0,NaN,9.825579
4094.1873,13.089422,298.0,1.0,4094.1873,0.0,NaN,7.486701
4417.667,4.3229666,298.0,1.0,4417.667,0.0,NaN,3.1481504
4436.029,7.4321327,298.0,1.0,4436.029,0.0,NaN,13.257158
4500.0,3.6942658,298.0,1.0,4500.0,0.0,NaN,0.0
4003.2722,3.0,298.0,1.0,4003.2722,0.0,NaN,7.527986
3880.3042,11.267912,298.0,1.0,3880.3042,0.0,NaN,6.5818043
3908.431,16.874777,298.0,1.0,3908.431,0.0,NaN,1.9880116
3940.651,12.390486,298.0,1.0,3940.651,0.0,NaN,1.6636372
4372.622,10.4453945,298.0,1.0,4372.622,0.0,NaN,10.856679
4309.487,10.905761,298.0,1.0,4309.487,0.0,NaN,5.216703
4319.1875,14.936781,298.0,1.0,4319.1875,0.0,NaN,3.1262012
4463.4287,5.0983324,298.0,1.0,4463.4287,0.0,NaN,13.984868
4360.281,5.633477,298.0,1.0,4360.281,0.0,NaN,5.4356723
4385.3486,3.7218492,298.0,1.0,4385.3486,0.0,NaN,14.31348
4245.098,5.207811,298.0,1.0,4245.098,0.0,NaN,6.191149
4500.0,9.964722,298.0,1.0,4500.0,0.0,NaN,5.32127
3902.639,12.490463,298.0,1.0,3902.639,0.0,NaN,0.0
4129.5684,8.808358,298.0,1.0,4129.5684,0.0,NaN,3.3853025
4500.0,11.630465,298.0,1.0,4500.0,0.0,NaN,0.92561543
4392.3745,7.4048967,298.0,1.0,4392.3745,0.0,NaN,6.1392574
4500.0,13.6686535,298.0,1.0,4500.0,0.0,NaN,4.8581243
3862.0596,12.080067,298.0,1.0,3862.0596,0.0,NaN,7.7578425
3820.0408,9.99903,298.0,1.0,3820.0408,0.0,NaN,9.1656685
4118.9995,8.313849,298.0,1.0,4118.9995,0.0,NaN,2.2158265
4500.0,11.299519,298.0,1.0,4500.0,0.0,NaN,0.0
4115.813,15.313674,298.0,1.0,4115.813,0.0,NaN,8.965158
4120.693,10.859306,298.0,1.0,4120.693,0.0,NaN,5.3993554
4131.7505,8.657106,298.0,1.0,4131.7505,0.0,NaN,18.099195
3990.7283,8.408284,298.0,1.0,3990.7283,0.0,NaN,12.834898
4279.532,5.0053577,298.0,1.0,4279.532,0.0,NaN,6.984514
4229.4,14.108013,298.0,1.0,4229.4,0.0,NaN,12.475485
4264.2676,13.46755,298.0,1.0,4264.2676,0.0,NaN,3.4959078
4094.1873,13.089422,298.0,1.0,4094.1873,0.0,NaN,7.486701
4417.667,4.3229666,298.0,1.0,4417.667,0.0,NaN,3.1481504
4436.029,7.4321327,298.0,1.0,4436.029,0.0,NaN,13.257158
4500.0,3.6942658,298.0,1.0,4500.0,0.0,NaN,0.0
4003.2722,3.0,298.0,1.0,4003.2722,0.0,NaN,7.527986
3880.3042,11.267912,298.0,1.0,3880.3042,0.0,NaN,6.5818043
3908.431,16.874777,298.0,1.0,3908.431,0.0,NaN,1.9880116
3940.651,12.390486,298.0,1.0,3940.651,0.0,NaN,1.6636372
4372.622,10.4453945,298.0,1.0,4372.622,0.0,NaN,10.856679
4309.487,10.905761,298.0,1.0,4309.487,0.0,NaN,5.216703
4319.1875,14.936781,298.0,1.0,4319.1875,0.0,NaN,3.1262012
4463.4287,5.0983324,298.0,1.0,4463.4287,0.0,NaN,13.984868
4360.281,5.633477,298.0,1.0,4360.281,0.0,NaN,5.4356723
4385.3486,3.7218492,298.0,1.0,4385.3486,0.0,NaN,14.31348
4245.098,5.207811,298.0,1.0,4245.098,0.0,NaN,6.191149
4500.0,9.964722,298.0,1.0,4500.0,0.0,NaN,5.32127
3902.639,12.490463,298.0,1.0,3902.639,0.0,NaN,0.0
4129.5684,8.808358,298.0,1.0,4129.5684,0.0,NaN,3.3853025
4500.0,11.630465,298.0,1.0,4500.0,0.0,NaN,0.92561543
4392.3745,7.4048967,298.0,1.0,4392.3745,0.0,NaN,6.1392574
4500.0,13.6686535,298.0,1.0,4500.0,0.0,NaN,4.8581243
3862.0596,12.080067,298.0,1.0,3862.0596,0.0,NaN,7.7578425
3820.0408,9.99903,298.0,1.0,3820.0408,0.0,NaN,9.1656685
4118.9995,8.313849,298.0,1.0,4118.9995,0.0,NaN,2.2158265
4500.0,11.299519,298.0,1.0,4500.0,0.0,NaN,0.0
4115.813,15.313674,298.0,1.0,4115.813,0.0,NaN,8.965158
4120.693,10.859306,298.0,1.0,4120.693,0.0,NaN,5.3993554
4131.7505,8.657106,298.0,1.0,4131.7505,0.0,NaN,18.099195
3990.7283,8.408284,298.0,1.0,3990.7283,0.0,NaN,12.834898
4279.532,5.0053577,298.0,1.0,4279.532,0.0,NaN,6.984514
4229.4,14.108013,298.0,1.0,4229.4,0.0,NaN,12.475485
4264.2676,13.46755,298.0,1.0,4264.2676,0.0,NaN,3.4959078
4323.927,13.61162,298.0,1.0,4323.927,0.0,NaN,4.1290045
4428.1772,17.21293,298.0,1.0,4428.1772,0.0,NaN,0.0
4205.106,13.190933,298.0,1.0,4205.106,0.0,NaN,10.808092
4050.0505,6.743939,298.0,1.0,4050.0505,0.0,NaN,5.1666856
4168.6475,10.565078,298.0,1.0,4168.6475,0.0,NaN,11.937412
4142.937,6.4755387,298.0,1.0,4142.937,0.0,NaN,5.555868
3962.4985,7.5853696,298.0,1.0,3962.4985,0.0,NaN,7.5710354
4197.142,8.816889,298.0,1.0,4197.142,0.0,NaN,6.143755
4020.2793,6.0546627,298.0,1.0,4020.2793,0.0,NaN,0.0
3920.0981,11.779673,298.0,1.0,3920.0981,0.0,NaN,0.0
4165.933,11.752864,298.0,1.0,4165.933,0.0,NaN,3.6379278
4310.1123,16.02295,298.0,1.0,4310.1123,0.0,NaN,8.752337
4049.7498,14.025591,298.0,1.0,4049.7498,0.0,NaN,16.047504
4267.483,9.750047,298.0,1.0,4267.483,0.0,NaN,13.238054
3974.9773,11.696442,298.0,1.0,3974.9773,0.0,NaN,6.8169174
3896.753,8.602618,298.0,1.0,3896.753,0.0,NaN,6.6907196
4008.7607,7.732622,298.0,1.0,4008.7607,0.0,NaN,13.915673
4177.9805,5.9032726,298.0,1.0,4177.9805,0.0,NaN,16.479185
4318.364,3.1093483,298.0,1.0,4318.364,0.0,NaN,10.0153265
4195.3994,10.599211,298.0,1.0,4195.3994,0.0,NaN,13.487649
4365.27,10.79615,298.0,1.0,4365.27,0.0,NaN,10.151445
4288.4004,10.58641,298.0,1.0,4288.4004,0.0,NaN,12.303105
3896.888,11.320104,298.0,1.0,3896.888,0.0,NaN,2.6423903
4185.522,12.054072,298.0,1.0,4185.522,0.0,NaN,0.1609832
4045.1567,10.701518,298.0,1.0,4045.1567,0.0,NaN,9.701693
3935.2488,7.5646534,298.0,1.0,3935.2488,0.0,NaN,15.700931
3911.1902,11.485175,298.0,1.0,3911.1902,0.0,NaN,11.296415
4427.9194,7.188233,298.0,1.0,4427.9194,0.0,NaN,20.823038
4186.659,7.6105886,298.0,1.0,4186.659,0.0,NaN,10.813334
4024.5688,8.548445,298.0,1.0,4024.5688,0.0,NaN,13.203293
4435.376,7.4931235,298.0,1.0,4435.376,0.0,NaN,9.053862
4131.3804,11.515298,298.0,1.0,4131.3804,0.0,NaN,10.620245
3776.5662,14.8842745,298.0,1.0,3776.5662,0.0,NaN,1.0121018
3962.1448,10.935622,298.0,1.0,3962.1448,0.0,NaN,9.481054
3869.898,11.063165,298.0,1.0,3869.898,0.0,NaN,0.029271841
3975.6753,6.589763,298.0,1.0,3975.6753,0.0,NaN,8.256698
4100.12,7.804134,298.0,1.0,4100.12,0.0,NaN,9.025675
4194.0957,12.651837,298.0,1.0,4194.0957,0.0,NaN,8.131981
4500.0,6.9896355,298.0,1.0,4500.0,0.0,NaN,0.0
4361.394,7.932983,298.0,1.0,4361.394,0.0,NaN,9.380275
4144.076,13.186103,298.0,1.0,4144.076,0.0,NaN,7.419279
3800.161,8.454619,298.0,1.0,3800.161,0.0,NaN,2.067107
3871.2744,10.048757,298.0,1.0,3871.2744,0.0,NaN,9.527075
4353.473,11.432954,298.0,1.0,4353.473,0.0,NaN,8.27451
4159.026,11.3368225,298.0,1.0,4159.026,0.0,NaN,13.098341
3852.8254,10.343763,298.0,1.0,3852.8254,0.0,NaN,0.47694147
3958.7039,5.538701,298.0,1.0,3958.7039,0.0,NaN,0.69342256
4423.4756,11.229988,298.0,1.0,4423.4756,0.0,NaN,3.0638516
