ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
2500.0,20.0,298.0,1.0,2500.0,0.0,NaN,0.0
3249.7183,11.155109,298.0,1.0,3249.7183,0.0,NaN,4.0208073
4072.1943,7.262786,298.0,1.0,4072.1943,0.0,NaN,20.653624
4220.752,7.94566,298.0,1.0,4220.752,0.0,NaN,5.523789
3953.0947,8.138155,298.0,1.0,3953.0947,0.0,NaN,18.2603
4064.9648,6.0483527,298.0,1.0,4064.9648,0.0,NaN,13.403353
4500.0,7.271068,298.0,1.0,4500.0,0.0,NaN,5.115363
4053.1328,13.509332,298.0,1.0,4053.1328,0.0,NaN,5.541837
4136.7334,17.469461,298.0,1.0,4136.7334,0.0,NaN,2.239418
4205.517,10.3752985,298.0,1.0,4205.517,0.0,NaN,6.218439
3905.975,8.241699,298.0,1.0,3905.975,0.0,NaN,10.876835
4217.9995,6.162192,298.0,1.0,4217.9995,0.0,NaN,8.540058
4232.876,13.0475445,298.0,1.0,4232.876,0.0,NaN,16.627878
4308.0938,6.767243,298.0,1.0,4308.0938,0.0,NaN,9.797737
4178.9956,8.961537,298.0,1.0,4178.9956,0.0,NaN,13.346258
4294.7485,14.373834,298.0,1.0,4294.7485,0.0,NaN,7.507926
4039.4863,14.241816,298.0,1.0,4039.4863,0.0,NaN,17.782787
3957.612,5.9725103,298.0,1.0,3957.612,0.0,NaN,7.0882263
4087.6094,10.252753,298.0,1.0,4087.6094,0.0,NaN,4.631358
4141.5874,4.7974315,298.0,1.0,4141.5874,0.0,NaN,5.6003304
4492.0513,4.538151,298.0,1.0,4492.0513,0.0,NaN,8.804086
4297.307,8.509851,298.0,1.0,4297.307,0.0,NaN,8.533057
3980.8972,8.488476,298.0,1.0,3980.8972,0.0,NaN,9.311735
3904.519,10.919494,298.0,1.0,3904.519,0.0,NaN,11.6860895
4103.581,12.332778,298.0,1.0,4103.581,0.0,NaN,13.994866
3833.2417,12.767489,298.0,1.0,3833.2417,0.0,NaN,11.204016
3936.788,16.90031,298.0,1.0,3936.788,0.0,NaN,16.202312
4392.468,18.395727,298.0,1.0,4392.468,0.0,NaN,5.328536
4021.0996,12.212102,298.0,1.0,4021.0996,0.0,NaN,1.3469517
3986.7131,11.170732,298.0,1.0,3986.7131,0.0,NaN,4.4209332
4420.8716,15.296449,298.0,1.0,4420.8716,0.0,NaN,11.836818
4422.7666,17.955736,298.0,1.0,4422.7666,0.0,NaN,10.25393
4071.4602,17.286573,298.0,1.0,4071.4602,0.0,NaN,0.94481707
4017.8738,14.941272,298.0,1.0,4017.8738,0.0,NaN,0.73593557
4012.1875,10.783453,298.0,1.0,4012.1875,0.0,NaN,7.412505
3930.5188,13.265019,298.0,1.0,3930.5188,0.0,NaN,12.404972
4169.1567,6.9082875,298.0,1.0,4169.1567,0.0,NaN,6.8232594
4203.825,10.05908,298.0,1.0,4203.825,0.0,NaN,10.922843
4500.0,10.992372,298.0,1.0,4500.0,0.0,NaN,8.065283
4231.367,9.314702,298.0,1.0,4231.367,0.0,NaN,11.969638
3961.5742,7.2650957,298.0,1.0,3961.5742,0.0,NaN,6.937191
4343.8115,7.902848,298.0,1.0,4343.8115,0.0,NaN,9.008312
4025.596,3.6818283,298.0,1.0,4025.596,0.0,NaN,6.6130757
4290.958,11.512307,298.0,1.0,4290.958,0.0,NaN,1.1437953
4500.0,14.185631,298.0,1.0,4500.0,0.0,NaN,2.9747934
4340.237,5.0964537,298.0,1.0,4340.237,0.0,NaN,8.016151
4440.0967,12.990259,298.0,1.0,4440.0967,0.0,NaN,16.506035
4123.488,14.091091,298.0,1.0,4123.488,0.0,NaN,18.798695
4105.925,14.73522,298.0,1.0,4105.925,0.0,NaN,15.909144
4500.0,10.01566,298.0,1.0,4500.0,0.0,NaN,6.879073
4257.943,5.7920713,298.0,1.0,4257.943,0.0,NaN,7.678506
4269.2764,9.672021,298.0,1.0,4269.2764,0.0,NaN,0.0
4405.081,13.898386,298.0,1.0,4405.081,0.0,NaN,8.662733
4384.3823,9.759279,298.0,1.0,4384.3823,0.0,NaN,10.033175
4254.1,10.579558,298.0,1.0,4254.1,0.0,NaN,4.6903315
4498.5117,12.192953,298.0,1.0,4498.5117,0.0,NaN,9.546745
3691.6663,7.40681,298.0,1.0,3691.6663,0.0,NaN,9.271413
3777.8018,9.414446,298.0,1.0,3777.8018,0.0,NaN,4.9394073
4415.93,9.525078,298.0,1.0,4415.93,0.0,NaN,13.009209
