ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4091.656,8.476276,298.0,1.0,4091.656,0.0,NaN,6.4205914
4237.1694,6.7253966,298.0,1.0,4237.1694,0.0,NaN,14.525541
4308.7217,9.041924,298.0,1.0,4308.7217,0.0,NaN,7.3280544
3944.7456,7.3262486,298.0,1.0,3944.7456,0.0,NaN,5.5832534
4306.3813,8.687704,298.0,1.0,4306.3813,0.0,NaN,0.0
4500.0,7.0356646,298.0,1.0,4500.0,0.0,NaN,4.778588
4236.734,15.562566,298.0,1.0,4236.734,0.0,NaN,8.250868
4121.356,7.276158,298.0,1.0,4121.356,0.0,NaN,11.788556
4318.5938,5.2022476,298.0,1.0,4318.5938,0.0,NaN,15.270141
4308.889,6.582896,298.0,1.0,4308.889,0.0,NaN,3.1318247
4106.3315,11.399788,298.0,1.0,4106.3315,0.0,NaN,10.793513
4214.702,11.271582,298.0,1.0,4214.702,0.0,NaN,2.2414594
4500.0,11.571024,298.0,1.0,4500.0,0.0,NaN,5.6802454
4455.933,12.810999,298.0,1.0,4455.933,0.0,NaN,7.442823
4158.4985,16.163702,298.0,1.0,4158.4985,0.0,NaN,1.1398345
3662.4639,17.961763,298.0,1.0,3662.4639,0.0,NaN,0.0
4385.6157,12.339253,298.0,1.0,4385.6157,0.0,NaN,11.207926
4319.1743,14.098704,298.0,1.0,4319.1743,0.0,NaN,10.158184
4058.6392,6.339466,298.0,1.0,4058.6392,0.0,NaN,0.52219033
3899.4773,3.0,298.0,1.0,3899.4773,0.0,NaN,8.038613
4083.6423,10.0506935,298.0,1.0,4083.6423,0.0,NaN,10.457176
4016.078,7.9024024,298.0,1.0,4016.078,0.0,NaN,10.079026
4057.0554,11.511065,298.0,1.0,4057.0554,0.0,NaN,6.100282
3714.7317,9.031755,298.0,1.0,3714.7317,0.0,NaN,9.923371
4500.0,7.496356,298.0,1.0,4500.0,0.0,NaN,7.601106
4146.8057,12.252223,298.0,1.0,4146.8057,0.0,NaN,12.304724
4140.2104,10.721997,298.0,1.0,4140.2104,0.0,NaN,8.665747
3949.0933,13.7545395,298.0,1.0,3949.0933,0.0,NaN,2.017632
3917.5608,13.164403,298.0,1.0,3917.5608,0.0,NaN,8.595115
4030.194,10.205163,298.0,1.0,4030.194,0.0,NaN,4.9610286
4374.4927,15.777666,298.0,1.0,4374.4927,0.0,NaN,5.445677
3914.2195,5.4460115,298.0,1.0,3914.2195,0.0,NaN,2.3878634
4136.868,11.27974,298.0,1.0,4136.868,0.0,NaN,6.0802608
3924.5615,13.802394,298.0,1.0,3924.5615,0.0,NaN,9.828171
4272.6284,9.412095,298.0,1.0,4272.6284,0.0,NaN,4.94757
4433.9414,6.5398364,298.0,1.0,4433.9414,0.0,NaN,10.778698
3937.682,9.445284,298.0,1.0,3937.682,0.0,NaN,11.613032
4233.431,9.304919,298.0,1.0,4233.431,0.0,NaN,2.9997945
4253.923,5.8388834,298.0,1.0,4253.923,0.0,NaN,0.0
3920.9211,7.8288836,298.0,1.0,3920.9211,0.0,NaN,0.0
4160.241,7.44458,298.0,1.0,4160.241,0.0,NaN,2.9704719
4273.6357,8.0134735,298.0,1.0,4273.6357,0.0,NaN,9.60114
4126.9033,6.3335915,298.0,1.0,4126.9033,0.0,NaN,5.744514
4191.271,13.923994,298.0,1.0,4191.271,0.0,NaN,16.28246
4079.495,15.848723,298.0,1.0,4079.495,0.0,NaN,12.150415
3923.841,15.610643,298.0,1.0,3923.841,0.0,NaN,13.240826
4028.6953,16.351318,298.0,1.0,4028.6953,0.0,NaN,15.824071
3994.852,6.978276,298.0,1.0,3994.852,0.0,NaN,0.0
4385.6157,12.339253,298.0,1.0,4385.6157,0.0,NaN,11.207926
4319.1743,14.098704,298.0,1.0,4319.1743,0.0,NaN,10.158184
4058.6392,6.339466,298.0,1.0,4058.6392,0.0,NaN,0.52219033
3899.4773,3.0,298.0,1.0,3899.4773,0.0,NaN,8.038613
4083.6423,10.0506935,298.0,1.0,4083.6423,0.0,NaN,10.457176
4016.078,7.9024024,298.0,1.0,4016.078,0.0,NaN,10.079026
4057.0554,11.511065,298.0,1.0,4057.0554,0.0,NaN,6.100282
3714.7317,9.031755,298.0,1.0,3714.7317,0.0,NaN,9.923371
4500.0,7.496356,298.0,1.0,4500.0,0.0,NaN,7.601106
4146.8057,12.252223,298.0,1.0,4146.8057,0.0,NaN,12.304724
4140.2104,10.721997,298.0,1.0,4140.2104,0.0,NaN,8.665747
3949.0933,13.7545395,298.0,1.0,3949.0933,0.0,NaN,2.017632
3917.5608,13.164403,298.0,1.0,3917.5608,0.0,NaN,8.595115
4030.194,10.205163,298.0,1.0,4030.194,0.0,NaN,4.9610286
4374.4927,15.777666,298.0,1.0,4374.4927,0.0,NaN,5.445677
3914.2195,5.4460115,298.0,1.0,3914.2195,0.0,NaN,2.3878634
4136.868,11.27974,298.0,1.0,4136.868,0.0,NaN,6.0802608
3924.5615,13.802394,298.0,1.0,3924.5615,0.0,NaN,9.828171
4272.6284,9.412095,298.0,1.0,4272.6284,0.0,NaN,4.94757
4433.9414,6.5398364,298.0,1.0,4433.9414,0.0,NaN,10.778698
3937.682,9.445284,298.0,1.0,3937.682,0.0,NaN,11.613032
4233.431,9.304919,298.0,1.0,4233.431,0.0,NaN,2.9997945
4253.923,5.8388834,298.0,1.0,4253.923,0.0,NaN,0.0
3920.9211,7.8288836,298.0,1.0,3920.9211,0.0,NaN,0.0
4160.241,7.44458,298.0,1.0,4160.241,0.0,NaN,2.9704719
4273.6357,8.0134735,298.0,1.0,4273.6357,0.0,NaN,9.60114
4126.9033,6.3335915,298.0,1.0,4126.9033,0.0,NaN,5.744514
4191.271,13.923994,298.0,1.0,4191.271,0.0,NaN,16.28246
4079.495,15.848723,298.0,1.0,4079.495,0.0,NaN,12.150415
3923.841,15.610643,298.0,1.0,3923.841,0.0,NaN,13.240826
4028.6953,16.351318,298.0,1.0,4028.6953,0.0,NaN,15.824071
3994.852,6.978276,298.0,1.0,3994.852,0.0,NaN,0.0
3855.8926,10.588394,298.0,1.0,3855.8926,0.0,NaN,6.4743786
4056.1943,11.77893,298.0,1.0,4056.1943,0.0,NaN,12.109843
4026.7102,11.1728325,298.0,1.0,4026.7102,0.0,NaN,11.056113
3966.6992,14.306211,298.0,1.0,3966.6992,0.0,NaN,13.019755
4176.0405,18.368443,298.0,1.0,4176.0405,0.0,NaN,13.940561
4500.0,19.52007,298.0,1.0,4500.0,0.0,NaN,19.400093
4245.5586,14.725217,298.0,1.0,4245.5586,0.0,NaN,11.1727295
4489.2925,19.872124,298.0,1.0,4489.2925,0.0,NaN,9.953737
3790.8408,14.238991,298.0,1.0,3790.8408,0.0,NaN,6.907499
3756.2983,15.332464,298.0,1.0,3756.2983,0.0,NaN,2.0337968
4133.9766,10.860322,298.0,1.0,4133.9766,0.0,NaN,6.4232497
4120.843,12.369937,298.0,1.0,4120.843,0.0,NaN,13.894278
4472.694,9.508635,298.0,1.0,4472.694,0.0,NaN,15.147606
4059.0952,15.968962,298.0,1.0,4059.0952,0.0,NaN,7.599893
3988.843,9.226805,298.0,1.0,3988.843,0.0,NaN,8.892521
4271.004,7.4880896,298.0,1.0,4271.004,0.0,NaN,14.898285
4006.7058,17.85655,298.0,1.0,4006.7058,0.0,NaN,13.419625
4200.5566,12.752811,298.0,1.0,4200.5566,0.0,NaN,4.2187634
4191.438,12.765948,298.0,1.0,4191.438,0.0,NaN,8.421358
4193.241,13.858031,298.0,1.0,4193.241,0.0,NaN,7.2684884
3975.1626,6.1426096,298.0,1.0,3975.1626,0.0,NaN,8.285517
4353.294,8.432513,298.0,1.0,4353.294,0.0,NaN,10.052168
4185.07,9.900886,298.0,1.0,4185.07,0.0,NaN,5.4432335
3998.4949,8.385661,298.0,1.0,3998.4949,0.0,NaN,2.4958105
4236.082,9.124936,298.0,1.0,4236.082,0.0,NaN,8.387706
4406.379,13.509801,298.0,1.0,4406.379,0.0,NaN,3.3147721
4447.7515,11.305032,298.0,1.0,4447.7515,0.0,NaN,3.238964
4144.147,13.421213,298.0,1.0,4144.147,0.0,NaN,14.620373
4315.27,12.461109,298.0,1.0,4315.27,0.0,NaN,0.2411753
4387.9575,9.90032,298.0,1.0,4387.9575,0.0,NaN,5.388671
4500.0,12.807301,298.0,1.0,4500.0,0.0,NaN,10.736314
4284.9946,8.419307,298.0,1.0,4284.9946,0.0,NaN,9.13705
4098.3394,11.243465,298.0,1.0,4098.3394,0.0,NaN,10.448345
3805.1257,14.246556,298.0,1.0,3805.1257,0.0,NaN,12.283527
4379.293,13.812685,298.0,1.0,4379.293,0.0,NaN,14.227518
4478.762,11.952901,298.0,1.0,4478.762,0.0,NaN,9.546611
4417.82,10.393332,298.0,1.0,4417.82,0.0,NaN,11.581677
4410.996,6.807324,298.0,1.0,4410.996,0.0,NaN,7.899499
4127.912,6.290114,298.0,1.0,4127.912,0.0,NaN,5.725512
3824.4216,10.622619,298.0,1.0,3824.4216,0.0,NaN,7.9613595
4186.4326,13.092148,298.0,1.0,4186.4326,0.0,NaN,0.0
3612.8862,10.032485,298.0,1.0,3612.8862,0.0,NaN,19.708261
4117.3843,12.296345,298.0,1.0,4117.3843,0.0,NaN,14.182416
4037.242,10.564123,298.0,1.0,4037.242,0.0,NaN,6.4240336
4500.0,13.259769,298.0,1.0,4500.0,0.0,NaN,0.0
4188.9346,12.391928,298.0,1.0,4188.9346,0.0,NaN,0.6750226
4135.007,13.352455,298.0,1.0,4135.007,0.0,NaN,6.082633
4242.5854,9.050981,298.0,1.0,4242.5854,0.0,NaN,13.900685
4089.2368,3.2744641,298.0,1.0,4089.2368,0.0,NaN,8.107418
4388.0615,6.282363,298.0,1.0,4388.0615,0.0,NaN,10.902363
3966.3525,9.048476,298.0,1.0,3966.3525,0.0,NaN,9.971065
3833.753,15.420101,298.0,1.0,3833.753,0.0,NaN,11.45575
4130.6274,14.948228,298.0,1.0,4130.6274,0.0,NaN,1.1715084
4281.9854,11.137392,298.0,1.0,4281.9854,0.0,NaN,7.871276
4500.0,5.7263384,298.0,1.0,4500.0,0.0,NaN,2.7971506
4122.0273,4.0404935,298.0,1.0,4122.0273,0.0,NaN,5.8231354
4146.44,9.073865,298.0,1.0,4146.44,0.0,NaN,14.7318
4169.9185,12.022384,298.0,1.0,4169.9185,0.0,NaN,6.98013
4018.619,4.644442,298.0,1.0,4018.619,0.0,NaN,3.9317102
4046.7063,10.195135,298.0,1.0,4046.7063,0.0,NaN,0.0
3987.4995,11.494248,298.0,1.0,3987.4995,0.0,NaN,6.40398
4221.4014,11.41465,298.0,1.0,4221.4014,0.0,NaN,10.135028
3823.4773,8.47036,298.0,1.0,3823.4773,0.0,NaN,6.202516
4070.6008,18.945944,298.0,1.0,4070.6008,0.0,NaN,1.0507673
4098.3394,11.243465,298.0,1.0,4098.3394,0.0,NaN,10.448345
3805.1257,14.246556,298.0,1.0,3805.1257,0.0,NaN,12.283527
4379.293,13.812685,298.0,1.0,4379.293,0.0,NaN,14.227518
4478.762,11.952901,298.0,1.0,4478.762,0.0,NaN,9.546611
4417.82,10.393332,298.0,1.0,4417.82,0.0,NaN,11.581677
4410.996,6.807324,298.0,1.0,4410.996,0.0,NaN,7.899499
4127.912,6.290114,298.0,1.0,4127.912,0.0,NaN,5.725512
3824.4216,10.622619,298.0,1.0,3824.4216,0.0,NaN,7.9613595
4186.4326,13.092148,298.0,1.0,4186.4326,0.0,NaN,0.0
3612.8862,10.032485,298.0,1.0,3612.8862,0.0,NaN,19.708261
4117.3843,12.296345,298.0,1.0,4117.3843,0.0,NaN,14.182416
4037.242,10.564123,298.0,1.0,4037.242,0.0,NaN,6.4240336
4500.0,13.259769,298.0,1.0,4500.0,0.0,NaN,0.0
4188.9346,12.391928,298.0,1.0,4188.9346,0.0,NaN,0.6750226
4135.007,13.352455,298.0,1.0,4135.007,0.0,NaN,6.082633
4242.5854,9.050981,298.0,1.0,4242.5854,0.0,NaN,13.900685
4089.2368,3.2744641,298.0,1.0,4089.2368,0.0,NaN,8.107418
4388.0615,6.282363,298.0,1.0,4388.0615,0.0,NaN,10.902363
3966.3525,9.048476,298.0,1.0,3966.3525,0.0,NaN,9.971065
3833.753,15.420101,298.0,1.0,3833.753,0.0,NaN,11.45575
4130.6274,14.948228,298.0,1.0,4130.6274,0.0,NaN,1.1715084
4281.9854,11.137392,298.0,1.0,4281.9854,0.0,NaN,7.871276
4500.0,5.7263384,298.0,1.0,4500.0,0.0,NaN,2.7971506
4122.0273,4.0404935,298.0,1.0,4122.0273,0.0,NaN,5.8231354
4146.44,9.073865,298.0,1.0,4146.44,0.0,NaN,14.7318
4169.9185,12.022384,298.0,1.0,4169.9185,0.0,NaN,6.98013
4018.619,4.644442,298.0,1.0,4018.619,0.0,NaN,3.9317102
4046.7063,10.195135,298.0,1.0,4046.7063,0.0,NaN,0.0
3987.4995,11.494248,298.0,1.0,3987.4995,0.0,NaN,6.40398
4221.4014,11.41465,298.0,1.0,4221.4014,0.0,NaN,10.135028
3823.4773,8.47036,298.0,1.0,3823.4773,0.0,NaN,6.202516
4070.6008,18.945944,298.0,1.0,4070.6008,0.0,NaN,1.0507673
3983.0486,16.069683,298.0,1.0,3983.0486,0.0,NaN,2.19914
4031.0676,8.952362,298.0,1.0,4031.0676,0.0,NaN,0.0
4500.0,7.631395,298.0,1.0,4500.0,0.0,NaN,0.0
4500.0,3.0,298.0,1.0,4500.0,0.0,NaN,12.707034
4500.0,5.224729,298.0,1.0,4500.0,0.0,NaN,14.986664
4062.3047,6.255648,298.0,1.0,4062.3047,0.0,NaN,7.1431456
4091.694,11.021263,298.0,1.0,4091.694,0.0,NaN,8.363283
3938.3481,10.378605,298.0,1.0,3938.3481,0.0,NaN,7.7101946
4191.7964,6.7414527,298.0,1.0,4191.7964,0.0,NaN,7.8395424
4288.7173,9.965658,298.0,1.0,4288.7173,0.0,NaN,2.7412562
4208.333,7.7791924,298.0,1.0,4208.333,0.0,NaN,7.340461
4183.346,6.909066,298.0,1.0,4183.346,0.0,NaN,15.502042
4456.757,9.804967,298.0,1.0,4456.757,0.0,NaN,8.855012
4192.976,13.889466,298.0,1.0,4192.976,0.0,NaN,9.737841
3906.2295,13.271912,298.0,1.0,3906.2295,0.0,NaN,0.0
4080.3638,11.302118,298.0,1.0,4080.3638,0.0,NaN,4.88624
4350.498,8.635236,298.0,1.0,4350.498,0.0,NaN,13.305962
4186.806,12.181112,298.0,1.0,4186.806,0.0,NaN,9.22055
4500.0,13.811303,298.0,1.0,4500.0,0.0,NaN,3.6899
4500.0,7.240917,298.0,1.0,4500.0,0.0,NaN,9.161878
4288.5996,11.3433275,298.0,1.0,4288.5996,0.0,NaN,8.101064
3990.6536,16.5922,298.0,1.0,3990.6536,0.0,NaN,8.2968445
3996.5845,11.1769495,298.0,1.0,3996.5845,0.0,NaN,9.797171
4481.994,14.461591,298.0,1.0,4481.994,0.0,NaN,0.0
3995.2495,12.844842,298.0,1.0,3995.2495,0.0,NaN,11.534333
4056.3486,17.758986,298.0,1.0,4056.3486,0.0,NaN,11.125699
4134.0493,13.973674,298.0,1.0,4134.0493,0.0,NaN,7.387814
4319.521,10.893991,298.0,1.0,4319.521,0.0,NaN,2.2025526
4313.7847,11.381072,298.0,1.0,4313.7847,0.0,NaN,3.6882668
4290.2246,8.318307,298.0,1.0,4290.2246,0.0,NaN,3.8235636
4378.124,11.763591,298.0,1.0,4378.124,0.0,NaN,3.3122687
4278.2915,12.435713,298.0,1.0,4278.2915,0.0,NaN,16.87551
3993.2363,10.1601515,298.0,1.0,3993.2363,0.0,NaN,14.039829
4172.044,15.131864,298.0,1.0,4172.044,0.0,NaN,17.118084
3944.387,17.644152,298.0,1.0,3944.387,0.0,NaN,6.855407
4332.816,19.279976,298.0,1.0,4332.816,0.0,NaN,14.2490835
4316.198,10.063954,298.0,1.0,4316.198,0.0,NaN,15.107909
4400.2637,12.7449465,298.0,1.0,4400.2637,0.0,NaN,10.5425205
4482.95,17.825415,298.0,1.0,4482.95,0.0,NaN,5.101657
3858.1086,16.909655,298.0,1.0,3858.1086,0.0,NaN,0.0
4015.0784,11.434875,298.0,1.0,4015.0784,0.0,NaN,1.4905125
4057.246,12.83745,298.0,1.0,4057.246,0.0,NaN,6.7636223
3738.1367,11.119919,298.0,1.0,3738.1367,0.0,NaN,9.064659
3885.35,11.661716,298.0,1.0,3885.35,0.0,NaN,10.668355
4403.337,12.356451,298.0,1.0,4403.337,0.0,NaN,7.66024
4500.0,14.162387,298.0,1.0,4500.0,0.0,NaN,2.4800658
4243.981,9.3590975,298.0,1.0,4243.981,0.0,NaN,10.807583
4500.0,9.295952,298.0,1.0,4500.0,0.0,NaN,2.7236223
4291.088,6.8216505,298.0,1.0,4291.088,0.0,NaN,0.22996068
4302.1353,4.0292635,298.0,1.0,4302.1353,0.0,NaN,4.5965166
4172.5166,9.399943,298.0,1.0,4172.5166,0.0,NaN,4.877612
4318.3057,8.009325,298.0,1.0,4318.3057,0.0,NaN,7.3254437
4035.7551,10.036978,298.0,1.0,4035.7551,0.0,NaN,8.860108
4149.098,6.8721523,298.0,1.0,4149.098,0.0,NaN,0.813213
4103.5054,7.265278,298.0,1.0,4103.5054,0.0,NaN,6.3649597
4500.0,9.823093,298.0,1.0,4500.0,0.0,NaN,6.3515215
4136.468,17.0099,298.0,1.0,4136.468,0.0,NaN,12.93042
4179.1577,18.332348,298.0,1.0,4179.1577,0.0,NaN,3.1389565
4240.3145,18.869188,298.0,1.0,4240.3145,0.0,NaN,7.938984
3895.7122,16.81699,298.0,1.0,3895.7122,0.0,NaN,12.217715
4486.4155,18.998953,298.0,1.0,4486.4155,0.0,NaN,4.433012
4308.0327,14.313126,298.0,1.0,4308.0327,0.0,NaN,3.5094528
3751.5586,9.300307,298.0,1.0,3751.5586,0.0,NaN,3.7711143
3893.2437,13.649095,298.0,1.0,3893.2437,0.0,NaN,8.135319
3993.2363,10.1601515,298.0,1.0,3993.2363,0.0,NaN,14.039829
4172.044,15.131864,298.0,1.0,4172.044,0.0,NaN,17.118084
3944.387,17.644152,298.0,1.0,3944.387,0.0,NaN,6.855407
4332.816,19.279976,298.0,1.0,4332.816,0.0,NaN,14.2490835
4316.198,10.063954,298.0,1.0,4316.198,0.0,NaN,15.107909
4400.2637,12.7449465,298.0,1.0,4400.2637,0.0,NaN,10.5425205
4482.95,17.825415,298.0,1.0,4482.95,0.0,NaN,5.101657
3858.1086,16.909655,298.0,1.0,3858.1086,0.0,NaN,0.0
4015.0784,11.434875,298.0,1.0,4015.0784,0.0,NaN,1.4905125
4057.246,12.83745,298.0,1.0,4057.246,0.0,NaN,6.7636223
3738.1367,11.119919,298.0,1.0,3738.1367,0.0,NaN,9.064659
3885.35,11.661716,298.0,1.0,3885.35,0.0,NaN,10.668355
4403.337,12.356451,298.0,1.0,4403.337,0.0,NaN,7.66024
4500.0,14.162387,298.0,1.0,4500.0,0.0,NaN,2.4800658
4243.981,9.3590975,298.0,1.0,4243.981,0.0,NaN,10.807583
4500.0,9.295952,298.0,1.0,4500.0,0.0,NaN,2.7236223
4291.088,6.8216505,298.0,1.0,4291.088,0.0,NaN,0.22996068
4302.1353,4.0292635,298.0,1.0,4302.1353,0.0,NaN,4.5965166
4172.5166,9.399943,298.0,1.0,4172.5166,0.0,NaN,4.877612
4318.3057,8.009325,298.0,1.0,4318.3057,0.0,NaN,7.3254437
4035.7551,10.036978,298.0,1.0,4035.7551,0.0,NaN,8.860108
4149.098,6.8721523,298.0,1.0,4149.098,0.0,NaN,0.813213
4103.5054,7.265278,298.0,1.0,4103.5054,0.0,NaN,6.3649597
4500.0,9.823093,298.0,1.0,4500.0,0.0,NaN,6.3515215
4136.468,17.0099,298.0,1.0,4136.468,0.0,NaN,12.93042
4179.1577,18.332348,298.0,1.0,4179.1577,0.0,NaN,3.1389565
4240.3145,18.869188,298.0,1.0,4240.3145,0.0,NaN,7.938984
3895.7122,16.81699,298.0,1.0,3895.7122,0.0,NaN,12.217715
4486.4155,18.998953,298.0,1.0,4486.4155,0.0,NaN,4.433012
4308.0327,14.313126,298.0,1.0,4308.0327,0.0,NaN,3.5094528
3751.5586,9.300307,298.0,1.0,3751.5586,0.0,NaN,3.7711143
3893.2437,13.649095,298.0,1.0,3893.2437,0.0,NaN,8.135319
3761.2576,12.904645,298.0,1.0,3761.2576,0.0,NaN,2.8671324
3904.735,12.440892,298.0,1.0,3904.735,0.0,NaN,4.4563413
3953.774,4.8834934,298.0,1.0,3953.774,0.0,NaN,6.0599117
4500.0,16.836258,298.0,1.0,4500.0,0.0,NaN,6.8783283
4500.0,16.189701,298.0,1.0,4500.0,0.0,NaN,4.494202
4500.0,17.64996,298.0,1.0,4500.0,0.0,NaN,5.601278
3887.8035,16.489096,298.0,1.0,3887.8035,0.0,NaN,6.0272307
4156.971,13.620114,298.0,1.0,4156.971,0.0,NaN,12.6865
4118.7437,10.39739,298.0,1.0,4118.7437,0.0,NaN,11.537483
3850.1128,10.389166,298.0,1.0,3850.1128,0.0,NaN,8.856949
4138.368,8.60774,298.0,1.0,4138.368,0.0,NaN,15.971488
3799.185,8.540633,298.0,1.0,3799.185,0.0,NaN,10.188654
4161.0806,10.726514,298.0,1.0,4161.0806,0.0,NaN,7.2225037
4231.912,10.288575,298.0,1.0,4231.912,0.0,NaN,11.538065
4252.805,12.905335,298.0,1.0,4252.805,0.0,NaN,6.231162
3983.579,18.864204,298.0,1.0,3983.579,0.0,NaN,5.5619507
4286.1763,14.067134,298.0,1.0,4286.1763,0.0,NaN,3.3415794
4096.6704,12.187097,298.0,1.0,4096.6704,0.0,NaN,9.847149
4044.2078,7.332255,298.0,1.0,4044.2078,0.0,NaN,23.129452
4329.2344,3.0,298.0,1.0,4329.2344,0.0,NaN,9.500355
4442.9243,8.826866,298.0,1.0,4442.9243,0.0,NaN,3.28196
3814.3347,8.725753,298.0,1.0,3814.3347,0.0,NaN,0.02296567
3924.396,8.367798,298.0,1.0,3924.396,0.0,NaN,2.3247123
3755.0708,11.541334,298.0,1.0,3755.0708,0.0,NaN,0.0
4084.039,14.124573,298.0,1.0,4084.039,0.0,NaN,4.963815
3790.0916,19.39975,298.0,1.0,3790.0916,0.0,NaN,17.652746
3766.7307,13.17656,298.0,1.0,3766.7307,0.0,NaN,13.474759
4500.0,9.828649,298.0,1.0,4500.0,0.0,NaN,2.4177341
3856.2246,9.478335,298.0,1.0,3856.2246,0.0,NaN,10.054856
3983.7234,14.370654,298.0,1.0,3983.7234,0.0,NaN,15.446976
4322.728,15.898294,298.0,1.0,4322.728,0.0,NaN,11.837715
4090.7253,14.871158,298.0,1.0,4090.7253,0.0,NaN,13.743445
4347.553,10.152157,298.0,1.0,4347.553,0.0,NaN,11.389786
4096.12,12.784002,298.0,1.0,4096.12,0.0,NaN,1.7885864
3986.8052,12.343905,298.0,1.0,3986.8052,0.0,NaN,2.888939
4416.0044,4.3173394,298.0,1.0,4416.0044,0.0,NaN,10.527926
4346.2104,10.341178,298.0,1.0,4346.2104,0.0,NaN,7.3588905
4110.936,18.880745,298.0,1.0,4110.936,0.0,NaN,15.57473
3877.352,13.455565,298.0,1.0,3877.352,0.0,NaN,14.5617695
4172.062,9.096061,298.0,1.0,4172.062,0.0,NaN,12.014747
4410.37,9.699436,298.0,1.0,4410.37,0.0,NaN,0.0
4254.959,13.234225,298.0,1.0,4254.959,0.0,NaN,0.0
3959.2935,9.90384,298.0,1.0,3959.2935,0.0,NaN,9.144017
4234.926,3.0,298.0,1.0,4234.926,0.0,NaN,14.13469
4275.33,5.1135798,298.0,1.0,4275.33,0.0,NaN,11.111773
3964.5315,10.803365,298.0,1.0,3964.5315,0.0,NaN,16.46416
4205.782,15.729751,298.0,1.0,4205.782,0.0,NaN,21.647516
4198.5684,7.0920873,298.0,1.0,4198.5684,0.0,NaN,27.619781
