ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
116.31185,3.0,298.0,1.0,116.31185,0.0,NaN,12.938971
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.451029
240.44206,3.0,298.0,1.0,240.44206,0.0,NaN,13.376546
110.89084,3.0,298.0,1.0,110.89084,0.0,NaN,6.1243176
22.672712,3.0,298.0,1.0,22.672712,0.0,NaN,9.894604
68.382385,3.0,298.0,1.0,68.382385,0.0,NaN,14.867839
105.48672,3.0,298.0,1.0,105.48672,0.0,NaN,11.178244
217.18303,3.0,298.0,1.0,217.18303,0.0,NaN,12.54997
192.9773,3.0,298.0,1.0,192.9773,0.0,NaN,12.203688
146.46336,3.0,298.0,1.0,146.46336,0.0,NaN,12.597367
226.95082,3.0,298.0,1.0,226.95082,0.0,NaN,8.885082
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.2798033
460.99973,3.0,298.0,1.0,460.99973,0.0,NaN,11.243123
183.02455,3.0,298.0,1.0,183.02455,0.0,NaN,10.646236
13.910874,3.0,298.0,1.0,13.910874,0.0,NaN,5.991757
314.638,3.0,298.0,1.0,314.638,0.0,NaN,15.074074
451.72583,3.0,298.0,1.0,451.72583,0.0,NaN,8.288961
471.831,3.0,298.0,1.0,471.831,0.0,NaN,10.546965
544.28326,3.0,298.0,1.0,544.28326,0.0,NaN,15.258619
221.16544,3.0,298.0,1.0,221.16544,0.0,NaN,17.532679
75.68845,3.0,298.0,1.0,75.68845,0.0,NaN,8.6992235
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.0815935
344.74045,3.0,298.0,1.0,344.74045,0.0,NaN,3.045228
434.38925,3.0,298.0,1.0,434.38925,0.0,NaN,0.42505264
194.27145,3.0,298.0,1.0,194.27145,0.0,NaN,12.08964
367.16626,3.0,298.0,1.0,367.16626,0.0,NaN,18.31842
112.316696,3.0,298.0,1.0,112.316696,0.0,NaN,9.415901
239.01285,3.0,298.0,1.0,239.01285,0.0,NaN,3.2199085
180.62935,3.0,298.0,1.0,180.62935,0.0,NaN,8.7551
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.301725
512.92487,3.0,298.0,1.0,512.92487,0.0,NaN,12.959316
244.95636,3.0,298.0,1.0,244.95636,0.0,NaN,16.650108
116.31185,3.0,298.0,1.0,116.31185,0.0,NaN,12.938971
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.451029
240.44206,3.0,298.0,1.0,240.44206,0.0,NaN,13.376546
110.89084,3.0,298.0,1.0,110.89084,0.0,NaN,6.1243176
22.672712,3.0,298.0,1.0,22.672712,0.0,NaN,9.894604
68.382385,3.0,298.0,1.0,68.382385,0.0,NaN,14.867839
105.48672,3.0,298.0,1.0,105.48672,0.0,NaN,11.178244
217.18303,3.0,298.0,1.0,217.18303,0.0,NaN,12.54997
192.9773,3.0,298.0,1.0,192.9773,0.0,NaN,12.203688
85.553215,3.0,298.0,1.0,85.553215,0.0,NaN,8.925713
171.9308,3.0,298.0,1.0,171.9308,0.0,NaN,3.8681865
71.97829,3.0,298.0,1.0,71.97829,0.0,NaN,3.8126886
220.99364,3.0,298.0,1.0,220.99364,0.0,NaN,10.989931
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.109062
303.3215,3.0,298.0,1.0,303.3215,0.0,NaN,15.479124
0.0,3.0,298.0,1.0,0.0,0.0,NaN,29.099714
477.1847,3.0,298.0,1.0,477.1847,0.0,NaN,22.011515
395.86414,3.0,298.0,1.0,395.86414,0.0,NaN,24.35953
358.19562,3.0,298.0,1.0,358.19562,0.0,NaN,16.837341
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.087
157.71335,3.0,298.0,1.0,157.71335,0.0,NaN,7.1559134
205.61734,3.0,298.0,1.0,205.61734,0.0,NaN,9.795848
500.6889,3.0,298.0,1.0,500.6889,0.0,NaN,16.555807
535.42633,3.0,298.0,1.0,535.42633,0.0,NaN,16.15611
587.96545,3.0,298.0,1.0,587.96545,0.0,NaN,11.418306
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.056223
512.10144,3.0,298.0,1.0,512.10144,0.0,NaN,13.904301
348.35336,3.0,298.0,1.0,348.35336,0.0,NaN,21.640518
50.905643,3.0,298.0,1.0,50.905643,0.0,NaN,13.30635
466.47116,3.0,298.0,1.0,466.47116,0.0,NaN,16.517496
442.92886,3.0,298.0,1.0,442.92886,0.0,NaN,18.069548
754.48517,3.0,298.0,1.0,754.48517,0.0,NaN,16.020287
581.96387,3.0,298.0,1.0,581.96387,0.0,NaN,15.998352
335.96533,3.0,298.0,1.0,335.96533,0.0,NaN,9.738758
397.55756,3.0,298.0,1.0,397.55756,0.0,NaN,15.079636
194.59962,3.0,298.0,1.0,194.59962,0.0,NaN,16.639072
476.48264,3.0,298.0,1.0,476.48264,0.0,NaN,12.766659
156.9563,3.0,298.0,1.0,156.9563,0.0,NaN,11.791581
0.0,3.0,298.0,1.0,0.0,0.0,NaN,0.620842
283.31168,3.0,298.0,1.0,283.31168,0.0,NaN,5.8882117
107.98748,3.0,298.0,1.0,107.98748,0.0,NaN,13.372758
162.18057,3.0,298.0,1.0,162.18057,0.0,NaN,19.274628
446.57895,3.0,298.0,1.0,446.57895,0.0,NaN,9.73742
86.901695,3.0,298.0,1.0,86.901695,0.0,NaN,9.829643
462.10855,3.0,298.0,1.0,462.10855,0.0,NaN,10.699037
127.57458,3.0,298.0,1.0,127.57458,0.0,NaN,5.915782
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.739541
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.4692707
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.607101
427.93573,3.0,298.0,1.0,427.93573,0.0,NaN,8.1909895
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.2281013
35.213917,3.0,298.0,1.0,35.213917,0.0,NaN,2.6052117
57.667763,3.0,298.0,1.0,57.667763,0.0,NaN,7.294464
654.04083,3.0,298.0,1.0,654.04083,0.0,NaN,9.315804
16.732157,3.0,298.0,1.0,16.732157,0.0,NaN,12.278372
0.0,3.0,298.0,1.0,0.0,0.0,NaN,19.121513
322.69293,3.0,298.0,1.0,322.69293,0.0,NaN,6.160149
184.52324,3.0,298.0,1.0,184.52324,0.0,NaN,17.597172
282.2695,3.0,298.0,1.0,282.2695,0.0,NaN,16.77758
290.3836,3.0,298.0,1.0,290.3836,0.0,NaN,16.715122
195.61082,3.0,298.0,1.0,195.61082,0.0,NaN,7.4337482
130.70592,3.0,298.0,1.0,130.70592,0.0,NaN,9.511453
289.1491,3.0,298.0,1.0,289.1491,0.0,NaN,12.171703
146.12581,3.0,298.0,1.0,146.12581,0.0,NaN,9.677395
376.52167,3.0,298.0,1.0,376.52167,0.0,NaN,13.620106
8.989557,3.0,298.0,1.0,8.989557,0.0,NaN,5.048558
457.02026,3.0,298.0,1.0,457.02026,0.0,NaN,6.093794
342.15533,3.0,298.0,1.0,342.15533,0.0,NaN,0.8721173
430.0807,3.0,298.0,1.0,430.0807,0.0,NaN,2.753487
449.45267,3.0,298.0,1.0,449.45267,0.0,NaN,6.8199396
229.95464,3.0,298.0,1.0,229.95464,0.0,NaN,7.177174
177.94365,3.0,298.0,1.0,177.94365,0.0,NaN,4.301077
0.0,3.0,298.0,1.0,0.0,0.0,NaN,2.5200157
162.18057,3.0,298.0,1.0,162.18057,0.0,NaN,19.274628
446.57895,3.0,298.0,1.0,446.57895,0.0,NaN,9.73742
86.901695,3.0,298.0,1.0,86.901695,0.0,NaN,9.829643
462.10855,3.0,298.0,1.0,462.10855,0.0,NaN,10.699037
127.57458,3.0,298.0,1.0,127.57458,0.0,NaN,5.915782
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.739541
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.4692707
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.607101
427.93573,3.0,298.0,1.0,427.93573,0.0,NaN,8.1909895
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.2281013
35.213917,3.0,298.0,1.0,35.213917,0.0,NaN,2.6052117
57.667763,3.0,298.0,1.0,57.667763,0.0,NaN,7.294464
654.04083,3.0,298.0,1.0,654.04083,0.0,NaN,9.315804
16.732157,3.0,298.0,1.0,16.732157,0.0,NaN,12.278372
0.0,3.0,298.0,1.0,0.0,0.0,NaN,19.121513
322.69293,3.0,298.0,1.0,322.69293,0.0,NaN,6.160149
184.52324,3.0,298.0,1.0,184.52324,0.0,NaN,17.597172
282.2695,3.0,298.0,1.0,282.2695,0.0,NaN,16.77758
290.3836,3.0,298.0,1.0,290.3836,0.0,NaN,16.715122
195.61082,3.0,298.0,1.0,195.61082,0.0,NaN,7.4337482
130.70592,3.0,298.0,1.0,130.70592,0.0,NaN,9.511453
289.1491,3.0,298.0,1.0,289.1491,0.0,NaN,12.171703
146.12581,3.0,298.0,1.0,146.12581,0.0,NaN,9.677395
376.52167,3.0,298.0,1.0,376.52167,0.0,NaN,13.620106
8.989557,3.0,298.0,1.0,8.989557,0.0,NaN,5.048558
457.02026,3.0,298.0,1.0,457.02026,0.0,NaN,6.093794
342.15533,3.0,298.0,1.0,342.15533,0.0,NaN,0.8721173
430.0807,3.0,298.0,1.0,430.0807,0.0,NaN,2.753487
449.45267,3.0,298.0,1.0,449.45267,0.0,NaN,6.8199396
229.95464,3.0,298.0,1.0,229.95464,0.0,NaN,7.177174
177.94365,3.0,298.0,1.0,177.94365,0.0,NaN,4.301077
0.0,3.0,298.0,1.0,0.0,0.0,NaN,2.5200157
76.33902,3.0,298.0,1.0,76.33902,0.0,NaN,8.117044
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.648137
341.3508,3.0,298.0,1.0,341.3508,0.0,NaN,12.761486
184.04796,3.0,298.0,1.0,184.04796,0.0,NaN,7.658312
162.63815,3.0,298.0,1.0,162.63815,0.0,NaN,7.442212
684.14044,3.0,298.0,1.0,684.14044,0.0,NaN,6.9954157
82.474846,3.0,298.0,1.0,82.474846,0.0,NaN,11.062184
421.81586,3.0,298.0,1.0,421.81586,0.0,NaN,11.5655155
418.1754,3.0,298.0,1.0,418.1754,0.0,NaN,9.379965
534.97424,3.0,298.0,1.0,534.97424,0.0,NaN,8.849588
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.797494
276.64868,3.0,298.0,1.0,276.64868,0.0,NaN,10.467821
191.3366,3.0,298.0,1.0,191.3366,0.0,NaN,8.46368
81.918686,3.0,298.0,1.0,81.918686,0.0,NaN,7.7490716
367.44586,3.0,298.0,1.0,367.44586,0.0,NaN,17.653254
163.74297,3.0,298.0,1.0,163.74297,0.0,NaN,18.23034
352.89355,3.0,298.0,1.0,352.89355,0.0,NaN,20.857481
219.63135,3.0,298.0,1.0,219.63135,0.0,NaN,14.02407
403.43134,3.0,298.0,1.0,403.43134,0.0,NaN,12.298691
442.77988,3.0,298.0,1.0,442.77988,0.0,NaN,15.265456
609.70953,3.0,298.0,1.0,609.70953,0.0,NaN,6.616828
189.01018,3.0,298.0,1.0,189.01018,0.0,NaN,6.0662537
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.229151
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.825387
190.43939,3.0,298.0,1.0,190.43939,0.0,NaN,17.688612
519.65186,3.0,298.0,1.0,519.65186,0.0,NaN,11.793915
166.21703,3.0,298.0,1.0,166.21703,0.0,NaN,3.943047
453.05527,3.0,298.0,1.0,453.05527,0.0,NaN,9.062743
230.11678,3.0,298.0,1.0,230.11678,0.0,NaN,15.969753
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.459475
929.801,3.0,298.0,1.0,929.801,0.0,NaN,18.450659
474.821,3.0,298.0,1.0,474.821,0.0,NaN,21.239922
484.34714,3.0,298.0,1.0,484.34714,0.0,NaN,9.83958
602.31445,3.0,298.0,1.0,602.31445,0.0,NaN,14.559677
0.0,3.0,298.0,1.0,0.0,0.0,NaN,23.128834
150.69348,3.0,298.0,1.0,150.69348,0.0,NaN,16.535583
78.436646,3.0,298.0,1.0,78.436646,0.0,NaN,8.34372
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.918384
97.5392,3.0,298.0,1.0,97.5392,0.0,NaN,20.5719
427.68185,3.0,298.0,1.0,427.68185,0.0,NaN,18.894497
378.07843,3.0,298.0,1.0,378.07843,0.0,NaN,13.139507
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.519293
548.3963,3.0,298.0,1.0,548.3963,0.0,NaN,13.245619
267.2049,3.0,298.0,1.0,267.2049,0.0,NaN,13.645845
247.05612,3.0,298.0,1.0,247.05612,0.0,NaN,2.2994816
709.5162,3.0,298.0,1.0,709.5162,0.0,NaN,0.0
612.19183,3.0,298.0,1.0,612.19183,0.0,NaN,3.1338096
618.35394,3.0,298.0,1.0,618.35394,0.0,NaN,7.102537
215.43288,3.0,298.0,1.0,215.43288,0.0,NaN,15.184045
582.1619,3.0,298.0,1.0,582.1619,0.0,NaN,10.417297
725.71387,3.0,298.0,1.0,725.71387,0.0,NaN,7.2749853
365.3657,3.0,298.0,1.0,365.3657,0.0,NaN,8.861568
324.46118,3.0,298.0,1.0,324.46118,0.0,NaN,5.2083225
32.835335,3.0,298.0,1.0,32.835335,0.0,NaN,9.396723
538.03784,3.0,298.0,1.0,538.03784,0.0,NaN,1.3794571
206.24644,3.0,298.0,1.0,206.24644,0.0,NaN,3.931433
304.15594,3.0,298.0,1.0,304.15594,0.0,NaN,8.160824
139.35524,3.0,298.0,1.0,139.35524,0.0,NaN,15.186602
325.47345,3.0,298.0,1.0,325.47345,0.0,NaN,10.980452
186.39368,3.0,298.0,1.0,186.39368,0.0,NaN,13.574534
400.8603,3.0,298.0,1.0,400.8603,0.0,NaN,11.588836
221.14264,3.0,298.0,1.0,221.14264,0.0,NaN,14.703753
260.4779,3.0,298.0,1.0,260.4779,0.0,NaN,16.962683
0.0,3.0,298.0,1.0,0.0,0.0,NaN,21.139431
484.34714,3.0,298.0,1.0,484.34714,0.0,NaN,9.83958
602.31445,3.0,298.0,1.0,602.31445,0.0,NaN,14.559677
0.0,3.0,298.0,1.0,0.0,0.0,NaN,23.128834
150.69348,3.0,298.0,1.0,150.69348,0.0,NaN,16.535583
78.436646,3.0,298.0,1.0,78.436646,0.0,NaN,8.34372
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.918384
97.5392,3.0,298.0,1.0,97.5392,0.0,NaN,20.5719
427.68185,3.0,298.0,1.0,427.68185,0.0,NaN,18.894497
378.07843,3.0,298.0,1.0,378.07843,0.0,NaN,13.139507
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.519293
548.3963,3.0,298.0,1.0,548.3963,0.0,NaN,13.245619
267.2049,3.0,298.0,1.0,267.2049,0.0,NaN,13.645845
247.05612,3.0,298.0,1.0,247.05612,0.0,NaN,2.2994816
709.5162,3.0,298.0,1.0,709.5162,0.0,NaN,0.0
612.19183,3.0,298.0,1.0,612.19183,0.0,NaN,3.1338096
618.35394,3.0,298.0,1.0,618.35394,0.0,NaN,7.102537
215.43288,3.0,298.0,1.0,215.43288,0.0,NaN,15.184045
582.1619,3.0,298.0,1.0,582.1619,0.0,NaN,10.417297
725.71387,3.0,298.0,1.0,725.71387,0.0,NaN,7.2749853
365.3657,3.0,298.0,1.0,365.3657,0.0,NaN,8.861568
324.46118,3.0,298.0,1.0,324.46118,0.0,NaN,5.2083225
32.835335,3.0,298.0,1.0,32.835335,0.0,NaN,9.396723
538.03784,3.0,298.0,1.0,538.03784,0.0,NaN,1.3794571
206.24644,3.0,298.0,1.0,206.24644,0.0,NaN,3.931433
304.15594,3.0,298.0,1.0,304.15594,0.0,NaN,8.160824
139.35524,3.0,298.0,1.0,139.35524,0.0,NaN,15.186602
325.47345,3.0,298.0,1.0,325.47345,0.0,NaN,10.980452
186.39368,3.0,298.0,1.0,186.39368,0.0,NaN,13.574534
400.8603,3.0,298.0,1.0,400.8603,0.0,NaN,11.588836
221.14264,3.0,298.0,1.0,221.14264,0.0,NaN,14.703753
260.4779,3.0,298.0,1.0,260.4779,0.0,NaN,16.962683
0.0,3.0,298.0,1.0,0.0,0.0,NaN,21.139431
663.05493,3.0,298.0,1.0,663.05493,0.0,NaN,18.435139
183.66078,3.0,298.0,1.0,183.66078,0.0,NaN,10.955819
434.9572,3.0,298.0,1.0,434.9572,0.0,NaN,6.9808273
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.994028
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.64406
316.4929,3.0,298.0,1.0,316.4929,0.0,NaN,9.138981
170.18924,3.0,298.0,1.0,170.18924,0.0,NaN,13.815671
128.83629,3.0,298.0,1.0,128.83629,0.0,NaN,7.051137
300.59464,3.0,298.0,1.0,300.59464,0.0,NaN,11.50637
326.144,3.0,298.0,1.0,326.144,0.0,NaN,7.4130955
380.47684,3.0,298.0,1.0,380.47684,0.0,NaN,13.805715
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.691275
70.47223,3.0,298.0,1.0,70.47223,0.0,NaN,9.209145
235.66385,3.0,298.0,1.0,235.66385,0.0,NaN,3.680694
44.24773,3.0,298.0,1.0,44.24773,0.0,NaN,15.4881
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.908493
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.189518
77.43712,3.0,298.0,1.0,77.43712,0.0,NaN,12.179131
279.6864,3.0,298.0,1.0,279.6864,0.0,NaN,19.422012
353.31024,3.0,298.0,1.0,353.31024,0.0,NaN,14.113071
294.33127,3.0,298.0,1.0,294.33127,0.0,NaN,11.670727
442.7642,3.0,298.0,1.0,442.7642,0.0,NaN,10.207841
662.8386,3.0,298.0,1.0,662.8386,0.0,NaN,15.873048
677.87225,3.0,298.0,1.0,677.87225,0.0,NaN,19.576437
502.36285,3.0,298.0,1.0,502.36285,0.0,NaN,16.26617
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.632987
576.7551,3.0,298.0,1.0,576.7551,0.0,NaN,17.338785
172.53926,3.0,298.0,1.0,172.53926,0.0,NaN,14.671683
0.0,3.0,298.0,1.0,0.0,0.0,NaN,20.762852
147.21935,3.0,298.0,1.0,147.21935,0.0,NaN,15.940666
144.67702,3.0,298.0,1.0,144.67702,0.0,NaN,14.485913
84.061775,3.0,298.0,1.0,84.061775,0.0,NaN,12.426302
337.4569,3.0,298.0,1.0,337.4569,0.0,NaN,9.929437
322.44308,3.0,298.0,1.0,322.44308,0.0,NaN,6.5586925
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.37265
238.65169,3.0,298.0,1.0,238.65169,0.0,NaN,7.9827905
154.2203,3.0,298.0,1.0,154.2203,0.0,NaN,16.485214
272.25024,3.0,298.0,1.0,272.25024,0.0,NaN,9.27656
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.607144
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.811823
377.364,3.0,298.0,1.0,377.364,0.0,NaN,8.31835
368.4411,3.0,298.0,1.0,368.4411,0.0,NaN,2.655965
297.09235,3.0,298.0,1.0,297.09235,0.0,NaN,7.1557465
560.8673,3.0,298.0,1.0,560.8673,0.0,NaN,9.433916
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.005477
135.31195,3.0,298.0,1.0,135.31195,0.0,NaN,10.544595
425.49814,3.0,298.0,1.0,425.49814,0.0,NaN,19.334677
122.05057,3.0,298.0,1.0,122.05057,0.0,NaN,18.691587
115.23011,3.0,298.0,1.0,115.23011,0.0,NaN,6.844184
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.838901
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.2019725
150.381,3.0,298.0,1.0,150.381,0.0,NaN,6.858194
182.32584,3.0,298.0,1.0,182.32584,0.0,NaN,18.335093
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.898334
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.712049
63.804253,3.0,298.0,1.0,63.804253,0.0,NaN,6.8470955
133.06975,3.0,298.0,1.0,133.06975,0.0,NaN,6.349805
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.468576
5.656913,3.0,298.0,1.0,5.656913,0.0,NaN,22.390884
404.3665,3.0,298.0,1.0,404.3665,0.0,NaN,18.208773
145.84967,3.0,298.0,1.0,145.84967,0.0,NaN,14.322084
530.338,3.0,298.0,1.0,530.338,0.0,NaN,13.936257
703.7944,3.0,298.0,1.0,703.7944,0.0,NaN,3.3463507
444.587,3.0,298.0,1.0,444.587,0.0,NaN,3.8672237
337.4569,3.0,298.0,1.0,337.4569,0.0,NaN,9.929437
322.44308,3.0,298.0,1.0,322.44308,0.0,NaN,6.5586925
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.37265
238.65169,3.0,298.0,1.0,238.65169,0.0,NaN,7.9827905
154.2203,3.0,298.0,1.0,154.2203,0.0,NaN,16.485214
272.25024,3.0,298.0,1.0,272.25024,0.0,NaN,9.27656
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.607144
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.811823
377.364,3.0,298.0,1.0,377.364,0.0,NaN,8.31835
368.4411,3.0,298.0,1.0,368.4411,0.0,NaN,2.655965
297.09235,3.0,298.0,1.0,297.09235,0.0,NaN,7.1557465
560.8673,3.0,298.0,1.0,560.8673,0.0,NaN,9.433916
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.005477
