ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
51.77508,3.0,298.0,1.0,51.77508,0.0,NaN,12.735873
34.328384,3.0,298.0,1.0,34.328384,0.0,NaN,11.795532
46.865166,3.0,298.0,1.0,46.865166,0.0,NaN,13.542854
101.191696,3.0,298.0,1.0,101.191696,0.0,NaN,18.88414
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.109919
287.0213,3.0,298.0,1.0,287.0213,0.0,NaN,13.540226
371.3324,3.0,298.0,1.0,371.3324,0.0,NaN,14.099726
307.8803,3.0,298.0,1.0,307.8803,0.0,NaN,12.505234
316.77182,3.0,298.0,1.0,316.77182,0.0,NaN,21.0248
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.396473
57.028458,3.0,298.0,1.0,57.028458,0.0,NaN,5.202484
322.49045,3.0,298.0,1.0,322.49045,0.0,NaN,9.022096
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.333226
173.73164,3.0,298.0,1.0,173.73164,0.0,NaN,2.8348594
114.4795,3.0,298.0,1.0,114.4795,0.0,NaN,8.227998
42.36616,3.0,298.0,1.0,42.36616,0.0,NaN,5.3932962
82.57918,3.0,298.0,1.0,82.57918,0.0,NaN,11.111516
197.53839,3.0,298.0,1.0,197.53839,0.0,NaN,2.5091887
689.5702,3.0,298.0,1.0,689.5702,0.0,NaN,10.006126
227.05824,3.0,298.0,1.0,227.05824,0.0,NaN,10.511509
11.386514,3.0,298.0,1.0,11.386514,0.0,NaN,15.710696
474.15274,3.0,298.0,1.0,474.15274,0.0,NaN,11.353096
338.7079,3.0,298.0,1.0,338.7079,0.0,NaN,16.544046
273.72922,3.0,298.0,1.0,273.72922,0.0,NaN,16.82212
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.991962
168.09404,3.0,298.0,1.0,168.09404,0.0,NaN,11.644816
38.619385,3.0,298.0,1.0,38.619385,0.0,NaN,18.8488
222.793,3.0,298.0,1.0,222.793,0.0,NaN,13.962552
361.8532,3.0,298.0,1.0,361.8532,0.0,NaN,14.161796
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.1596813
473.41727,3.0,298.0,1.0,473.41727,0.0,NaN,13.669929
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.393056
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.771075
282.57407,3.0,298.0,1.0,282.57407,0.0,NaN,15.136141
0.0,3.0,298.0,1.0,0.0,0.0,NaN,17.001068
62.561855,3.0,298.0,1.0,62.561855,0.0,NaN,6.868884
147.02113,3.0,298.0,1.0,147.02113,0.0,NaN,2.8571339
629.1481,3.0,298.0,1.0,629.1481,0.0,NaN,4.993826
331.94952,3.0,298.0,1.0,331.94952,0.0,NaN,19.734451
491.6953,3.0,298.0,1.0,491.6953,0.0,NaN,4.7141104
210.20753,3.0,298.0,1.0,210.20753,0.0,NaN,1.399228
296.6782,3.0,298.0,1.0,296.6782,0.0,NaN,1.8771678
102.39534,3.0,298.0,1.0,102.39534,0.0,NaN,4.1077824
269.19348,3.0,298.0,1.0,269.19348,0.0,NaN,6.6749153
538.1301,3.0,298.0,1.0,538.1301,0.0,NaN,9.930923
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.994857
628.0099,3.0,298.0,1.0,628.0099,0.0,NaN,10.834914
428.39426,3.0,298.0,1.0,428.39426,0.0,NaN,13.891399
82.57918,3.0,298.0,1.0,82.57918,0.0,NaN,11.111516
197.53839,3.0,298.0,1.0,197.53839,0.0,NaN,2.5091887
689.5702,3.0,298.0,1.0,689.5702,0.0,NaN,10.006126
227.05824,3.0,298.0,1.0,227.05824,0.0,NaN,10.511509
11.386514,3.0,298.0,1.0,11.386514,0.0,NaN,15.710696
474.15274,3.0,298.0,1.0,474.15274,0.0,NaN,11.353096
338.7079,3.0,298.0,1.0,338.7079,0.0,NaN,16.544046
273.72922,3.0,298.0,1.0,273.72922,0.0,NaN,16.82212
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.991962
168.09404,3.0,298.0,1.0,168.09404,0.0,NaN,11.644816
38.619385,3.0,298.0,1.0,38.619385,0.0,NaN,18.8488
222.793,3.0,298.0,1.0,222.793,0.0,NaN,13.962552
361.8532,3.0,298.0,1.0,361.8532,0.0,NaN,14.161796
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.1596813
473.41727,3.0,298.0,1.0,473.41727,0.0,NaN,13.669929
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.393056
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.771075
282.57407,3.0,298.0,1.0,282.57407,0.0,NaN,15.136141
0.0,3.0,298.0,1.0,0.0,0.0,NaN,17.001068
62.561855,3.0,298.0,1.0,62.561855,0.0,NaN,6.868884
147.02113,3.0,298.0,1.0,147.02113,0.0,NaN,2.8571339
629.1481,3.0,298.0,1.0,629.1481,0.0,NaN,4.993826
331.94952,3.0,298.0,1.0,331.94952,0.0,NaN,19.734451
491.6953,3.0,298.0,1.0,491.6953,0.0,NaN,4.7141104
210.20753,3.0,298.0,1.0,210.20753,0.0,NaN,1.399228
296.6782,3.0,298.0,1.0,296.6782,0.0,NaN,1.8771678
102.39534,3.0,298.0,1.0,102.39534,0.0,NaN,4.1077824
269.19348,3.0,298.0,1.0,269.19348,0.0,NaN,6.6749153
538.1301,3.0,298.0,1.0,538.1301,0.0,NaN,9.930923
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.994857
628.0099,3.0,298.0,1.0,628.0099,0.0,NaN,10.834914
428.39426,3.0,298.0,1.0,428.39426,0.0,NaN,13.891399
56.91379,3.0,298.0,1.0,56.91379,0.0,NaN,8.372089
0.0,3.0,298.0,1.0,0.0,0.0,NaN,20.039547
391.83655,3.0,298.0,1.0,391.83655,0.0,NaN,21.47432
227.42049,3.0,298.0,1.0,227.42049,0.0,NaN,10.073423
352.00775,3.0,298.0,1.0,352.00775,0.0,NaN,17.17898
334.45538,3.0,298.0,1.0,334.45538,0.0,NaN,15.150139
666.3852,3.0,298.0,1.0,666.3852,0.0,NaN,17.698788
266.79865,3.0,298.0,1.0,266.79865,0.0,NaN,18.438509
225.4351,3.0,298.0,1.0,225.4351,0.0,NaN,9.215093
205.98534,3.0,298.0,1.0,205.98534,0.0,NaN,22.913378
101.23877,3.0,298.0,1.0,101.23877,0.0,NaN,16.514105
471.23315,3.0,298.0,1.0,471.23315,0.0,NaN,18.048168
146.25012,3.0,298.0,1.0,146.25012,0.0,NaN,15.586686
509.7376,3.0,298.0,1.0,509.7376,0.0,NaN,1.7247736
299.28732,3.0,298.0,1.0,299.28732,0.0,NaN,0.0
315.4318,3.0,298.0,1.0,315.4318,0.0,NaN,5.7105837
691.38403,3.0,298.0,1.0,691.38403,0.0,NaN,12.841216
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.766565
313.88403,3.0,298.0,1.0,313.88403,0.0,NaN,12.233543
262.04364,3.0,298.0,1.0,262.04364,0.0,NaN,10.993928
440.68454,3.0,298.0,1.0,440.68454,0.0,NaN,13.954592
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.727792
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.520961
237.04411,3.0,298.0,1.0,237.04411,0.0,NaN,17.371193
89.740005,3.0,298.0,1.0,89.740005,0.0,NaN,4.652378
608.5701,3.0,298.0,1.0,608.5701,0.0,NaN,13.936305
467.98135,3.0,298.0,1.0,467.98135,0.0,NaN,15.911693
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.2024
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.436656
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.948788
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.052721
122.373375,3.0,298.0,1.0,122.373375,0.0,NaN,4.6510754
302.67468,3.0,298.0,1.0,302.67468,0.0,NaN,19.11417
10.861338,3.0,298.0,1.0,10.861338,0.0,NaN,10.477818
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.442099
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.295445
297.08,3.0,298.0,1.0,297.08,0.0,NaN,28.69703
399.13965,3.0,298.0,1.0,399.13965,0.0,NaN,21.644398
314.83273,3.0,298.0,1.0,314.83273,0.0,NaN,11.4920025
574.8064,3.0,298.0,1.0,574.8064,0.0,NaN,12.50841
353.6612,3.0,298.0,1.0,353.6612,0.0,NaN,5.033794
210.77696,3.0,298.0,1.0,210.77696,0.0,NaN,1.983735
543.39813,3.0,298.0,1.0,543.39813,0.0,NaN,5.869469
514.1729,3.0,298.0,1.0,514.1729,0.0,NaN,12.982904
162.57097,3.0,298.0,1.0,162.57097,0.0,NaN,11.771372
5.6082306,3.0,298.0,1.0,5.6082306,0.0,NaN,7.1020393
97.16061,3.0,298.0,1.0,97.16061,0.0,NaN,18.466381
320.89212,3.0,298.0,1.0,320.89212,0.0,NaN,20.114931
0.0,3.0,298.0,1.0,0.0,0.0,NaN,20.947794
471.18112,3.0,298.0,1.0,471.18112,0.0,NaN,11.853817
231.99083,3.0,298.0,1.0,231.99083,0.0,NaN,14.856899
809.4932,3.0,298.0,1.0,809.4932,0.0,NaN,16.69739
232.04903,3.0,298.0,1.0,232.04903,0.0,NaN,8.525425
409.8391,3.0,298.0,1.0,409.8391,0.0,NaN,6.1192036
289.12885,3.0,298.0,1.0,289.12885,0.0,NaN,11.78543
423.7253,3.0,298.0,1.0,423.7253,0.0,NaN,17.43174
348.1821,3.0,298.0,1.0,348.1821,0.0,NaN,12.649721
334.26855,3.0,298.0,1.0,334.26855,0.0,NaN,2.8377028
624.2367,3.0,298.0,1.0,624.2367,0.0,NaN,5.1593246
69.94074,3.0,298.0,1.0,69.94074,0.0,NaN,5.0533624
441.9795,3.0,298.0,1.0,441.9795,0.0,NaN,0.0
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.600136
180.65791,3.0,298.0,1.0,180.65791,0.0,NaN,12.251059
52.724182,3.0,298.0,1.0,52.724182,0.0,NaN,13.269422
302.67468,3.0,298.0,1.0,302.67468,0.0,NaN,19.11417
10.861338,3.0,298.0,1.0,10.861338,0.0,NaN,10.477818
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.442099
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.295445
297.08,3.0,298.0,1.0,297.08,0.0,NaN,28.69703
399.13965,3.0,298.0,1.0,399.13965,0.0,NaN,21.644398
314.83273,3.0,298.0,1.0,314.83273,0.0,NaN,11.4920025
574.8064,3.0,298.0,1.0,574.8064,0.0,NaN,12.50841
353.6612,3.0,298.0,1.0,353.6612,0.0,NaN,5.033794
210.77696,3.0,298.0,1.0,210.77696,0.0,NaN,1.983735
543.39813,3.0,298.0,1.0,543.39813,0.0,NaN,5.869469
514.1729,3.0,298.0,1.0,514.1729,0.0,NaN,12.982904
162.57097,3.0,298.0,1.0,162.57097,0.0,NaN,11.771372
5.6082306,3.0,298.0,1.0,5.6082306,0.0,NaN,7.1020393
97.16061,3.0,298.0,1.0,97.16061,0.0,NaN,18.466381
320.89212,3.0,298.0,1.0,320.89212,0.0,NaN,20.114931
0.0,3.0,298.0,1.0,0.0,0.0,NaN,20.947794
471.18112,3.0,298.0,1.0,471.18112,0.0,NaN,11.853817
231.99083,3.0,298.0,1.0,231.99083,0.0,NaN,14.856899
809.4932,3.0,298.0,1.0,809.4932,0.0,NaN,16.69739
232.04903,3.0,298.0,1.0,232.04903,0.0,NaN,8.525425
409.8391,3.0,298.0,1.0,409.8391,0.0,NaN,6.1192036
289.12885,3.0,298.0,1.0,289.12885,0.0,NaN,11.78543
423.7253,3.0,298.0,1.0,423.7253,0.0,NaN,17.43174
348.1821,3.0,298.0,1.0,348.1821,0.0,NaN,12.649721
334.26855,3.0,298.0,1.0,334.26855,0.0,NaN,2.8377028
624.2367,3.0,298.0,1.0,624.2367,0.0,NaN,5.1593246
69.94074,3.0,298.0,1.0,69.94074,0.0,NaN,5.0533624
441.9795,3.0,298.0,1.0,441.9795,0.0,NaN,0.0
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.600136
180.65791,3.0,298.0,1.0,180.65791,0.0,NaN,12.251059
52.724182,3.0,298.0,1.0,52.724182,0.0,NaN,13.269422
128.5092,3.0,298.0,1.0,128.5092,0.0,NaN,8.307875
157.5024,3.0,298.0,1.0,157.5024,0.0,NaN,14.805087
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.985971
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.538963
407.9962,3.0,298.0,1.0,407.9962,0.0,NaN,10.710133
350.21335,3.0,298.0,1.0,350.21335,0.0,NaN,10.821191
223.90356,3.0,298.0,1.0,223.90356,0.0,NaN,12.443921
695.583,3.0,298.0,1.0,695.583,0.0,NaN,12.538115
482.21048,3.0,298.0,1.0,482.21048,0.0,NaN,11.363777
392.61493,3.0,298.0,1.0,392.61493,0.0,NaN,22.437614
194.81662,3.0,298.0,1.0,194.81662,0.0,NaN,10.981405
336.86264,3.0,298.0,1.0,336.86264,0.0,NaN,11.149913
134.38457,3.0,298.0,1.0,134.38457,0.0,NaN,18.215239
130.95926,3.0,298.0,1.0,130.95926,0.0,NaN,5.9870005
255.55579,3.0,298.0,1.0,255.55579,0.0,NaN,3.7914367
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.395387
129.02122,3.0,298.0,1.0,129.02122,0.0,NaN,11.168983
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.782756
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.713745
355.63342,3.0,298.0,1.0,355.63342,0.0,NaN,9.542582
41.6193,3.0,298.0,1.0,41.6193,0.0,NaN,7.3319435
370.47717,3.0,298.0,1.0,370.47717,0.0,NaN,20.53195
298.274,3.0,298.0,1.0,298.274,0.0,NaN,13.095185
239.80692,3.0,298.0,1.0,239.80692,0.0,NaN,20.264193
659.33685,3.0,298.0,1.0,659.33685,0.0,NaN,17.102066
704.8809,3.0,298.0,1.0,704.8809,0.0,NaN,15.279568
271.63937,3.0,298.0,1.0,271.63937,0.0,NaN,9.812376
426.03995,3.0,298.0,1.0,426.03995,0.0,NaN,1.903674
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.656981
123.70697,3.0,298.0,1.0,123.70697,0.0,NaN,9.992939
315.0162,3.0,298.0,1.0,315.0162,0.0,NaN,4.9037666
380.01712,3.0,298.0,1.0,380.01712,0.0,NaN,4.042986
209.77303,3.0,298.0,1.0,209.77303,0.0,NaN,9.632227
303.14032,3.0,298.0,1.0,303.14032,0.0,NaN,6.4329205
522.2756,3.0,298.0,1.0,522.2756,0.0,NaN,3.6114364
798.54944,3.0,298.0,1.0,798.54944,0.0,NaN,9.966511
668.5407,3.0,298.0,1.0,668.5407,0.0,NaN,7.9033403
543.9962,3.0,298.0,1.0,543.9962,0.0,NaN,8.5658045
297.59805,3.0,298.0,1.0,297.59805,0.0,NaN,9.843906
441.48703,3.0,298.0,1.0,441.48703,0.0,NaN,8.269069
137.33447,3.0,298.0,1.0,137.33447,0.0,NaN,14.640993
86.80272,3.0,298.0,1.0,86.80272,0.0,NaN,17.568619
167.10846,3.0,298.0,1.0,167.10846,0.0,NaN,13.8319645
160.20297,3.0,298.0,1.0,160.20297,0.0,NaN,2.1436095
171.70764,3.0,298.0,1.0,171.70764,0.0,NaN,0.0
68.389755,3.0,298.0,1.0,68.389755,0.0,NaN,10.035274
679.51166,3.0,298.0,1.0,679.51166,0.0,NaN,4.2519836
288.35623,3.0,298.0,1.0,288.35623,0.0,NaN,8.195085
223.32153,3.0,298.0,1.0,223.32153,0.0,NaN,3.5976708
256.71515,3.0,298.0,1.0,256.71515,0.0,NaN,8.906335
476.55292,3.0,298.0,1.0,476.55292,0.0,NaN,20.205927
432.26038,3.0,298.0,1.0,432.26038,0.0,NaN,10.406107
55.69312,3.0,298.0,1.0,55.69312,0.0,NaN,12.963584
323.39328,3.0,298.0,1.0,323.39328,0.0,NaN,5.3300886
57.79074,3.0,298.0,1.0,57.79074,0.0,NaN,9.229416
347.28558,3.0,298.0,1.0,347.28558,0.0,NaN,5.09516
468.61746,3.0,298.0,1.0,468.61746,0.0,NaN,5.5760202
77.29268,3.0,298.0,1.0,77.29268,0.0,NaN,6.471333
448.571,3.0,298.0,1.0,448.571,0.0,NaN,4.2415085
296.2237,3.0,298.0,1.0,296.2237,0.0,NaN,2.5824308
327.13763,3.0,298.0,1.0,327.13763,0.0,NaN,8.429757
1101.9517,3.0,298.0,1.0,1101.9517,0.0,NaN,10.082904
628.5247,3.0,298.0,1.0,628.5247,0.0,NaN,6.830674
254.32036,3.0,298.0,1.0,254.32036,0.0,NaN,9.755728
209.77303,3.0,298.0,1.0,209.77303,0.0,NaN,9.632227
303.14032,3.0,298.0,1.0,303.14032,0.0,NaN,6.4329205
522.2756,3.0,298.0,1.0,522.2756,0.0,NaN,3.6114364
798.54944,3.0,298.0,1.0,798.54944,0.0,NaN,9.966511
668.5407,3.0,298.0,1.0,668.5407,0.0,NaN,7.9033403
543.9962,3.0,298.0,1.0,543.9962,0.0,NaN,8.5658045
297.59805,3.0,298.0,1.0,297.59805,0.0,NaN,9.843906
441.48703,3.0,298.0,1.0,441.48703,0.0,NaN,8.269069
137.33447,3.0,298.0,1.0,137.33447,0.0,NaN,14.640993
86.80272,3.0,298.0,1.0,86.80272,0.0,NaN,17.568619
167.10846,3.0,298.0,1.0,167.10846,0.0,NaN,13.8319645
160.20297,3.0,298.0,1.0,160.20297,0.0,NaN,2.1436095
171.70764,3.0,298.0,1.0,171.70764,0.0,NaN,0.0
68.389755,3.0,298.0,1.0,68.389755,0.0,NaN,10.035274
679.51166,3.0,298.0,1.0,679.51166,0.0,NaN,4.2519836
288.35623,3.0,298.0,1.0,288.35623,0.0,NaN,8.195085
223.32153,3.0,298.0,1.0,223.32153,0.0,NaN,3.5976708
256.71515,3.0,298.0,1.0,256.71515,0.0,NaN,8.906335
476.55292,3.0,298.0,1.0,476.55292,0.0,NaN,20.205927
432.26038,3.0,298.0,1.0,432.26038,0.0,NaN,10.406107
55.69312,3.0,298.0,1.0,55.69312,0.0,NaN,12.963584
323.39328,3.0,298.0,1.0,323.39328,0.0,NaN,5.3300886
57.79074,3.0,298.0,1.0,57.79074,0.0,NaN,9.229416
347.28558,3.0,298.0,1.0,347.28558,0.0,NaN,5.09516
468.61746,3.0,298.0,1.0,468.61746,0.0,NaN,5.5760202
77.29268,3.0,298.0,1.0,77.29268,0.0,NaN,6.471333
448.571,3.0,298.0,1.0,448.571,0.0,NaN,4.2415085
296.2237,3.0,298.0,1.0,296.2237,0.0,NaN,2.5824308
327.13763,3.0,298.0,1.0,327.13763,0.0,NaN,8.429757
1101.9517,3.0,298.0,1.0,1101.9517,0.0,NaN,10.082904
628.5247,3.0,298.0,1.0,628.5247,0.0,NaN,6.830674
254.32036,3.0,298.0,1.0,254.32036,0.0,NaN,9.755728
170.34656,3.0,298.0,1.0,170.34656,0.0,NaN,6.0061126
270.77463,3.0,298.0,1.0,270.77463,0.0,NaN,16.659773
229.27214,3.0,298.0,1.0,229.27214,0.0,NaN,17.054876
273.875,3.0,298.0,1.0,273.875,0.0,NaN,16.472996
405.13306,3.0,298.0,1.0,405.13306,0.0,NaN,12.816098
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.213793
505.4521,3.0,298.0,1.0,505.4521,0.0,NaN,7.681221
347.57364,3.0,298.0,1.0,347.57364,0.0,NaN,8.879429
455.2771,3.0,298.0,1.0,455.2771,0.0,NaN,4.6180906
115.907776,3.0,298.0,1.0,115.907776,0.0,NaN,5.9761314
603.99756,3.0,298.0,1.0,603.99756,0.0,NaN,7.5942516
241.13354,3.0,298.0,1.0,241.13354,0.0,NaN,17.966621
0.0,3.0,298.0,1.0,0.0,0.0,NaN,17.155024
0.0,3.0,298.0,1.0,0.0,0.0,NaN,20.009521
266.005,3.0,298.0,1.0,266.005,0.0,NaN,11.507413
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.805868
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.071966
187.01958,3.0,298.0,1.0,187.01958,0.0,NaN,12.620727
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.343264
278.44186,3.0,298.0,1.0,278.44186,0.0,NaN,10.082605
656.9198,3.0,298.0,1.0,656.9198,0.0,NaN,6.5007925
144.65622,3.0,298.0,1.0,144.65622,0.0,NaN,9.895166
356.88266,3.0,298.0,1.0,356.88266,0.0,NaN,11.943689
463.04797,3.0,298.0,1.0,463.04797,0.0,NaN,10.698923
477.0086,3.0,298.0,1.0,477.0086,0.0,NaN,14.333635
373.61227,3.0,298.0,1.0,373.61227,0.0,NaN,18.227789
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.381933
0.0,3.0,298.0,1.0,0.0,0.0,NaN,3.4570546
183.13185,3.0,298.0,1.0,183.13185,0.0,NaN,18.866009
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.031765
114.32715,3.0,298.0,1.0,114.32715,0.0,NaN,4.7276735
81.94967,3.0,298.0,1.0,81.94967,0.0,NaN,9.942275
264.50952,3.0,298.0,1.0,264.50952,0.0,NaN,14.142275
553.59937,3.0,298.0,1.0,553.59937,0.0,NaN,15.612814
623.6285,3.0,298.0,1.0,623.6285,0.0,NaN,10.013723
346.5744,3.0,298.0,1.0,346.5744,0.0,NaN,2.1130562
317.424,3.0,298.0,1.0,317.424,0.0,NaN,0.0
483.91437,3.0,298.0,1.0,483.91437,0.0,NaN,8.298511
365.85867,3.0,298.0,1.0,365.85867,0.0,NaN,9.375858
331.25522,3.0,298.0,1.0,331.25522,0.0,NaN,15.275708
388.3746,3.0,298.0,1.0,388.3746,0.0,NaN,22.759203
34.523113,3.0,298.0,1.0,34.523113,0.0,NaN,15.458876
359.11774,3.0,298.0,1.0,359.11774,0.0,NaN,17.485418
616.02966,3.0,298.0,1.0,616.02966,0.0,NaN,19.755184
205.0601,3.0,298.0,1.0,205.0601,0.0,NaN,27.092651
183.44043,3.0,298.0,1.0,183.44043,0.0,NaN,16.300848
121.17362,3.0,298.0,1.0,121.17362,0.0,NaN,10.210925
94.57737,3.0,298.0,1.0,94.57737,0.0,NaN,8.774599
390.83353,3.0,298.0,1.0,390.83353,0.0,NaN,1.5393674
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.213955
261.80426,3.0,298.0,1.0,261.80426,0.0,NaN,7.7913613
117.13636,3.0,298.0,1.0,117.13636,0.0,NaN,10.570058
468.20358,3.0,298.0,1.0,468.20358,0.0,NaN,19.950851
190.21288,3.0,298.0,1.0,190.21288,0.0,NaN,8.993303
652.2196,3.0,298.0,1.0,652.2196,0.0,NaN,11.978751
575.3212,3.0,298.0,1.0,575.3212,0.0,NaN,3.3672304
398.34317,3.0,298.0,1.0,398.34317,0.0,NaN,13.866714
141.1888,3.0,298.0,1.0,141.1888,0.0,NaN,20.872911
69.92693,3.0,298.0,1.0,69.92693,0.0,NaN,14.122504
369.034,3.0,298.0,1.0,369.034,0.0,NaN,9.660297
515.5182,3.0,298.0,1.0,515.5182,0.0,NaN,9.328005
247.35385,3.0,298.0,1.0,247.35385,0.0,NaN,6.7164125
171.1814,3.0,298.0,1.0,171.1814,0.0,NaN,8.161193
547.50146,3.0,298.0,1.0,547.50146,0.0,NaN,0.0
264.50952,3.0,298.0,1.0,264.50952,0.0,NaN,14.142275
553.59937,3.0,298.0,1.0,553.59937,0.0,NaN,15.612814
623.6285,3.0,298.0,1.0,623.6285,0.0,NaN,10.013723
346.5744,3.0,298.0,1.0,346.5744,0.0,NaN,2.1130562
317.424,3.0,298.0,1.0,317.424,0.0,NaN,0.0
483.91437,3.0,298.0,1.0,483.91437,0.0,NaN,8.298511
365.85867,3.0,298.0,1.0,365.85867,0.0,NaN,9.375858
331.25522,3.0,298.0,1.0,331.25522,0.0,NaN,15.275708
388.3746,3.0,298.0,1.0,388.3746,0.0,NaN,22.759203
34.523113,3.0,298.0,1.0,34.523113,0.0,NaN,15.458876
359.11774,3.0,298.0,1.0,359.11774,0.0,NaN,17.485418
616.02966,3.0,298.0,1.0,616.02966,0.0,NaN,19.755184
