ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
220.10529,3.0,298.0,1.0,220.10529,0.0,NaN,9.208116
199.34285,3.0,298.0,1.0,199.34285,0.0,NaN,12.633422
139.50584,3.0,298.0,1.0,139.50584,0.0,NaN,9.1514435
283.51056,3.0,298.0,1.0,283.51056,0.0,NaN,0.0
309.4765,3.0,298.0,1.0,309.4765,0.0,NaN,13.422969
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.9251895
71.181,3.0,298.0,1.0,71.181,0.0,NaN,6.024709
111.98638,3.0,298.0,1.0,111.98638,0.0,NaN,0.0
357.2197,3.0,298.0,1.0,357.2197,0.0,NaN,10.335246
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.170796
152.10257,3.0,298.0,1.0,152.10257,0.0,NaN,18.491385
430.01337,3.0,298.0,1.0,430.01337,0.0,NaN,17.31078
461.21,3.0,298.0,1.0,461.21,0.0,NaN,14.165628
156.13327,3.0,298.0,1.0,156.13327,0.0,NaN,17.43642
83.59198,3.0,298.0,1.0,83.59198,0.0,NaN,5.4066806
96.33462,3.0,298.0,1.0,96.33462,0.0,NaN,15.129432
436.19626,3.0,298.0,1.0,436.19626,0.0,NaN,4.667288
436.59122,3.0,298.0,1.0,436.59122,0.0,NaN,7.6692224
406.55933,3.0,298.0,1.0,406.55933,0.0,NaN,3.4920363
0.0,3.0,298.0,1.0,0.0,0.0,NaN,0.7631719
0.0,3.0,298.0,1.0,0.0,0.0,NaN,0.0
367.94717,3.0,298.0,1.0,367.94717,0.0,NaN,15.537485
584.2447,3.0,298.0,1.0,584.2447,0.0,NaN,6.5113215
110.397575,3.0,298.0,1.0,110.397575,0.0,NaN,6.680253
205.74796,3.0,298.0,1.0,205.74796,0.0,NaN,18.55249
209.09093,3.0,298.0,1.0,209.09093,0.0,NaN,4.0369124
80.23453,3.0,298.0,1.0,80.23453,0.0,NaN,7.7733874
408.0521,3.0,298.0,1.0,408.0521,0.0,NaN,7.4435353
469.7558,3.0,298.0,1.0,469.7558,0.0,NaN,14.682543
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.965832
101.0482,3.0,298.0,1.0,101.0482,0.0,NaN,13.230947
174.31958,3.0,298.0,1.0,174.31958,0.0,NaN,7.7403097
210.29631,3.0,298.0,1.0,210.29631,0.0,NaN,7.8065248
146.33032,3.0,298.0,1.0,146.33032,0.0,NaN,5.3841085
245.61282,3.0,298.0,1.0,245.61282,0.0,NaN,8.809126
244.18495,3.0,298.0,1.0,244.18495,0.0,NaN,7.59882
178.70392,3.0,298.0,1.0,178.70392,0.0,NaN,16.718557
233.76686,3.0,298.0,1.0,233.76686,0.0,NaN,8.235494
292.2677,3.0,298.0,1.0,292.2677,0.0,NaN,17.38171
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.133759
40.23649,3.0,298.0,1.0,40.23649,0.0,NaN,17.664968
312.2012,3.0,298.0,1.0,312.2012,0.0,NaN,6.924528
99.92395,3.0,298.0,1.0,99.92395,0.0,NaN,10.632846
0.0,3.0,298.0,1.0,0.0,0.0,NaN,2.4561377
428.23117,3.0,298.0,1.0,428.23117,0.0,NaN,5.223885
97.36888,3.0,298.0,1.0,97.36888,0.0,NaN,16.148468
114.22254,3.0,298.0,1.0,114.22254,0.0,NaN,9.167469
473.6092,3.0,298.0,1.0,473.6092,0.0,NaN,10.863796
778.95575,3.0,298.0,1.0,778.95575,0.0,NaN,9.764436
326.50424,3.0,298.0,1.0,326.50424,0.0,NaN,9.609905
217.32893,3.0,298.0,1.0,217.32893,0.0,NaN,0.9446442
41.676163,3.0,298.0,1.0,41.676163,0.0,NaN,6.241718
397.98013,3.0,298.0,1.0,397.98013,0.0,NaN,10.038313
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.109893
253.87953,3.0,298.0,1.0,253.87953,0.0,NaN,14.558559
93.82756,3.0,298.0,1.0,93.82756,0.0,NaN,12.795994
101.63507,3.0,298.0,1.0,101.63507,0.0,NaN,11.265076
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.230338
213.61435,3.0,298.0,1.0,213.61435,0.0,NaN,13.790676
259.58594,3.0,298.0,1.0,259.58594,0.0,NaN,9.952733
273.4052,3.0,298.0,1.0,273.4052,0.0,NaN,13.768557
464.03314,3.0,298.0,1.0,464.03314,0.0,NaN,12.717298
307.74258,3.0,298.0,1.0,307.74258,0.0,NaN,8.61946
174.31958,3.0,298.0,1.0,174.31958,0.0,NaN,7.7403097
210.29631,3.0,298.0,1.0,210.29631,0.0,NaN,7.8065248
146.33032,3.0,298.0,1.0,146.33032,0.0,NaN,5.3841085
245.61282,3.0,298.0,1.0,245.61282,0.0,NaN,8.809126
244.18495,3.0,298.0,1.0,244.18495,0.0,NaN,7.59882
178.70392,3.0,298.0,1.0,178.70392,0.0,NaN,16.718557
233.76686,3.0,298.0,1.0,233.76686,0.0,NaN,8.235494
292.2677,3.0,298.0,1.0,292.2677,0.0,NaN,17.38171
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.133759
40.23649,3.0,298.0,1.0,40.23649,0.0,NaN,17.664968
312.2012,3.0,298.0,1.0,312.2012,0.0,NaN,6.924528
99.92395,3.0,298.0,1.0,99.92395,0.0,NaN,10.632846
0.0,3.0,298.0,1.0,0.0,0.0,NaN,2.4561377
428.23117,3.0,298.0,1.0,428.23117,0.0,NaN,5.223885
97.36888,3.0,298.0,1.0,97.36888,0.0,NaN,16.148468
114.22254,3.0,298.0,1.0,114.22254,0.0,NaN,9.167469
473.6092,3.0,298.0,1.0,473.6092,0.0,NaN,10.863796
778.95575,3.0,298.0,1.0,778.95575,0.0,NaN,9.764436
326.50424,3.0,298.0,1.0,326.50424,0.0,NaN,9.609905
217.32893,3.0,298.0,1.0,217.32893,0.0,NaN,0.9446442
41.676163,3.0,298.0,1.0,41.676163,0.0,NaN,6.241718
397.98013,3.0,298.0,1.0,397.98013,0.0,NaN,10.038313
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.109893
253.87953,3.0,298.0,1.0,253.87953,0.0,NaN,14.558559
93.82756,3.0,298.0,1.0,93.82756,0.0,NaN,12.795994
101.63507,3.0,298.0,1.0,101.63507,0.0,NaN,11.265076
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.230338
213.61435,3.0,298.0,1.0,213.61435,0.0,NaN,13.790676
259.58594,3.0,298.0,1.0,259.58594,0.0,NaN,9.952733
273.4052,3.0,298.0,1.0,273.4052,0.0,NaN,13.768557
464.03314,3.0,298.0,1.0,464.03314,0.0,NaN,12.717298
307.74258,3.0,298.0,1.0,307.74258,0.0,NaN,8.61946
265.64557,3.0,298.0,1.0,265.64557,0.0,NaN,11.750531
486.83154,3.0,298.0,1.0,486.83154,0.0,NaN,20.90354
171.46451,3.0,298.0,1.0,171.46451,0.0,NaN,8.076572
580.0769,3.0,298.0,1.0,580.0769,0.0,NaN,12.012511
573.64594,3.0,298.0,1.0,573.64594,0.0,NaN,11.651442
670.2292,3.0,298.0,1.0,670.2292,0.0,NaN,8.777484
283.4765,3.0,298.0,1.0,283.4765,0.0,NaN,11.0156
483.74014,3.0,298.0,1.0,483.74014,0.0,NaN,1.7978877
822.5458,3.0,298.0,1.0,822.5458,0.0,NaN,10.334149
755.14594,3.0,298.0,1.0,755.14594,0.0,NaN,9.198824
309.105,3.0,298.0,1.0,309.105,0.0,NaN,19.171316
268.50107,3.0,298.0,1.0,268.50107,0.0,NaN,15.85527
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.144752
10.287746,3.0,298.0,1.0,10.287746,0.0,NaN,11.654282
199.02219,3.0,298.0,1.0,199.02219,0.0,NaN,9.811896
272.5729,3.0,298.0,1.0,272.5729,0.0,NaN,2.3523748
221.15404,3.0,298.0,1.0,221.15404,0.0,NaN,14.454341
255.85458,3.0,298.0,1.0,255.85458,0.0,NaN,8.369944
514.2771,3.0,298.0,1.0,514.2771,0.0,NaN,6.9719524
272.94937,3.0,298.0,1.0,272.94937,0.0,NaN,0.0
97.84752,3.0,298.0,1.0,97.84752,0.0,NaN,12.341746
0.0,3.0,298.0,1.0,0.0,0.0,NaN,0.0
357.94534,3.0,298.0,1.0,357.94534,0.0,NaN,13.578317
488.73697,3.0,298.0,1.0,488.73697,0.0,NaN,6.572595
443.9091,3.0,298.0,1.0,443.9091,0.0,NaN,12.7206
166.69647,3.0,298.0,1.0,166.69647,0.0,NaN,4.5608253
401.67944,3.0,298.0,1.0,401.67944,0.0,NaN,11.801073
355.3149,3.0,298.0,1.0,355.3149,0.0,NaN,7.2789726
385.52798,3.0,298.0,1.0,385.52798,0.0,NaN,18.541931
123.64944,3.0,298.0,1.0,123.64944,0.0,NaN,9.735838
272.71335,3.0,298.0,1.0,272.71335,0.0,NaN,4.948428
239.02225,3.0,298.0,1.0,239.02225,0.0,NaN,7.5352936
199.06296,3.0,298.0,1.0,199.06296,0.0,NaN,8.612177
112.14758,3.0,298.0,1.0,112.14758,0.0,NaN,8.875045
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.587197
423.68884,3.0,298.0,1.0,423.68884,0.0,NaN,15.028533
619.62354,3.0,298.0,1.0,619.62354,0.0,NaN,21.803144
0.0,3.0,298.0,1.0,0.0,0.0,NaN,20.640928
350.51254,3.0,298.0,1.0,350.51254,0.0,NaN,14.502734
400.58496,3.0,298.0,1.0,400.58496,0.0,NaN,10.948285
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.7611833
327.7858,3.0,298.0,1.0,327.7858,0.0,NaN,6.797594
524.1251,3.0,298.0,1.0,524.1251,0.0,NaN,16.37471
575.8888,3.0,298.0,1.0,575.8888,0.0,NaN,6.184378
654.4799,3.0,298.0,1.0,654.4799,0.0,NaN,9.569401
327.0789,3.0,298.0,1.0,327.0789,0.0,NaN,8.695144
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.482792
88.478165,3.0,298.0,1.0,88.478165,0.0,NaN,10.505673
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.5578065
268.3105,3.0,298.0,1.0,268.3105,0.0,NaN,5.0540504
15.5835,3.0,298.0,1.0,15.5835,0.0,NaN,0.0
118.931564,3.0,298.0,1.0,118.931564,0.0,NaN,14.205289
217.51978,3.0,298.0,1.0,217.51978,0.0,NaN,9.748793
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.188995
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.533231
577.06213,3.0,298.0,1.0,577.06213,0.0,NaN,5.820885
427.28635,3.0,298.0,1.0,427.28635,0.0,NaN,3.3917694
682.59106,3.0,298.0,1.0,682.59106,0.0,NaN,20.903011
685.26605,3.0,298.0,1.0,685.26605,0.0,NaN,15.24592
346.5272,3.0,298.0,1.0,346.5272,0.0,NaN,5.5770726
394.6605,3.0,298.0,1.0,394.6605,0.0,NaN,11.287561
286.9045,3.0,298.0,1.0,286.9045,0.0,NaN,10.692343
259.2528,3.0,298.0,1.0,259.2528,0.0,NaN,9.190726
267.45352,3.0,298.0,1.0,267.45352,0.0,NaN,15.343324
199.06296,3.0,298.0,1.0,199.06296,0.0,NaN,8.612177
112.14758,3.0,298.0,1.0,112.14758,0.0,NaN,8.875045
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.587197
423.68884,3.0,298.0,1.0,423.68884,0.0,NaN,15.028533
619.62354,3.0,298.0,1.0,619.62354,0.0,NaN,21.803144
0.0,3.0,298.0,1.0,0.0,0.0,NaN,20.640928
350.51254,3.0,298.0,1.0,350.51254,0.0,NaN,14.502734
400.58496,3.0,298.0,1.0,400.58496,0.0,NaN,10.948285
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.7611833
327.7858,3.0,298.0,1.0,327.7858,0.0,NaN,6.797594
524.1251,3.0,298.0,1.0,524.1251,0.0,NaN,16.37471
575.8888,3.0,298.0,1.0,575.8888,0.0,NaN,6.184378
654.4799,3.0,298.0,1.0,654.4799,0.0,NaN,9.569401
327.0789,3.0,298.0,1.0,327.0789,0.0,NaN,8.695144
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.482792
88.478165,3.0,298.0,1.0,88.478165,0.0,NaN,10.505673
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.5578065
268.3105,3.0,298.0,1.0,268.3105,0.0,NaN,5.0540504
15.5835,3.0,298.0,1.0,15.5835,0.0,NaN,0.0
118.931564,3.0,298.0,1.0,118.931564,0.0,NaN,14.205289
217.51978,3.0,298.0,1.0,217.51978,0.0,NaN,9.748793
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.188995
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.533231
577.06213,3.0,298.0,1.0,577.06213,0.0,NaN,5.820885
427.28635,3.0,298.0,1.0,427.28635,0.0,NaN,3.3917694
682.59106,3.0,298.0,1.0,682.59106,0.0,NaN,20.903011
685.26605,3.0,298.0,1.0,685.26605,0.0,NaN,15.24592
346.5272,3.0,298.0,1.0,346.5272,0.0,NaN,5.5770726
394.6605,3.0,298.0,1.0,394.6605,0.0,NaN,11.287561
286.9045,3.0,298.0,1.0,286.9045,0.0,NaN,10.692343
259.2528,3.0,298.0,1.0,259.2528,0.0,NaN,9.190726
267.45352,3.0,298.0,1.0,267.45352,0.0,NaN,15.343324
235.11493,3.0,298.0,1.0,235.11493,0.0,NaN,9.2099905
351.0722,3.0,298.0,1.0,351.0722,0.0,NaN,1.063028
521.704,3.0,298.0,1.0,521.704,0.0,NaN,2.7168274
47.63107,3.0,298.0,1.0,47.63107,0.0,NaN,15.798775
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.808847
75.81773,3.0,298.0,1.0,75.81773,0.0,NaN,9.937486
227.7571,3.0,298.0,1.0,227.7571,0.0,NaN,8.9342
195.30707,3.0,298.0,1.0,195.30707,0.0,NaN,3.8021894
410.6812,3.0,298.0,1.0,410.6812,0.0,NaN,12.23847
12.958959,3.0,298.0,1.0,12.958959,0.0,NaN,10.695469
273.13644,3.0,298.0,1.0,273.13644,0.0,NaN,16.598186
585.1863,3.0,298.0,1.0,585.1863,0.0,NaN,21.355251
328.90695,3.0,298.0,1.0,328.90695,0.0,NaN,24.136898
202.02399,3.0,298.0,1.0,202.02399,0.0,NaN,20.292381
210.61765,3.0,298.0,1.0,210.61765,0.0,NaN,9.519881
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.354938
150.32535,3.0,298.0,1.0,150.32535,0.0,NaN,13.547218
249.6442,3.0,298.0,1.0,249.6442,0.0,NaN,8.467385
33.90795,3.0,298.0,1.0,33.90795,0.0,NaN,7.0790586
102.70675,3.0,298.0,1.0,102.70675,0.0,NaN,13.0567045
487.86578,3.0,298.0,1.0,487.86578,0.0,NaN,14.23169
529.46497,3.0,298.0,1.0,529.46497,0.0,NaN,14.227369
63.225567,3.0,298.0,1.0,63.225567,0.0,NaN,10.233725
257.87817,3.0,298.0,1.0,257.87817,0.0,NaN,7.415709
280.6953,3.0,298.0,1.0,280.6953,0.0,NaN,7.8242006
207.15974,3.0,298.0,1.0,207.15974,0.0,NaN,10.752853
47.24604,3.0,298.0,1.0,47.24604,0.0,NaN,19.091629
0.852406,3.0,298.0,1.0,0.852406,0.0,NaN,8.240167
476.9618,3.0,298.0,1.0,476.9618,0.0,NaN,12.522325
246.35715,3.0,298.0,1.0,246.35715,0.0,NaN,6.728077
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.211285
333.51044,3.0,298.0,1.0,333.51044,0.0,NaN,16.66525
241.95792,3.0,298.0,1.0,241.95792,0.0,NaN,12.222862
81.15171,3.0,298.0,1.0,81.15171,0.0,NaN,15.8201275
163.17755,3.0,298.0,1.0,163.17755,0.0,NaN,9.711239
245.11166,3.0,298.0,1.0,245.11166,0.0,NaN,25.712923
64.93534,3.0,298.0,1.0,64.93534,0.0,NaN,21.302256
208.43018,3.0,298.0,1.0,208.43018,0.0,NaN,10.2287855
19.543917,3.0,298.0,1.0,19.543917,0.0,NaN,14.462033
81.22172,3.0,298.0,1.0,81.22172,0.0,NaN,14.539284
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.481787
126.666115,3.0,298.0,1.0,126.666115,0.0,NaN,2.3029268
191.45393,3.0,298.0,1.0,191.45393,0.0,NaN,1.3937742
154.54848,3.0,298.0,1.0,154.54848,0.0,NaN,10.062754
322.33447,3.0,298.0,1.0,322.33447,0.0,NaN,16.76491
361.39133,3.0,298.0,1.0,361.39133,0.0,NaN,13.51782
14.276728,3.0,298.0,1.0,14.276728,0.0,NaN,9.620354
187.88472,3.0,298.0,1.0,187.88472,0.0,NaN,16.414639
267.33362,3.0,298.0,1.0,267.33362,0.0,NaN,18.342909
83.00578,3.0,298.0,1.0,83.00578,0.0,NaN,12.652266
67.488266,3.0,298.0,1.0,67.488266,0.0,NaN,11.786643
359.89438,3.0,298.0,1.0,359.89438,0.0,NaN,11.239115
725.62134,3.0,298.0,1.0,725.62134,0.0,NaN,7.2574167
374.39682,3.0,298.0,1.0,374.39682,0.0,NaN,13.407975
163.8831,3.0,298.0,1.0,163.8831,0.0,NaN,18.424076
223.37141,3.0,298.0,1.0,223.37141,0.0,NaN,14.904586
396.00348,3.0,298.0,1.0,396.00348,0.0,NaN,12.7556715
202.5214,3.0,298.0,1.0,202.5214,0.0,NaN,3.7458062
189.39494,3.0,298.0,1.0,189.39494,0.0,NaN,7.2363048
367.41168,3.0,298.0,1.0,367.41168,0.0,NaN,0.0
642.89856,3.0,298.0,1.0,642.89856,0.0,NaN,16.411383
309.77542,3.0,298.0,1.0,309.77542,0.0,NaN,18.994818
270.71643,3.0,298.0,1.0,270.71643,0.0,NaN,9.399092
206.34865,3.0,298.0,1.0,206.34865,0.0,NaN,4.3388367
241.95792,3.0,298.0,1.0,241.95792,0.0,NaN,12.222862
81.15171,3.0,298.0,1.0,81.15171,0.0,NaN,15.8201275
163.17755,3.0,298.0,1.0,163.17755,0.0,NaN,9.711239
245.11166,3.0,298.0,1.0,245.11166,0.0,NaN,25.712923
64.93534,3.0,298.0,1.0,64.93534,0.0,NaN,21.302256
208.43018,3.0,298.0,1.0,208.43018,0.0,NaN,10.2287855
19.543917,3.0,298.0,1.0,19.543917,0.0,NaN,14.462033
81.22172,3.0,298.0,1.0,81.22172,0.0,NaN,14.539284
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.481787
126.666115,3.0,298.0,1.0,126.666115,0.0,NaN,2.3029268
191.45393,3.0,298.0,1.0,191.45393,0.0,NaN,1.3937742
154.54848,3.0,298.0,1.0,154.54848,0.0,NaN,10.062754
322.33447,3.0,298.0,1.0,322.33447,0.0,NaN,16.76491
361.39133,3.0,298.0,1.0,361.39133,0.0,NaN,13.51782
14.276728,3.0,298.0,1.0,14.276728,0.0,NaN,9.620354
187.88472,3.0,298.0,1.0,187.88472,0.0,NaN,16.414639
267.33362,3.0,298.0,1.0,267.33362,0.0,NaN,18.342909
83.00578,3.0,298.0,1.0,83.00578,0.0,NaN,12.652266
67.488266,3.0,298.0,1.0,67.488266,0.0,NaN,11.786643
359.89438,3.0,298.0,1.0,359.89438,0.0,NaN,11.239115
725.62134,3.0,298.0,1.0,725.62134,0.0,NaN,7.2574167
374.39682,3.0,298.0,1.0,374.39682,0.0,NaN,13.407975
163.8831,3.0,298.0,1.0,163.8831,0.0,NaN,18.424076
223.37141,3.0,298.0,1.0,223.37141,0.0,NaN,14.904586
396.00348,3.0,298.0,1.0,396.00348,0.0,NaN,12.7556715
202.5214,3.0,298.0,1.0,202.5214,0.0,NaN,3.7458062
189.39494,3.0,298.0,1.0,189.39494,0.0,NaN,7.2363048
367.41168,3.0,298.0,1.0,367.41168,0.0,NaN,0.0
642.89856,3.0,298.0,1.0,642.89856,0.0,NaN,16.411383
309.77542,3.0,298.0,1.0,309.77542,0.0,NaN,18.994818
270.71643,3.0,298.0,1.0,270.71643,0.0,NaN,9.399092
206.34865,3.0,298.0,1.0,206.34865,0.0,NaN,4.3388367
83.15532,3.0,298.0,1.0,83.15532,0.0,NaN,4.2719126
294.5594,3.0,298.0,1.0,294.5594,0.0,NaN,13.747299
75.53127,3.0,298.0,1.0,75.53127,0.0,NaN,13.922325
272.1407,3.0,298.0,1.0,272.1407,0.0,NaN,12.656018
33.644287,3.0,298.0,1.0,33.644287,0.0,NaN,15.438705
411.28336,3.0,298.0,1.0,411.28336,0.0,NaN,22.181147
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.229576
746.9614,3.0,298.0,1.0,746.9614,0.0,NaN,10.326046
412.4563,3.0,298.0,1.0,412.4563,0.0,NaN,10.693971
33.213795,3.0,298.0,1.0,33.213795,0.0,NaN,8.976811
540.60846,3.0,298.0,1.0,540.60846,0.0,NaN,20.098867
1051.7214,3.0,298.0,1.0,1051.7214,0.0,NaN,13.497487
298.66263,3.0,298.0,1.0,298.66263,0.0,NaN,12.584045
338.0199,3.0,298.0,1.0,338.0199,0.0,NaN,15.138891
497.03076,3.0,298.0,1.0,497.03076,0.0,NaN,9.674233
549.9951,3.0,298.0,1.0,549.9951,0.0,NaN,9.942683
527.2083,3.0,298.0,1.0,527.2083,0.0,NaN,2.6764364
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.111677
125.03707,3.0,298.0,1.0,125.03707,0.0,NaN,12.197908
401.12637,3.0,298.0,1.0,401.12637,0.0,NaN,12.8263445
563.25757,3.0,298.0,1.0,563.25757,0.0,NaN,8.321661
91.34826,3.0,298.0,1.0,91.34826,0.0,NaN,16.003624
317.36526,3.0,298.0,1.0,317.36526,0.0,NaN,18.635962
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.863651
252.92682,3.0,298.0,1.0,252.92682,0.0,NaN,9.705457
497.7831,3.0,298.0,1.0,497.7831,0.0,NaN,7.635188
99.98403,3.0,298.0,1.0,99.98403,0.0,NaN,3.8452208
403.4006,3.0,298.0,1.0,403.4006,0.0,NaN,8.0509815
307.07135,3.0,298.0,1.0,307.07135,0.0,NaN,0.0
250.21751,3.0,298.0,1.0,250.21751,0.0,NaN,1.6847253
205.64806,3.0,298.0,1.0,205.64806,0.0,NaN,0.84228814
218.2315,3.0,298.0,1.0,218.2315,0.0,NaN,5.999753
429.6687,3.0,298.0,1.0,429.6687,0.0,NaN,11.65269
238.26988,3.0,298.0,1.0,238.26988,0.0,NaN,13.07368
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.891248
259.3059,3.0,298.0,1.0,259.3059,0.0,NaN,7.5826406
403.81555,3.0,298.0,1.0,403.81555,0.0,NaN,22.386042
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.777726
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.997239
633.49097,3.0,298.0,1.0,633.49097,0.0,NaN,12.036011
132.48235,3.0,298.0,1.0,132.48235,0.0,NaN,4.2793155
516.4624,3.0,298.0,1.0,516.4624,0.0,NaN,13.885003
423.47964,3.0,298.0,1.0,423.47964,0.0,NaN,12.328047
517.8639,3.0,298.0,1.0,517.8639,0.0,NaN,19.627562
209.80722,3.0,298.0,1.0,209.80722,0.0,NaN,19.296944
330.46976,3.0,298.0,1.0,330.46976,0.0,NaN,19.528671
58.737026,3.0,298.0,1.0,58.737026,0.0,NaN,14.109045
415.52432,3.0,298.0,1.0,415.52432,0.0,NaN,12.353354
420.1455,3.0,298.0,1.0,420.1455,0.0,NaN,11.176017
299.67462,3.0,298.0,1.0,299.67462,0.0,NaN,11.383447
398.55722,3.0,298.0,1.0,398.55722,0.0,NaN,11.260718
161.20479,3.0,298.0,1.0,161.20479,0.0,NaN,8.313838
372.08798,3.0,298.0,1.0,372.08798,0.0,NaN,5.5778685
324.92413,3.0,298.0,1.0,324.92413,0.0,NaN,5.5917172
135.67874,3.0,298.0,1.0,135.67874,0.0,NaN,15.632382
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.465812
246.6707,3.0,298.0,1.0,246.6707,0.0,NaN,20.172981
164.37784,3.0,298.0,1.0,164.37784,0.0,NaN,27.477644
340.49786,3.0,298.0,1.0,340.49786,0.0,NaN,21.57785
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.449557
370.1521,3.0,298.0,1.0,370.1521,0.0,NaN,16.441229
104.69668,3.0,298.0,1.0,104.69668,0.0,NaN,14.067474
248.55333,3.0,298.0,1.0,248.55333,0.0,NaN,16.101435
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.275332
429.6687,3.0,298.0,1.0,429.6687,0.0,NaN,11.65269
238.26988,3.0,298.0,1.0,238.26988,0.0,NaN,13.07368
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.891248
259.3059,3.0,298.0,1.0,259.3059,0.0,NaN,7.5826406
403.81555,3.0,298.0,1.0,403.81555,0.0,NaN,22.386042
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.777726
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.997239
633.49097,3.0,298.0,1.0,633.49097,0.0,NaN,12.036011
132.48235,3.0,298.0,1.0,132.48235,0.0,NaN,4.2793155
516.4624,3.0,298.0,1.0,516.4624,0.0,NaN,13.885003
423.47964,3.0,298.0,1.0,423.47964,0.0,NaN,12.328047
