#{"t_start": 1778190013.0126343, "env_id": "None"}
r,l,t
-6134.542441,3599,798.290229
-261.70995,3599,1588.880499
-374.129367,3599,2382.887771
-499.891789,3599,3179.879833
974.347873,3599,3975.345177
-3081.924412,3599,4772.435953
123.638319,3599,5565.746681
380.993926,3599,6359.435458
-1111.508821,3599,7152.76673
-273.7632,3599,7943.613921
-1518.447272,3599,8735.316402
450.266006,3599,9527.482583
-8988.405864,3599,10323.411521
-2697.320038,3599,11117.238711
-105.186356,3599,11912.838719
-1731.08343,3599,12708.046679
-1825.350103,3599,13503.341528
-1270.218017,3599,14297.169021
-653.202256,3599,15090.014684
-436.713909,3599,15883.986722
-7058.265156,3599,16678.186686
-2237.045691,3599,17471.330648
129.054531,3599,18263.647168
-783.164879,3599,19057.026712
-755.154755,3599,19857.230629
-5931.150242,3599,20649.01844
-110.523295,3599,21397.286526
-2834.439047,3599,22128.758527
-16154.963543,3599,22861.050584
-1072.817835,3599,23593.029767
-2230.025365,3599,24333.426582
-1490.453879,3599,25089.807018
-20694.235499,3599,25819.303201
-5157.99613,3599,26553.886969
-7033.34711,3599,27286.814545
-2012.716112,3599,28025.746556
-10157.7729,3599,28758.447477
-15021.76779,3599,29492.174585
-736.70293,3599,30223.935022
-14722.330246,3599,30957.478531
-9072.523167,3599,31687.412633
-1573.327818,3599,32416.930562
-944.000771,3599,33148.019957
-1236.815456,3599,33879.347707
-8308.923166,3599,34611.602531
-2448.449017,3599,35343.930737
-4584.761764,3599,36075.526527
-2439.291181,3599,36806.566591
414.309337,3599,37539.449559
-709.760447,3599,38272.590586
-109.668682,3599,39007.48961
-953.624074,3599,39735.090538
-7224.027461,3599,40469.525586
-9604.41758,3599,41203.611308
-8626.634862,3599,41937.042512
-2006.952027,3599,42663.326634
-4499.850717,3599,43394.45753
-2431.034841,3599,44131.983335
-2611.930904,3599,44866.101151
-2872.634531,3599,45596.135453
-24281.926283,3599,46333.956518
-2425.620079,3599,47066.855516
-10756.069613,3599,47803.059201
-4106.542607,3599,48533.587404
-235.626131,3599,49288.162515
-520.688837,3599,50034.239623
-4164.564919,3599,50787.477642
-1773.354789,3599,51536.935876
-3108.378355,3599,52284.234567
-1957.202301,3599,53028.769971
-613.802199,3599,53776.666531
-10841.714619,3599,54523.119525
-3627.0658,3599,55272.226539
-609.675555,3599,56015.782058
-8506.347798,3599,56759.780226
-1624.161775,3599,57508.050718
-15036.247605,3599,58256.026533
-3829.375137,3599,59004.849358
-1941.71347,3599,59753.794589
-1505.553263,3599,60502.454388
-3575.702202,3599,61247.002497
-7322.334485,3599,61997.024433
-2195.767602,3599,62743.078575
-22.655354,3599,63494.682478
-5830.274379,3599,64237.411187
-2756.52141,3599,64980.461752
-1147.970549,3599,65727.965828
-193.69965,3599,66470.839356
-3065.06771,3599,67216.489757
-2279.561277,3599,67962.258558
-1132.72147,3599,68702.891281
-3368.716364,3599,69448.62261
-8190.443535,3599,70191.203271
-2781.65661,3599,70934.92085
-6249.843718,3599,71666.989591
-7127.549819,3599,72401.382605
-7024.441211,3599,73129.242515
-45289.55261,3599,73860.676057
-2215.984743,3599,74593.052905
-8454.263272,3599,75324.961819
-13454.409366,3599,76054.801448
-388.853282,3599,76787.066512
-9322.623566,3599,77516.023071
-498.351765,3599,78250.37507
-4958.661561,3599,78983.590577
-5309.165019,3599,79716.324452
-10987.503202,3599,80446.747589
-4118.080494,3599,81172.445151
-176.798026,3599,81905.118001
-2734.191858,3599,82637.206897
-4740.984776,3599,83368.059358
-1012.290432,3599,84094.981868
1024.075389,3599,84828.954515
-5445.032587,3599,85561.418538
-6034.078991,3599,86292.112668
-2940.705138,3599,87021.511271
636.279491,3599,87755.577728
-235.042238,3599,88485.472319
-22067.467583,3599,89213.076654
-1882.112316,3599,89945.401505
-3098.930051,3599,90679.402557
-9475.39811,3599,91405.977064
-2782.066696,3599,92138.290511
-2.029373,3599,92869.440642
-3385.539322,3599,93598.74658
-2197.247145,3599,94326.366565
-4262.152015,3599,95058.03852
-2307.16505,3599,95789.083411
-940.016124,3599,96516.871503
-1620.287949,3599,97246.02758
-1146.619775,3599,97979.202565
-403.422924,3599,98715.181499
-5455.952308,3599,99446.882561
-983.803773,3599,100178.165331
-2582.466746,3599,100917.980573
-422.857573,3599,101657.61729
-1257.778849,3599,102399.133688
-1362.999639,3599,103115.186488
