#{"t_start": 1778190013.0140958, "env_id": "None"}
r,l,t
-756.166629,3599,798.273531
-94.031393,3599,1588.873296
-2670.160864,3599,2382.88119
-480.175133,3599,3179.873249
-72958.956443,3599,3975.332276
-184.194232,3599,4772.429199
-25127.642873,3599,5565.717249
-723.926286,3599,6359.429191
-221.429004,3599,7152.74923
136.322611,3599,7943.560758
-3605.759394,3599,8735.30975
-2052.184842,3599,9527.440354
-285.507055,3599,10323.404912
-122.211898,3599,11117.1849
-292.612284,3599,11912.811614
378.769071,3599,12708.029239
-3861.99476,3599,13503.33438
-197.472531,3599,14297.161677
-3857.717584,3599,15089.997147
-392.689188,3599,15883.950383
-819.223517,3599,16678.169178
-5429.509409,3599,17471.313241
-1325.936632,3599,18263.640816
-21205.291941,3599,19057.009142
-3148.773438,3599,19857.203242
-656.642918,3599,20649.011726
-60211.00292,3599,21397.269112
-497.826131,3599,22128.718902
-1661.827008,3599,22861.033174
-19568.089783,3599,23593.023122
-1668.057076,3599,24333.409247
-2396.334056,3599,25089.801133
-94.687165,3599,25819.29719
-1502.090481,3599,26553.881049
-738.773736,3599,27286.786782
-260.984864,3599,28025.729027
-196.639118,3599,28758.431968
-4554.435567,3599,29492.13108
-15821.929086,3599,30223.927281
-4154.255791,3599,30957.42551
-4635.622317,3599,31687.405256
-6294.658775,3599,32416.887287
-553.492859,3599,33147.969271
-2773.22931,3599,33879.340265
-259.529538,3599,34611.555639
-3325.924682,3599,35343.919637
-5355.435026,3599,36075.476097
-7249.350587,3599,36806.533997
-3350.615128,3599,37539.440729
-8867.098967,3599,38272.56124
-458.57793,3599,39007.482183
-341.132536,3599,39735.059952
-1143.616315,3599,40469.517496
-1934.090614,3599,41203.605133
-1507.194968,3599,41936.993117
-323.891967,3599,42663.314603
-5538.374411,3599,43394.449456
-4405.257217,3599,44131.97702
-1927.601891,3599,44866.049827
-3284.634926,3599,45596.129047
345.07286,3599,46333.949473
-2434.220283,3599,47066.849121
-15150.736751,3599,47803.053027
-4840.9365,3599,48533.580208
-22679.030127,3599,49288.145088
389.195616,3599,50034.221318
-7606.339508,3599,50787.457588
-7711.406964,3599,51536.917265
-2586.216082,3599,52284.186644
392.525313,3599,53028.763387
-3786.053179,3599,53776.617728
-94.283208,3599,54523.11318
-6730.289926,3599,55272.17951
-2661.971473,3599,56015.775603
-4068.47314,3599,56759.773261
-4927.328,3599,57508.038407
-6059.889842,3599,58256.000331
-5012.880529,3599,59004.842772
-2272.882003,3599,59753.741891
-765.430824,3599,60502.408948
-4360.427922,3599,61246.98508
-979.535041,3599,61997.016733
-1954.49977,3599,62743.050908
-408.885257,3599,63494.665103
-263.275394,3599,64237.397702
-8412.946056,3599,64980.454968
-3403.633961,3599,65727.948004
-2262.078661,3599,66470.833058
-14346.323424,3599,67216.482239
-3582.521014,3599,67962.202047
-10565.453847,3599,68702.871767
-3639.085657,3599,69448.605169
-15637.205746,3599,70191.197069
-11554.258429,3599,70934.913884
-9333.032904,3599,71666.970342
-152.237702,3599,72401.353151
-2735.379149,3599,73129.222963
-4383.755534,3599,73860.668376
-16500.095389,3599,74593.045641
-5963.965504,3599,75324.955225
-1458.739856,3599,76054.794542
-5926.529109,3599,76787.049077
-3892.862181,3599,77516.010517
-24121.624394,3599,78250.365372
-278.266846,3599,78983.538943
-1767.995465,3599,79716.31706
-10408.250758,3599,80446.739246
-835.863357,3599,81172.437677
-4161.872223,3599,81905.110999
-3566.172356,3599,82637.200364
-3235.526501,3599,83368.051984
-3904.228194,3599,84094.974578
-4045.408661,3599,84828.929039
-4418.758552,3599,85561.36895
-3051.729778,3599,86292.093543
-10799.209667,3599,87021.505081
-20268.192531,3599,87755.571346
71.922089,3599,88485.465891
-929.051516,3599,89213.068711
-2809.162155,3599,89945.400023
-2467.429899,3599,90679.35149
-3964.804868,3599,91405.96906
-1626.979492,3599,92138.235592
-93.686948,3599,92869.434174
-7046.840044,3599,93598.712008
-64.524566,3599,94326.316741
-2386.282614,3599,95058.018551
-6473.978473,3599,95789.077035
-4849.243086,3599,96516.857243
-14.197848,3599,97246.021069
9.653687,3599,97979.155504
-4881.205638,3599,98715.174662
-6638.625944,3599,99446.82877
-4321.177648,3599,100178.158822
-1397.28954,3599,100917.972484
-12176.106819,3599,101657.610835
-11476.195757,3599,102399.126769
-8208.806444,3599,103115.137622
