#{"t_start": 1778190013.0027452, "env_id": "None"}
r,l,t
-482.064155,3599,798.237464
-483.918982,3599,1588.849909
-5161.487766,3599,2382.846395
-2244.429129,3599,3179.838189
-339.170062,3599,3975.303554
208.157061,3599,4772.395152
-112.902369,3599,5565.695455
-9611.072724,3599,6359.395753
-8578.172305,3599,7152.709434
-877.101134,3599,7943.555849
-2991.323993,3599,8735.287719
84.949304,3599,9527.42773
-478.939223,3599,10323.364041
-3187.778661,3599,11117.180901
-5464.418151,3599,11912.786557
-3242.888198,3599,12707.993371
-342.633977,3599,13503.3189
-801.223062,3599,14297.157162
-1862.237636,3599,15089.954039
-1306.222871,3599,15883.938123
-569.708472,3599,16678.126597
-2733.831392,3599,17471.271896
-2377.136703,3599,18263.607752
-6136.250897,3599,19056.974636
-1470.79613,3599,19857.178711
-8190.392067,3599,20649.007898
-7444.264059,3599,21397.239136
-1125.027438,3599,22128.705132
-2408.134549,3599,22860.998618
-8651.335269,3599,23593.010938
-1074.274856,3599,24333.371021
-7104.863772,3599,25089.769749
-772.642445,3599,25819.258991
-229.28606,3599,26553.848164
-21.886904,3599,27286.759993
-37435.328178,3599,28025.694435
-2473.71049,3599,28758.428953
-2765.154087,3599,29492.11791
-2570.126093,3599,30223.916366
-5221.752306,3599,30957.422146
-384.318412,3599,31687.401779
-4465.042493,3599,32416.875136
-4480.376616,3599,33147.964393
-4149.583701,3599,33879.336697
44.075197,3599,34611.551736
-9549.392306,3599,35343.895998
448.963288,3599,36075.472233
-1440.519721,3599,36806.519461
-497.443129,3599,37539.438444
-1248.177787,3599,38272.538305
-6647.235787,3599,39007.478977
-588.011098,3599,39735.044467
-3090.739915,3599,40469.513548
-9265.677479,3599,41203.567453
-6684.511199,3599,41936.989118
-929.928672,3599,42663.291623
-9084.126525,3599,43394.445374
-4552.524255,3599,44131.937641
-713.089322,3599,44866.045214
-10462.707446,3599,45596.090859
-880.123831,3599,46333.925186
-115.299636,3599,47066.81184
-2458.025709,3599,47803.010131
-662.907746,3599,48533.576364
-1018.938642,3599,49288.102152
-1945.437652,3599,50034.200838
-363.886642,3599,50787.431748
-7294.571059,3599,51536.893126
-2224.485028,3599,52284.182135
-8996.627685,3599,53028.751082
-1602.807537,3599,53776.61349
-1841.772657,3599,54523.075507
-3404.064176,3599,55272.174953
-6546.066455,3599,56015.760817
-997.475105,3599,56759.751231
-721.227325,3599,57508.015778
-6637.678167,3599,58255.972758
-1284.397943,3599,59004.828634
-6411.1755,3599,59753.737084
-8324.226012,3599,60502.404718
-3374.70538,3599,61246.946195
-1533.948157,3599,61997.01296
-4567.607842,3599,62743.026152
-623.891057,3599,63494.633192
-1988.076372,3599,64237.371583
-9202.027142,3599,64980.440789
-3079.317987,3599,65727.936223
-5721.318381,3599,66470.794039
-5183.577268,3599,67216.478679
-8068.254477,3599,67962.197838
-3515.97776,3599,68702.857329
-18227.062311,3599,69448.569529
-8647.424991,3599,70191.161841
-7514.582543,3599,70934.892015
-7184.806498,3599,71666.945953
807.424013,3599,72401.331328
-12595.142615,3599,73129.199488
-4978.567592,3599,73860.664689
-9332.097332,3599,74593.041459
-15590.032513,3599,75324.940701
-5441.158295,3599,76054.791037
-6059.42194,3599,76787.015632
-6294.986564,3599,77515.986822
-7168.44126,3599,78250.344154
-6275.589985,3599,78983.535096
-2752.283119,3599,79716.313874
-2578.632214,3599,80446.735199
-10154.885054,3599,81172.43363
-3420.047613,3599,81905.096202
-1712.183283,3599,82637.141569
-4068.073787,3599,83368.048548
-4211.405751,3599,84094.971168
-2028.936152,3599,84828.898172
-8767.929671,3599,85561.363513
-5434.921164,3599,86292.06815
-2260.217598,3599,87021.471959
-4369.318289,3599,87755.528963
-202.211157,3599,88485.442103
-7778.836727,3599,89213.066062
-11044.420006,3599,89945.411275
-437.751407,3599,90679.346935
-1382.192144,3599,91405.965799
318.724019,3599,92138.23109
-31.951031,3599,92869.410188
-6287.012507,3599,93598.700263
-962.490283,3599,94326.312022
-786.348923,3599,95057.991699
-950.291577,3599,95789.037436
-459.419579,3599,96516.836992
-10121.060981,3599,97246.017591
-332.657216,3599,97979.151336
-4260.975821,3599,98715.159932
-938.506596,3599,99446.824708
-3138.055479,3599,100178.14675
-216.934555,3599,100917.969892
-480.699625,3599,101657.599763
-1423.258614,3599,102399.115907
-6026.795416,3599,103115.134744
