#{"t_start": 1778542202.1604526, "env_id": "None"}
r,l,t
-1569.951518,3599,996.820836
-151.574484,3599,1975.913458
1943.755298,3599,2962.484009
1689.254059,3599,3942.048085
181.430607,3599,4914.544779
2154.754036,3599,5903.578903
2327.639206,3599,6964.500368
1833.232772,3599,7920.651991
901.476219,3599,8832.232159
2237.935033,3599,9754.400212
2112.71743,3599,10676.292185
1914.582588,3599,11593.149401
2108.876143,3599,12513.319761
1637.021008,3599,13514.688836
2519.834729,3599,14440.487901
2017.107585,3599,15358.33198
3152.189666,3599,16276.671748
3072.035606,3599,17199.104215
2511.745561,3599,18144.678185
2305.357866,3599,19073.680278
3224.824568,3599,20075.11657
-6340.36681,3599,21006.855801
2600.76101,3599,21931.031861
2646.869654,3599,22869.057406
2555.039245,3599,23788.563864
3025.844555,3599,24721.907989
2565.974162,3599,25657.691795
3178.748179,3599,26683.216141
3234.558505,3599,27615.105543
3148.188935,3599,28529.078241
1317.02741,3599,29456.744788
2507.56504,3599,30383.075958
1783.998962,3599,31300.860284
1988.985314,3599,32221.087956
3117.743397,3599,33226.46987
3205.657723,3599,34151.053521
3180.477256,3599,35070.780002
3241.782378,3599,35981.798818
3288.176745,3599,36895.124639
3327.76682,3599,37822.481034
2724.221261,3599,38740.576645
3059.965656,3599,39749.873167
2717.640196,3599,40668.451872
3241.238527,3599,41587.467888
2565.139943,3599,42498.512135
3225.124924,3599,43411.399974
2061.265529,3599,44323.328653
3261.0189,3599,45243.44223
3105.22068,3599,46252.519895
2482.664796,3599,47183.34388
3258.744005,3599,48109.129229
3058.176193,3599,49027.300076
3182.237112,3599,49949.643881
3177.71077,3599,50870.711844
3093.519739,3599,51785.580908
