#{"t_start": 1777470120.2804306, "env_id": "None"}
r,l,t
430.265958,3599,2681.228681
-340.492127,3599,6840.235587
401.684072,3599,10837.561818
150.525932,3599,14597.476141
-301.259409,3599,18491.491909
-433.238034,3599,22061.714567
-410.183689,3599,25056.020107
-332.066668,3599,27612.378359
165.928222,3599,29102.086442
-105.672841,3599,31602.950386
15.099047,3599,33331.354246
786.822826,3599,34555.320164
327.151708,3599,35947.554255
-199.22833,3599,37344.258765
-208.832486,3599,38611.584786
69.470534,3599,40004.698253
-181.541551,3599,40968.638284
183.667265,3599,45873.966304
-46.879285,3599,46836.902212
482.834672,3599,47726.79429
-45.003389,3599,48717.006212
878.398684,3599,49713.472477
-118.880009,3599,50518.09851
116.695399,3599,51404.95015
428.379831,3599,51942.078224
484.789672,3599,52553.634176
-76.182615,3599,53165.934237
-95.445733,3599,53775.686195
495.318285,3599,54386.886209
225.010948,3599,55012.470824
-79.210462,3599,55667.430184
198.66948,3599,56278.306212
-69.63685,3599,56814.206772
942.373396,3599,57379.205993
-66.950848,3599,59190.994508
443.948305,3599,59801.722196
-52.189665,3599,60427.342196
-54.015235,3599,60803.910095
271.961673,3599,61131.62795
-51.412431,3599,61461.329412
282.055065,3599,61792.122131
532.76948,3599,62113.045235
568.812803,3599,62440.848671
-34.880635,3599,62768.350818
453.548356,3599,63095.718071
215.393841,3599,63423.234141
502.375288,3599,63750.966108
-20.619255,3599,64078.4221
-23.644494,3599,64405.886131
-15.766857,3599,64728.582662
-11.41729,3599,65056.08012
848.86062,3599,65383.393856
382.654519,3599,65873.899693
362.039577,3599,66201.230109
696.94054,3599,66528.464127
606.822135,3599,66855.84609
-10.215004,3599,67183.167878
478.623097,3599,67504.531401
677.773398,3599,67831.762136
-9.576619,3599,68159.05013
-5.968827,3599,68486.37146
55.472755,3599,68814.700963
193.144474,3599,69142.142098
44.360517,3599,69469.442097
1111.187656,3599,69797.022428
537.595996,3599,70117.902199
246.198076,3599,70445.36888
517.017937,3599,70772.738107
695.796687,3599,71100.108554
