#{"t_start": 1776584614.067224, "env_id": "None"}
r,l,t
-438.789231,3599,2627.385757
-440.323041,3599,6619.149955
-363.412426,3599,10617.653516
67.572541,3599,14604.003588
1169.551127,3599,18596.30255
150.516994,3599,22598.111364
870.271502,3599,26586.469866
278.485374,3599,30576.500976
2229.298507,3599,34565.289313
3106.129529,3599,38549.908261
3135.602707,3599,42534.579991
3201.289065,3599,46514.701237
3387.677064,3599,50502.331573
3355.228449,3599,54509.150892
3362.998711,3599,58555.955865
3347.722747,3599,62595.727998
3384.103265,3599,66627.745987
3370.992969,3599,70794.026751
3409.366861,3599,74847.724953
3414.173578,3599,78909.308532
2206.32224,3599,82987.884935
3451.946631,3599,87053.005205
3428.446334,3599,91132.507359
3458.19608,3599,95241.532711
3354.105631,3599,99346.193948
3360.409629,3599,103437.215692
3472.473029,3599,107521.348979
3427.10045,3599,111611.484795
3447.551229,3599,115703.859812
3410.324407,3599,119787.336975
