#{"t_start": 1776584614.0671651, "env_id": "None"}
r,l,t
-424.802725,3599,2627.388266
-447.778773,3599,6619.152145
219.4491,3599,10617.654706
-234.120039,3599,14604.003957
-118.647741,3599,18596.304191
379.320486,3599,22598.112679
515.03713,3599,26586.471432
642.764791,3599,30576.503232
1083.254428,3599,34565.290017
2677.748772,3599,38549.910048
3101.949001,3599,42534.580055
3263.157019,3599,46514.703632
3017.060022,3599,50502.332186
3349.942558,3599,54509.151555
3331.817972,3599,58555.956037
3377.45434,3599,62595.729883
3336.669834,3599,66627.74823
3409.712994,3599,70794.028772
3413.139482,3599,74847.727109
3362.113849,3599,78909.310381
3410.380879,3599,82987.885528
3432.902637,3599,87053.00735
3447.025648,3599,91132.507393
3473.764504,3599,95241.534878
3384.096686,3599,99346.194005
3470.54434,3599,103437.215748
3423.903355,3599,107521.350877
3473.286672,3599,111611.486081
3463.499777,3599,115703.859874
3473.06712,3599,119787.33967
