speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-1.6413383,50.0,0.7000073,-20.394287,0.0011789352,70.0,True,4000.0,-420.99768,0.00513494
-0.765255,50.0,0.6960941,57.606445,0.008840591,27.694328,True,3999.9863,421.0,0.0
0.13851929,50.0,0.69774795,172.16019,0.023887068,69.99918,True,4000.0,420.99988,0.0
2.1075401,50.0,0.6980302,211.88452,0.047512606,70.0,True,4000.0,421.0,0.0
4.68964,50.0,0.69692755,249.56976,0.06721388,70.0,True,4000.0,421.0,0.0
7.946373,50.0,0.69635075,281.42255,0.0785464,70.0,True,4000.0,421.0,0.0
11.276558,50.0,0.69609606,297.5731,0.08228633,70.0,True,4000.0,421.0,0.0
14.72221,50.0,0.6962634,300.0,0.07912582,70.0,True,4000.0,421.0,0.0
18.384796,50.0,0.6967851,300.0,0.072023846,70.0,True,4000.0,421.0,0.0
22.011692,50.0,0.6973967,300.0,0.06404373,70.0,True,4000.0,421.0,0.0
25.51895,50.0,0.6980048,300.0,0.0569455,70.0,True,4000.0,421.0,0.0
28.923065,50.0,0.6985876,300.0,0.051363498,70.0,True,4000.0,421.0,0.0
32.22911,50.0,0.6991437,300.0,0.047391586,70.0,True,4000.0,421.0,0.0
35.459038,50.0,0.69966406,300.0,0.044892855,70.0,True,4000.0,421.0,0.0
38.634075,50.0,0.7001421,300.0,0.043704465,69.99999,True,4000.0,421.0,0.0
41.76712,50.0,0.700578,300.0,0.043718196,69.99962,True,4000.0,421.0,0.0
44.8634,50.0,0.7009739,300.0,0.04497292,69.62287,True,4000.0,420.99872,0.0
47.447678,50.0,0.70132965,165.66841,0.016154915,12.898754,True,4000.0,419.72223,0.0
49.17762,50.0,0.7015959,-21.340485,0.01096043,3.505247,True,3999.9993,315.55817,0.0
50.366856,50.0,0.7017275,-27.3721,0.016111627,3.0262833,True,3999.9927,71.03937,0.0
50.426105,50.0,0.7018184,-29.8069,0.016997993,3.0007708,True,3999.9858,-256.53998,2.9802322e-06
49.329834,50.0,0.70177937,-32.977295,0.017221391,3.0003154,True,3999.9697,-161.90341,5.9604645e-06
48.831097,50.0,0.7015298,-34.114456,0.018087775,3.0026197,True,3999.9963,237.94122,2.9802322e-06
48.557434,50.0,0.70132005,-34.595535,0.018982187,3.0081048,True,4000.0,283.2661,2.9802322e-06
48.399326,50.0,0.70110786,-34.980103,0.019651473,3.0146003,True,4000.0,335.7796,2.9802322e-06
48.18659,50.0,0.7006564,-35.231094,0.019956917,3.0242467,True,4000.0,354.58392,5.9604645e-06
47.790844,50.0,0.7001041,-35.26126,0.019869551,3.0469518,True,4000.0,375.96674,5.9604645e-06
47.416138,50.0,0.69950837,-34.885574,0.019513711,3.1314805,True,4000.0,399.34845,5.9604645e-06
47.16885,50.0,0.6989373,-33.92656,0.01901041,3.3302994,True,4000.0,409.92352,5.9604645e-06
47.05905,50.0,0.6984838,-32.393127,0.01846233,3.609322,True,4000.0,413.84448,5.9604645e-06
47.069946,50.0,0.6981233,-30.91391,0.017936155,3.8025222,True,4000.0,414.96973,5.9604645e-06
47.179844,50.0,0.6977993,-30.196838,0.017474815,3.7971947,True,4000.0,414.57782,8.940697e-06
47.365543,50.0,0.6974916,-30.32721,0.017088205,3.6378715,True,4000.0,412.7696,1.1920929e-05
47.602154,50.0,0.6971912,-30.915146,0.016754463,3.4337013,True,4000.0,408.90912,1.7881393e-05
47.86407,50.0,0.6968929,-31.578674,0.016445905,3.2631943,True,4000.0,401.5569,2.682209e-05
48.129417,50.0,0.6965945,-32.136383,0.016149893,3.1502578,True,4000.0,388.54492,4.172325e-05
