#{"t_start": 1778314500.6252923, "env_id": "None"}
r,l,t
-23087.572593,3599,930.736301
-9695.377412,3599,1925.781553
-13177.775373,3599,2934.249619
69.265023,3599,3917.748661
-14012.495975,3599,4898.875198
-4306.166603,3599,5893.804112
-279.966902,3599,6884.84833
-564.563165,3599,7883.761376
-2172.523401,3599,8885.432972
-1257.12712,3599,9865.912748
-2771.972868,3599,10839.369097
-4514.586702,3599,11835.441194
-128.714603,3599,12815.204845
-1951.862043,3599,13786.985017
-5310.248699,3599,14772.916728
-7162.100737,3599,15751.508265
-1175.559717,3599,16753.353376
-3598.788934,3599,17739.268782
-289.258359,3599,18744.247297
228.700085,3599,19731.549242
-4389.658855,3599,20704.936082
-1605.091461,3599,21719.044208
-6641.902586,3599,22705.975224
-508.557411,3599,23696.550785
948.051735,3599,24682.935739
1181.095703,3599,25672.23009
1602.917553,3599,26669.598118
1318.19896,3599,27671.898036
1743.757401,3599,28656.226913
-1354.427086,3599,29673.465189
601.574603,3599,30674.723861
1609.514611,3599,31659.165858
1567.094826,3599,32676.568754
-1361.15633,3599,33688.360549
-468.070797,3599,34683.642065
-2201.485134,3599,35677.436764
-616.762295,3599,36600.644789
