#{"t_start": 1778314500.4521437, "env_id": "None"}
r,l,t
-10211.285692,3599,931.174872
423.928144,3599,1926.28195
-4881.145661,3599,2934.688665
-14532.280553,3599,3918.213765
289.697459,3599,4899.365701
-2340.386469,3599,5894.281681
-8902.772945,3599,6885.314729
-11424.001292,3599,7884.250525
-1275.451303,3599,8885.916235
-6927.737461,3599,9866.422629
-3527.634968,3599,10839.850618
-3972.394971,3599,11835.922843
-1123.25707,3599,12815.678547
-2022.050173,3599,13787.442722
-2398.668503,3599,14773.356952
-13603.915552,3599,15751.97089
-6591.206566,3599,16753.810542
-1983.453411,3599,17739.729431
-1996.670946,3599,18744.735942
28.978882,3599,19732.052599
-3932.11863,3599,20705.382467
-465.903347,3599,21719.516058
-5395.999089,3599,22706.402654
1313.287403,3599,23697.030543
-416.801807,3599,24683.406568
368.313667,3599,25672.690516
-1328.768413,3599,26670.074945
-1764.374391,3599,27672.359627
-789.934615,3599,28656.685731
1796.888963,3599,29673.966578
1897.563739,3599,30675.199416
867.586446,3599,31659.666545
702.840133,3599,32677.056259
-689.372029,3599,33688.79265
-4598.692446,3599,34684.114656
-7711.810489,3599,35677.875371
1053.1139,3599,36601.114545
