#{"t_start": 1778314501.420607, "env_id": "None"}
r,l,t
-10857.600274,3599,930.005439
-43565.39922,3599,1925.030278
-732.793528,3599,2933.512056
-3772.470041,3599,3916.999205
-4331.195562,3599,4898.147633
-2577.309833,3599,5893.08163
-7909.426975,3599,6884.114209
-1399.784961,3599,7883.033532
-733.743096,3599,8884.69824
-2193.98337,3599,9865.173372
-7044.437459,3599,10838.621383
-1199.135493,3599,11834.662109
-1531.944978,3599,12814.448304
-1714.04723,3599,13786.238232
-6170.53221,3599,14772.148494
-17271.825554,3599,15750.730291
-2590.082799,3599,16752.604539
-1652.238754,3599,17738.517571
-2341.425041,3599,18743.490827
-998.814263,3599,19730.833342
-149.199108,3599,20704.156992
-5449.26664,3599,21718.325509
-5804.420025,3599,22705.224881
-371.362866,3599,23695.771219
-193.200264,3599,24682.213164
555.757397,3599,25671.481897
435.882843,3599,26668.846602
-149.842107,3599,27671.161724
566.628111,3599,28655.473378
779.267512,3599,29672.734213
-511.531134,3599,30673.989784
1644.281389,3599,31658.445357
-833.20178,3599,32675.837579
1533.523408,3599,33687.630591
-1544.917326,3599,34682.905394
-2422.521151,3599,35676.667564
1990.869072,3599,36599.914159
