#{"t_start": 1778314500.3994792, "env_id": "None"}
r,l,t
-13848.184824,3599,931.362809
-1087.037302,3599,1926.40735
-275.044187,3599,2934.811061
-6934.856146,3599,3918.33632
-7753.113572,3599,4899.510643
-1563.343793,3599,5894.426596
-14194.761677,3599,6885.424306
-5003.870466,3599,7884.386647
-4305.192367,3599,8886.07049
-1728.281086,3599,9866.523097
-3928.921929,3599,10839.954725
-7600.639101,3599,11836.023035
-690.101166,3599,12815.779083
-1212.817954,3599,13787.614742
-2054.506077,3599,14773.518504
-16615.516356,3599,15752.130884
-20112.223935,3599,16753.9865
-1543.423816,3599,17739.847646
-655.875225,3599,18744.851757
-4791.251751,3599,19732.194489
-8945.528754,3599,20705.588209
-1738.130029,3599,21719.630919
-421.377976,3599,22706.510496
1055.717706,3599,23697.194848
1351.001478,3599,24683.560155
-858.711702,3599,25672.84254
1532.262337,3599,26670.21384
1117.430032,3599,27672.518861
1297.328941,3599,28656.850715
522.58655,3599,29674.074626
-85.222869,3599,30675.314493
1867.983857,3599,31659.800413
490.23471,3599,32677.174805
1569.385455,3599,33688.979821
-500.1441,3599,34684.286461
-5636.756711,3599,35678.00234
687.386962,3599,36601.231217
