#{"t_start": 1778314501.2524655, "env_id": "None"}
r,l,t
-12186.175405,3599,930.342066
-26732.386147,3599,1925.404748
881.208828,3599,2933.862087
-1085.960253,3599,3917.318227
-19139.485418,3599,4898.537397
-35675.95744,3599,5893.453921
-8516.256887,3599,6884.481353
-1260.580471,3599,7883.413829
490.218799,3599,8885.050671
-2852.891724,3599,9865.545971
-309.965514,3599,10838.950581
-13423.844184,3599,11835.097532
-1605.425245,3599,12814.827878
-871.058544,3599,13786.614716
-3321.928163,3599,14772.522838
-15583.061032,3599,15751.138235
-7407.772303,3599,16752.970223
744.54851,3599,17738.907887
-2426.763739,3599,18743.913392
345.70759,3599,19731.160406
-2488.515109,3599,20704.523372
1834.943891,3599,21718.688428
-1738.183166,3599,22705.568716
515.961297,3599,23696.189867
-2718.094554,3599,24682.562153
-639.361331,3599,25671.856574
1411.469899,3599,26669.249802
-1354.929199,3599,27671.541862
441.847155,3599,28655.85754
1741.076176,3599,29673.1298
125.586893,3599,30674.370425
345.02568,3599,31658.837401
1494.819419,3599,32676.201597
1520.518253,3599,33687.951053
-2734.721677,3599,34683.27012
-4843.79777,3599,35677.038932
1041.879058,3599,36600.267484
