#{"t_start": 1778314500.5431836, "env_id": "None"}
r,l,t
-8861.368198,3599,930.887735
-28264.412959,3599,1925.912453
-1605.116009,3599,2934.414666
-2293.417878,3599,3917.881616
-4846.884004,3599,4899.030262
-3962.517373,3599,5893.963901
-529.526108,3599,6885.00763
-462.1866,3599,7883.930638
-1508.298998,3599,8885.594689
-2052.936207,3599,9866.056169
-2168.320563,3599,10839.514858
-3266.278728,3599,11835.545716
-228.957116,3599,12815.342733
-915.580584,3599,13787.120854
145.072424,3599,14773.032099
-5748.500589,3599,15751.666697
-12289.838508,3599,16753.488509
-2161.818233,3599,17739.400293
-467.347813,3599,18744.415017
-1086.77183,3599,19731.716233
-4315.588043,3599,20705.039399
-3084.304226,3599,21719.207721
-3493.568664,3599,22706.120819
-643.543498,3599,23696.654051
-27.806456,3599,24683.095107
2454.929166,3599,25672.364365
1106.143492,3599,26669.755145
-3550.46767,3599,27672.055139
1428.355628,3599,28656.361852
2094.708734,3599,29673.616622
1947.388662,3599,30674.872234
240.182723,3599,31659.327981
1223.283725,3599,32676.720242
797.91411,3599,33688.518463
-9401.170513,3599,34683.798767
-924.325929,3599,35677.570921
1778.4965,3599,36600.796671
