#{"t_start": 1778314500.5351634, "env_id": "None"}
r,l,t
-3905.264192,3599,930.861032
-19746.008037,3599,1925.910961
-602.6365,3599,2934.391356
-17370.568072,3599,3917.8639
-17062.081967,3599,4898.993206
-9134.266857,3599,5893.951028
-1445.296735,3599,6884.94797
-10971.876287,3599,7883.914822
-1433.097732,3599,8885.57889
-2628.259299,3599,9866.037015
-4967.366062,3599,10839.490565
-18178.246777,3599,11835.542113
-612.580569,3599,12815.315455
73.349036,3599,13787.119009
-1933.243331,3599,14773.028497
-3479.92395,3599,15751.610176
-4395.68574,3599,16753.47562
-784.953716,3599,17739.380626
-2335.969727,3599,18744.345705
-1274.852653,3599,19731.691236
-6829.309552,3599,20705.037482
-4927.277563,3599,21719.183433
-140.640879,3599,22706.099225
-752.945138,3599,23696.650554
252.474928,3599,24683.082541
-1070.430658,3599,25672.362661
437.126991,3599,26669.719382
-2749.277064,3599,27672.024822
1693.471877,3599,28656.345108
2586.388053,3599,29673.614685
565.65492,3599,30674.859116
840.474802,3599,31659.266303
-205.203021,3599,32676.673058
2347.744544,3599,33688.461659
-2345.046295,3599,34683.763984
1571.504806,3599,35677.545072
747.330606,3599,36600.744836
