#{"t_start": 1779872759.0183463, "env_id": "None"}
r,l,t
2295.195788,3599,1359.971581
1385.189919,3599,2707.90874
2208.319192,3599,4046.623795
2640.805646,3599,5331.523832
2657.07713,3599,6574.80244
2924.123398,3599,7806.136384
-1157.859967,3599,8996.063923
1553.147827,3599,10190.312066
-171.959974,3599,11412.129794
3101.468923,3599,12607.779393
2774.311831,3599,13814.199269
3178.914993,3599,15002.222953
3022.364119,3599,16189.491271
2611.701867,3599,17388.979967
3300.719462,3599,18580.711329
3182.060506,3599,20012.124143
3119.696629,3599,21597.466616
3203.710711,3599,23204.011206
2618.724839,3599,24794.79646
3245.813657,3599,26381.059709
3433.810805,3599,27987.985959
1591.54896,3599,29587.247991
3205.334133,3599,31174.0834
3208.95045,3599,32769.762578
3188.752971,3599,34375.24357
2732.165538,3599,35977.662791
3405.244563,3599,37570.731767
3430.106842,3599,39171.984881
3356.798753,3599,40753.171362
2882.816917,3599,42348.94046
2804.697418,3599,43932.183509
3411.552013,3599,45516.283178
3494.764052,3599,47118.907508
3449.806706,3599,48704.871293
3371.32511,3599,50278.788785
3406.030135,3599,51869.750139
3411.171725,3599,53473.807265
3281.383217,3599,54807.552783
3291.290717,3599,55887.981026
3201.33363,3599,56947.468196
3405.143773,3599,57979.303398
3469.86695,3599,59009.959356
3376.576557,3599,60028.399375
3363.320131,3599,61045.679328
3455.50476,3599,62065.36212
3288.89004,3599,63083.18376
3470.614468,3599,64102.525988
3469.278055,3599,65124.474004
3457.837166,3599,66136.562756
3370.120485,3599,67153.51133
3420.089751,3599,68163.125869
3399.084528,3599,69318.918998
3425.760197,3599,70747.123534
3458.316906,3599,72033.543266
3420.065154,3599,73321.755271
