speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.0357933,50.0,0.6996264,-2.0916748,0.0,0.0,False,0.0,420.9525,11.880552
2.0875773,50.0,0.6992891,55.876297,0.01815702,69.51234436035156,True,3995.443359375,419.9339,0.03681183
2.284954,50.0,0.69906485,114.41304,0.030232638,66.59989166259766,True,3911.85302734375,391.5429,0.080657005
3.3301353,50.0,0.6976777,217.84344,0.053666424,69.26681518554688,True,3967.14404296875,412.53113,0.057914853
5.177616,50.0,0.6969094,260.3972,0.07540628,69.40882110595703,True,3975.79052734375,417.51782,0.04493296
8.434849,50.0,0.69688755,280.11438,0.09092503,69.40779113769531,True,3975.97412109375,418.62244,0.04041791
12.361885,50.0,0.69712746,300.0,0.0957364,69.32422637939453,True,3974.865478515625,419.0384,0.03992617
16.201265,50.0,0.6975295,300.0,0.093729965,69.28191375732422,True,3973.160400390625,418.60303,0.03556013
20.008373,50.0,0.6980732,300.0,0.088050455,69.33616638183594,True,3973.91943359375,418.49768,0.034314394
23.633524,50.0,0.6986362,300.0,0.08097492,69.39640045166016,True,3974.6328125,418.33264,0.033408403
27.131493,50.0,0.699159,300.0,0.074258715,69.4566421508789,True,3975.385009765625,418.15277,0.032779574
30.534279,50.0,0.6996445,300.0,0.068977684,69.51314544677734,True,3976.12158203125,417.95667,0.032252073
33.813328,50.0,0.70011973,300.0,0.0653766,69.54718017578125,True,3976.4345703125,417.71582,0.032362342
36.991592,50.0,0.70058,300.0,0.06353016,69.17655181884766,True,3967.5224609375,416.3598,0.039324164
40.10221,50.0,0.70101655,300.0,0.06345269,68.40220642089844,True,3953.750244140625,414.4737,0.048917532
43.159317,50.0,0.70142573,300.0,0.06564316,65.17752075195312,True,3942.361572265625,413.7771,0.06944835
46.017197,50.0,0.7018082,262.2178,0.06349216,44.476959228515625,True,3896.3623046875,406.76648,0.16013682
48.472713,50.0,0.7021384,145.66267,0.034714594,23.6977596282959,True,3736.9189453125,387.29315,0.33000708
50.46592,50.0,0.7023868,62.73004,0.023048326,14.466113090515137,True,3579.111572265625,315.58057,0.44362843
52.194725,50.0,0.702529,38.25035,0.01635833,10.698938369750977,True,3490.212646484375,236.56549,0.47532022
53.241062,50.0,0.70268893,20.816742,0.0117845535,8.532217025756836,True,3392.378173828125,-4.1953125,0.56367815
53.506832,50.0,0.70277536,18.026169,0.008988023,7.903570652008057,True,3248.356201171875,-87.96707,0.6859362
52.887276,50.0,0.70268965,15.212692,0.007671982,7.626842021942139,True,3155.787109375,-121.6879,0.75517297
51.995956,50.0,0.70245624,13.302536,0.0073318183,8.316106796264648,True,3192.92236328125,-36.592407,0.71474016
51.43257,50.0,0.7022126,15.2153015,0.0074370056,9.161430358886719,True,3270.2431640625,56.061676,0.64435005
51.267864,50.0,0.7020569,19.95076,0.007787928,9.749937057495117,True,3297.546875,97.42145,0.60052276
51.31767,50.0,0.7019393,22.55159,0.008097202,9.792158126831055,True,3291.70166015625,95.64813,0.59252083
51.438866,50.0,0.7017902,22.557037,0.008078754,9.560460090637207,True,3273.86181640625,77.74454,0.6025553
51.522686,50.0,0.70163465,21.579819,0.007661313,9.282865524291992,True,3252.134521484375,55.769928,0.61737895
51.550606,50.0,0.7015182,20.815033,0.0070528686,9.127607345581055,True,3231.656982421875,41.45291,0.62809885
51.544926,50.0,0.70146316,20.682693,0.006500408,9.073373794555664,True,3212.382080078125,33.65509,0.6346524
51.52128,50.0,0.70147127,20.418884,0.0061314404,9.03860092163086,True,3197.256103515625,29.120758,0.63934624
51.486725,50.0,0.7015295,20.146042,0.005935803,9.019414901733398,True,3185.468505859375,27.591827,0.64280033
51.442314,50.0,0.70162004,19.854813,0.0058420002,9.007722854614258,True,3176.3212890625,27.963562,0.6455064
51.392838,50.0,0.7017226,19.74913,0.0058065057,9.008073806762695,True,3168.433837890625,29.984344,0.64745545
51.34248,50.0,0.70181966,19.98265,0.0058085173,9.018457412719727,True,3158.5166015625,32.32486,0.64924955
51.29373,50.0,0.7018972,20.111252,0.005840108,9.030298233032227,True,3149.60546875,34.864685,0.6506473
51.24795,50.0,0.7019498,20.238052,0.00589706,9.051959991455078,True,3142.510009765625,37.56012,0.65125525
51.206493,50.0,0.7019783,20.185287,0.0059723705,9.100332260131836,True,3140.011474609375,40.388824,0.65078735
51.17066,50.0,0.7019887,20.399826,0.0060673803,9.147575378417969,True,3137.891357421875,42.799805,0.6497711
51.14007,50.0,0.7019871,20.533249,0.0061763525,9.19297981262207,True,3135.8603515625,44.456482,0.64866245
51.115253,50.0,0.70197797,20.736084,0.0062951446,9.237787246704102,True,3133.902587890625,45.793823,0.64747334
51.09511,50.0,0.7019659,20.898483,0.0064128786,9.27519416809082,True,3132.007568359375,46.576813,0.6464988
51.078556,50.0,0.7019527,21.032959,0.006524235,9.30769157409668,True,3130.119873046875,47.0856,0.64572394
51.064224,50.0,0.70194,21.130966,0.0066247135,9.335735321044922,True,3128.2666015625,47.349426,0.6451309
51.051243,50.0,0.70192754,21.207382,0.0067135394,9.361122131347656,True,3126.47021484375,47.531097,0.64465404
51.03903,50.0,0.70191646,21.269348,0.006790906,9.384729385375977,True,3124.7666015625,47.672333,0.6442249
51.027534,50.0,0.7019063,21.325363,0.0068582296,9.407059669494629,True,3123.153076171875,47.816925,0.64383745
51.01703,50.0,0.70189744,21.376724,0.0069164485,9.42802619934082,True,3121.622314453125,47.947815,0.64349174
51.007706,50.0,0.7018897,21.425018,0.006966293,9.447250366210938,True,3120.138427734375,48.01712,0.64322054
50.99959,50.0,0.7018826,21.468582,0.0070079267,9.464500427246094,True,3118.66748046875,48.00888,0.6430507
50.992523,50.0,0.7018766,21.506699,0.0070414096,9.479928970336914,True,3117.2041015625,47.913635,0.6429732
50.98623,50.0,0.7018706,21.539658,0.0070667863,9.49368667602539,True,3115.738525390625,47.75299,0.6429881
50.98035,50.0,0.70186514,21.566803,0.0070842654,9.50640869140625,True,3114.29052734375,47.55194,0.6430507
50.97472,50.0,0.70186,21.590637,0.0070941597,9.518500328063965,True,3112.873779296875,47.34381,0.6431341
50.969185,50.0,0.7018549,21.611588,0.0070971698,9.530136108398438,True,3111.495361328125,47.138306,0.64323246
50.96375,50.0,0.7018496,21.630814,0.0070935935,9.541616439819336,True,3110.163330078125,46.94998,0.6433219
50.958397,50.0,0.7018444,21.649887,0.007084027,9.5529203414917,True,3108.87744140625,46.76877,0.64339936
50.95319,50.0,0.7018389,21.6689,0.007068798,9.563994407653809,True,3107.63134765625,46.59558,0.6434709
50.948097,50.0,0.7018334,21.6884,0.0070483685,9.57491683959961,True,3106.422607421875,46.42398,0.64353347
50.94311,50.0,0.7018278,21.708862,0.007022977,9.585573196411133,True,3105.241455078125,46.255157,0.64359903
50.938194,50.0,0.7018223,21.729568,0.0069930553,9.596046447753906,True,3104.08740234375,46.084625,0.6436616
50.933323,50.0,0.70181704,21.75113,0.006958753,9.606409072875977,True,3102.9609375,45.921265,0.64371824
50.928486,50.0,0.7018112,21.77333,0.0069203675,9.616599082946777,True,3101.857177734375,45.76767,0.64377785
50.92365,50.0,0.70180607,21.795746,0.0068782866,9.62677001953125,True,3100.783935546875,45.616364,0.64382255
50.918846,50.0,0.7018007,21.819946,0.0068328083,9.636859893798828,True,3099.7294921875,45.479706,0.64387023
50.91404,50.0,0.70179546,21.84401,0.0067842305,9.646798133850098,True,3098.697021484375,45.345215,0.6439179
50.909275,50.0,0.7017906,21.869324,0.0067330003,9.656723976135254,True,3097.68701171875,45.220795,0.64395666
50.90451,50.0,0.7017858,21.895538,0.0066792667,9.666494369506836,True,3096.693359375,45.096832,0.6439984
50.8998,50.0,0.70178103,21.922424,0.006623566,9.676204681396484,True,3095.71923828125,44.98581,0.6440401
50.895134,50.0,0.7017764,21.950302,0.0065659583,9.685778617858887,True,3094.76318359375,44.876404,0.64407885
50.890503,50.0,0.70177186,21.978622,0.006507024,9.69519329071045,True,3093.822021484375,44.769653,0.64412355
50.88595,50.0,0.70176744,22.00737,0.006446913,9.704562187194824,True,3092.904052734375,44.672302,0.6441593
50.88147,50.0,0.70176315,22.037277,0.006385967,9.713735580444336,True,3092.001708984375,44.570465,0.6441951
50.87708,50.0,0.70175886,22.067352,0.0063245296,9.722772598266602,True,3091.118408203125,44.476868,0.64423084
50.872734,50.0,0.701755,22.097977,0.006262988,9.731603622436523,True,3090.25390625,44.38037,0.6442696
50.868546,50.0,0.70175105,22.128662,0.006201431,9.740232467651367,True,3089.408935546875,44.296234,0.6443113
50.86445,50.0,0.7017474,22.15947,0.006140277,9.748624801635742,True,3088.586181640625,44.205963,0.64435303
50.860477,50.0,0.7017436,22.190323,0.0060797036,9.75682544708252,True,3087.784423828125,44.12146,0.64439476
50.856617,50.0,0.7017398,22.22116,0.0060199946,9.764787673950195,True,3087.007568359375,44.033356,0.6444305
50.852898,50.0,0.70173633,22.251953,0.0059615225,9.772565841674805,True,3086.25927734375,43.954773,0.6444633
50.849316,50.0,0.701733,22.282532,0.005904153,9.779924392700195,True,3085.52978515625,43.871857,0.644508
50.84588,50.0,0.7017298,22.31192,0.0058483034,9.787126541137695,True,3084.830810546875,43.797302,0.64454377
