#{"t_start": 1779872757.8943613, "env_id": "None"}
r,l,t
-1200.482621,3599,1360.940303
2514.972683,3599,2708.79129
2096.377892,3599,4047.511982
2342.040606,3599,5332.459737
3200.002347,3599,6575.75323
3410.93258,3599,7807.013155
1725.372348,3599,8996.991821
1015.348799,3599,10191.219251
2484.055431,3599,11413.09531
2086.156987,3599,12608.681329
3392.640588,3599,13815.083338
2743.495126,3599,15003.111874
2796.638597,3599,16190.401887
2831.085737,3599,17389.864141
3128.369195,3599,18581.627935
3334.210718,3599,20013.055911
2252.792484,3599,21598.336063
3268.431905,3599,23204.901589
3187.984716,3599,24795.672372
2769.160591,3599,26382.015323
3177.398667,3599,27988.874002
3357.309587,3599,29588.140952
3256.035185,3599,31174.928054
3222.8658,3599,32770.668242
3199.365587,3599,34376.19339
3312.076459,3599,35978.63958
3424.154275,3599,37571.598095
2188.566632,3599,39172.861375
3403.140582,3599,40754.043931
2097.972843,3599,42349.825137
3496.492378,3599,43933.066384
3351.753893,3599,45517.192797
3398.582813,3599,47119.721819
3289.941246,3599,48705.735446
3437.168783,3599,50279.604223
3326.087623,3599,51870.623775
3353.990978,3599,53474.675459
3340.045931,3599,54808.49884
3262.27442,3599,55888.928909
3412.636444,3599,56948.341471
3279.532866,3599,57980.221953
3477.426892,3599,59010.843393
3263.449057,3599,60029.321412
3460.54889,3599,61046.53442
3441.306284,3599,62066.446112
3471.766815,3599,63084.109329
3395.185378,3599,64103.407374
3327.676677,3599,65125.435379
3383.374231,3599,66137.466581
3462.842003,3599,67154.338344
3428.212336,3599,68164.032209
3403.752792,3599,69319.711225
3439.722918,3599,70747.993306
3415.247032,3599,72034.379066
3444.468929,3599,73322.507735
