#{"t_start": 1779872759.2262928, "env_id": "None"}
r,l,t
1570.670951,3599,1359.684083
1548.067906,3599,2707.584362
2087.36965,3599,4046.260217
3146.251423,3599,5331.200291
2181.825808,3599,6574.539247
2584.457365,3599,7805.79146
1344.037604,3599,8995.723382
2679.915877,3599,10189.975145
2795.915693,3599,11411.843912
993.896826,3599,12607.431409
3137.240442,3599,13813.835597
3280.216067,3599,15001.88005
3188.347886,3599,16189.140436
2667.943371,3599,17388.668095
2485.473324,3599,18580.361467
3300.440888,3599,20011.843709
2927.511536,3599,21597.117224
3315.57761,3599,23203.668103
3187.105066,3599,24794.485385
3191.225348,3599,26380.744382
3412.434318,3599,27987.639716
1512.473463,3599,29586.925585
3287.762749,3599,31173.747274
3300.745013,3599,32769.44328
3292.488189,3599,34374.97127
2720.135621,3599,35977.362088
3420.069369,3599,37570.379676
2790.348041,3599,39171.659779
3475.578809,3599,40752.863243
3437.12228,3599,42348.597902
3359.152762,3599,43931.827955
3234.315682,3599,45515.999357
3470.408138,3599,47118.519245
3479.326628,3599,48704.503872
3442.084907,3599,50278.407984
3368.94577,3599,51869.475368
3392.421819,3599,53473.467279
3342.736151,3599,54807.260202
3350.750245,3599,55887.678388
3447.584243,3599,56947.097396
3324.879065,3599,57978.96837
3358.522416,3599,59009.60548
3424.957082,3599,60028.10359
3273.083017,3599,61045.278604
3272.893913,3599,62065.122768
3488.367051,3599,63082.880954
3136.904503,3599,64102.176413
3461.682816,3599,65124.200166
3247.711499,3599,66136.255432
3415.063375,3599,67153.167347
3430.66752,3599,68162.795562
3329.959892,3599,69318.595298
3454.924179,3599,70746.791526
3368.128714,3599,72033.143307
3416.271041,3599,73321.335133
