#{"t_start": 1779872758.5196524, "env_id": "None"}
r,l,t
-3494.720947,3599,1360.539367
2330.56203,3599,2708.49397
1756.904273,3599,4047.14258
3171.338102,3599,5332.046349
1840.182402,3599,6575.33908
2740.772963,3599,7806.64531
-23502.535779,3599,8996.580961
846.194113,3599,10190.826037
187.858191,3599,11412.710583
3409.300585,3599,12608.30007
2159.119456,3599,13814.707723
2427.331459,3599,15002.732619
391.463416,3599,16190.045926
2494.488535,3599,17389.505499
3067.715001,3599,18581.22632
2651.64058,3599,20012.729877
1945.321967,3599,21597.978929
3238.17931,3599,23204.519379
-112.03765,3599,24795.343656
3188.621351,3599,26381.568562
3402.124252,3599,27988.518101
3355.50729,3599,29587.761849
2959.560088,3599,31174.591404
3197.87329,3599,32770.294299
3372.872174,3599,34375.783531
3056.984375,3599,35978.269902
3469.433283,3599,37571.24148
2284.543508,3599,39172.519455
2857.107082,3599,40753.742438
2561.597427,3599,42349.466357
3319.38095,3599,43932.696453
3416.738623,3599,45516.858135
3446.996508,3599,47119.416244
3415.504086,3599,48705.394079
3371.043997,3599,50279.354216
3471.989037,3599,51870.274422
3400.094482,3599,53474.315513
3320.189681,3599,54808.086549
3388.155309,3599,55888.507193
3451.566272,3599,56947.983245
3303.731624,3599,57979.811704
3360.213266,3599,59010.474238
3361.988827,3599,60028.978018
3366.263926,3599,61046.198089
3446.085657,3599,62065.880744
3368.730805,3599,63083.725828
3346.448354,3599,64103.039427
3466.280305,3599,65125.030111
3365.055163,3599,66137.176383
3378.196161,3599,67154.026744
3440.598128,3599,68163.633803
3449.390527,3599,69319.543322
3274.468647,3599,70747.634906
3396.82524,3599,72034.054164
2585.521381,3599,73322.297811
