speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-0.6371994,50.0,0.70014817,-46.34305,0.0,3.0000758171081543,True,3983.822998046875,235.23401,9.726808
0.04138565,50.0,0.698866,46.250343,0.012509599,70.0,True,4000.0,421.0,0.0
0.46003723,50.0,0.6993231,132.17676,0.020566463,70.0,True,4000.0,421.0,0.0
1.8151016,50.0,0.69823086,205.07942,0.041363016,70.0,True,4000.0,421.0,0.0
3.8494568,50.0,0.69734573,243.048,0.05897204,70.0,True,4000.0,421.0,0.0
7.1109505,50.0,0.69716513,272.49326,0.07210193,70.0,True,4000.0,421.0,0.0
10.89558,50.0,0.69726723,295.69116,0.07721194,70.0,True,4000.0,421.0,0.0
14.641281,50.0,0.6975905,300.0,0.07563945,70.0,True,4000.0,421.0,0.0
18.428448,50.0,0.6981156,300.0,0.0696032,70.0,True,4000.0,421.0,0.0
22.071539,50.0,0.69869035,300.0,0.062123626,70.0,True,4000.0,421.0,0.0
25.578106,50.0,0.69923687,300.0,0.05529007,70.0,True,4000.0,421.0,0.0
28.985268,50.0,0.69974583,300.0,0.050026424,70.0,True,4000.0,421.0,0.0
32.278862,50.0,0.70023763,300.0,0.046429902,70.0,True,4000.0,421.0,0.0
35.48551,50.0,0.70070934,300.0,0.04436955,70.0,True,4000.0,421.0,0.0
38.639572,50.0,0.7011526,300.0,0.043705583,70.0,True,4000.0,421.0,0.0
41.765373,50.0,0.7015687,300.0,0.0443457,70.0,True,4000.0,421.0,0.0
44.87819,50.0,0.7019583,300.0,0.04623218,70.0,True,3996.701416015625,421.0,0.0
47.26271,50.0,0.7023481,300.0,0.0010862648,0.0,False,0.0,420.8307,0.0
49.13941,50.0,0.7025084,12.567169,0.0092701465,0.0,False,0.0,420.64526,0.0
50.80362,50.0,0.70257056,23.927261,0.003299892,0.0,False,0.0,78.95947,0.003221631
51.223404,50.0,0.7025035,13.564697,0.00053822994,0.0,False,0.0,-253.14642,0.035253167
50.48904,50.0,0.7021371,14.457489,0.00038708746,0.0,False,0.0,-206.39491,0.16780496
49.257473,50.0,0.70168686,10.198624,7.763505e-06,0.0,False,0.0,-128.20071,0.18520057
48.08148,50.0,0.70130575,7.23407,0.00028021634,0.0,False,0.0,-80.47064,0.13931096
48.48551,50.0,0.70099956,4.839737,0.00033529103,0.0,False,0.0,229.15106,0.00042021275
49.499393,50.0,0.70072454,3.4553566,0.0005185157,0.0,False,0.0,276.75165,0.0002503395
49.276,50.0,0.70041347,2.5935364,0.00060886145,0.0,False,0.0,-68.208405,0.034615397
48.69067,50.0,0.70017654,2.1946716,0.00071276724,0.0,False,0.0,-106.64499,0.19264519
48.65828,50.0,0.69999814,2.0411644,0.00078088045,0.0,False,0.0,51.53409,0.017395616
48.80472,50.0,0.69990486,2.0657501,0.0008406043,0.0,False,0.0,60.51346,0.00898242
48.870846,50.0,0.6998852,2.185131,0.0008738041,0.0,False,0.0,20.489075,0.01707673
48.767696,50.0,0.69992214,2.3640404,0.00088751316,0.0,False,0.0,-19.458832,0.042036176
48.78588,50.0,0.6999794,2.5621338,0.00089116395,0.0,False,0.0,15.189087,0.026002526
48.793945,50.0,0.7000564,2.7508545,0.00089645386,0.0,False,0.0,10.767303,0.026917458
48.777477,50.0,0.70013607,2.9138336,0.0009032041,0.0,False,0.0,9.036499,0.028976798
48.76132,50.0,0.7002039,3.0498505,0.00091029704,0.0,False,0.0,16.034576,0.02643168
48.767952,50.0,0.70025194,3.1604118,0.0009164065,0.0,False,0.0,26.5112,0.02181828
48.792007,50.0,0.7002754,3.2484741,0.00092096627,0.0,False,0.0,32.14023,0.019174814
48.80588,50.0,0.7002737,3.3162537,0.0009238422,0.0,False,0.0,29.525085,0.019875169
48.798134,50.0,0.70025325,3.366455,0.0009249002,0.0,False,0.0,25.421783,0.02193451
48.788837,50.0,0.70022225,3.4016266,0.0009240955,0.0,False,0.0,27.08142,0.022006035
48.799267,50.0,0.70018744,3.4239807,0.0009216666,0.0,False,0.0,32.210144,0.020194054
48.819794,50.0,0.7001505,3.4355316,0.0009174943,0.0,False,0.0,32.967102,0.019666553
48.82488,50.0,0.70011175,3.4381561,0.00091174245,0.0,False,0.0,28.112976,0.02155602
48.811962,50.0,0.7000731,3.4333687,0.0009046197,0.0,False,0.0,24.925781,0.023552775
48.80539,50.0,0.7000378,3.4225044,0.00089612603,0.0,False,0.0,28.16446,0.022813678
48.818783,50.0,0.70000577,3.406601,0.0008864254,0.0,False,0.0,32.839783,0.020897388
48.83487,50.0,0.6999744,3.3865623,0.00087562203,0.0,False,0.0,32.023438,0.02092421
48.832603,50.0,0.6999415,3.36314,0.0008639097,0.0,False,0.0,27.34079,0.023004413
48.818695,50.0,0.6999095,3.3368988,0.00085131824,0.0,False,0.0,26.165955,0.024190545
48.816963,50.0,0.69988006,3.308426,0.0008379221,0.0,False,0.0,30.485504,0.022727251
48.832096,50.0,0.69985205,3.2781372,0.0008238703,0.0,False,0.0,33.99942,0.021114945
48.84311,50.0,0.6998227,3.246273,0.00080917776,0.0,False,0.0,31.760956,0.021755695
48.83562,50.0,0.69979143,3.21315,0.0007940233,0.0,False,0.0,27.576874,0.023797154
48.82322,50.0,0.69976085,3.179245,0.00077849627,0.0,False,0.0,28.074524,0.024196506
48.826588,50.0,0.6997319,3.1444092,0.0007624626,0.0,False,0.0,32.68335,0.022420287
48.842255,50.0,0.6997033,3.1089783,0.00074620545,0.0,False,0.0,34.615417,0.021356344
