#{"t_start": 1777886547.3891873, "env_id": "None"}
r,l,t
1428.115538,3599,727.687182
1411.571731,3599,1598.260219
915.224728,3599,2480.914972
3152.137397,3599,3357.966493
3297.393907,3599,4215.732147
3232.664739,3599,5088.490032
3331.634114,3599,5937.262122
3391.993669,3599,6797.039711
3410.305969,3599,7635.519858
3267.607578,3599,8458.454688
3407.532057,3599,9262.133749
3459.110473,3599,10073.170165
3415.513141,3599,10881.649617
3456.098232,3599,11693.81427
3445.088944,3599,12509.756711
3385.896011,3599,13311.526541
3410.524892,3599,14137.542058
3390.941859,3599,14976.366113
3360.244856,3599,15796.693892
3379.614872,3599,16605.651208
3411.459399,3599,17432.470203
3390.430847,3599,18241.098002
3423.081332,3599,19052.517453
3436.03782,3599,19869.454619
3371.12079,3599,20682.694057
3429.997696,3599,21503.037663
3391.867864,3599,22315.430541
3449.39072,3599,23118.265979
3438.781425,3599,23944.418669
3408.0156,3599,24778.977985
3471.397643,3599,25588.874021
3436.889637,3599,26399.230213
3411.740507,3599,27220.482334
3263.046222,3599,28034.653712
3073.277308,3599,28845.102147
3025.162595,3599,29668.749875
3163.469716,3599,30490.901761
3135.087009,3599,31309.270018
3411.47601,3599,32117.983175
2329.142112,3599,32932.366367
3250.089379,3599,33752.545968
3292.520165,3599,34567.427061
3420.264438,3599,35394.654828
3397.184294,3599,36222.783244
3285.82463,3599,37057.20196
3107.530791,3599,37879.367757
3295.136167,3599,38698.237882
3363.410571,3599,39510.70985
3368.790933,3599,40338.529467
3401.440296,3599,41156.365729
3386.128236,3599,41969.012271
3399.828246,3599,42802.219053
3371.587999,3599,43613.014149
3358.327685,3599,44428.254513
3375.102427,3599,45156.888026
